IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
130720,0.12691465,0.30460435,0.065433465,0.09042053,0.18882322,0.4437665,0.011042566,0.17486279,0.30127022,0.20839044,0.14843228,0.05099889,0.033435475,0.17197676,0.004446395,0.27923718,0.051409602,0.16705994,0.29757914,0.11769821,0.03329206,0.40116525,0.04701444,0.08690123,0.042937674,0.6447933,0.34392262,2.675131,0.22522436,0.21919419,0.15301037,0.14114337,0.16836835,0.4629416,1.0324554,4.734996e-05,0.12920836,0.09510867,0.0012731685,0.00013245299,0.028043479,0.0019059601,0.17380087,0.00064025755,0.0022134949,0.079854466,0.29794088,0.12178099,0.010003406,0.2744919,0.012520947,0.29932103,0.66204953,0.7733089,0.0865897,0.0449756,0.034209874,0.17202273,0.09094389,1.9695996,0.022104476,0.20061521,0.028292414,0.01833671,0.14190081,0.049945224,7.4029313e-06,0.0023395657,0.31156257,0.058504384,0.07426684,0.039402645,0.49592942,0.022373678,0.17896028,0.37039492,0.55854714,0.12830074,0.0005660475,0.23221757,0.057005133,0.03523939,0.00046467228,0.28396147,0.08145022,0.05050021,0.50288856,0.09155505,0.031602994,0.07771374,0.23603074,0.007145255,0.0041952142,0.22923867,0.0037397763,0.18957995,0.15619893,0.013485885,0.002987451,0.18915899,1.53558e-05,0.63941,0.0064746626,0.45147112,0.100988954,0.00021020051,0.87524503,0.00030063337,0.43632337,0.027351284,0.07316443,0.02690787,0.1481402,0.21256053,0.32473496,0.1271022
130821,0.6297187,0.21194358,0.15309192,0.27052948,0.05613589,0.016231865,0.034074266,0.17174527,0.16481288,0.02510123,0.07148449,0.037715077,0.033276442,3.36484e-07,0.04255431,0.0007669338,0.06923586,0.15052882,0.0035979978,0.045827422,0.1640835,0.014795528,0.17240629,0.41836616,0.0005070674,0.009554726,0.3191522,0.040077362,0.0005972738,0.10183681,0.011997716,0.14365795,0.00063127896,0.00037705878,0.0011633484,0.08201514,0.15771173,0.13250752,0.05183932,0.0065147574,0.06490024,0.0072768573,0.19745593,0.013091745,0.0027704008,0.029685559,0.06036817,0.030887209,0.051630203,0.028123626,0.038170133,0.01069755,0.16886686,0.29369545,0.0009899989,0.017080711,0.822787,0.019909905,0.6357487,0.23586375,0.785494,0.04757638,0.35948065,0.0881403,0.44158036,0.00080933195,0.06630388,0.00018292748,0.003750996,0.089466825,0.0023404818,0.017322276,0.2250993,0.27696905,0.14888653,0.45905554,0.513825,0.5573367,0.118864246,0.02790664,0.0014460015,0.0011416327,0.06653991,0.00072712527,0.06975003,0.00028710288,0.21209045,0.028239297,0.0008879111,0.0033969048,0.14948837,0.71026504,0.09529037,0.1580388,0.23192316,0.23209654,0.13513021,0.13465907,0.0032703145,0.37797505,0.11269067,0.009188432,0.10587872,0.07328777,0.056496635,0.25500345,0.740079,0.3847342,0.011637872,0.006630042,0.07069169,0.0059409696,0.00016544553,0.33198598,0.10573571,0.0022505699
130922,0.73057085,0.18724439,0.037913453,0.1298966,0.70504534,0.07938685,0.0013910803,0.15089823,0.14305522,0.002727962,0.22919956,1.0188732,0.03026402,0.00015499754,0.10115406,0.039750658,0.12310496,3.0385668,0.16808294,0.02426344,0.13307446,0.1686097,1.0290265,1.1129724,0.38897836,0.56933117,0.048247576,0.1380646,0.02446755,1.6221174,0.3810012,0.87518716,0.26211438,0.10070664,1.023337,0.46923882,0.0008305727,0.8445044,0.0002906633,0.019160142,0.002085466,0.0055673895,0.7344968,0.08344356,0.330958,0.19881362,0.4549709,0.040665258,0.6242468,0.0004610343,0.9918221,0.007978223,1.2811209,0.11486426,0.011732053,0.25833854,0.0326218,0.08348523,0.28060594,0.33289436,0.10903502,0.004355995,0.05593132,0.33837244,0.22361843,0.119059876,0.0913683,0.09236936,0.09349745,0.111886054,0.0014737311,0.40637082,0.047607638,0.21307261,0.1521762,0.020897467,0.57522404,0.2955794,0.29518425,3.8705926,0.057121616,0.7331214,0.13050874,0.02976083,0.04005512,0.21826966,0.0878199,0.056306116,0.09921582,4.4030876e-05,0.15765591,0.76136184,4.704594e-05,0.024559453,0.10892599,0.02419356,0.0006795454,0.2861756,0.018012961,0.019491866,0.042809684,0.017919933,0.012563792,0.004632396,0.011544236,0.017615577,0.49783078,0.053650744,1.1180673,0.17269462,0.23436429,0.054605454,0.7213714,0.81390923,0.13385366,0.029898519
131217,0.027929794,0.06681009,0.014603258,0.0035456633,0.04196458,0.27567428,0.14449145,0.0067515653,0.009570294,0.030527845,0.066800304,0.014263708,0.014397054,0.00805867,0.017178217,0.121688515,0.022097046,0.24376461,0.0012019321,0.111534655,0.21714407,0.00041845834,0.00023731469,0.012533365,0.3826886,0.21515325,4.7504534e-05,0.004443188,0.12093301,0.007893248,0.08321432,0.076748356,0.020719912,0.04876939,0.525694,0.30318838,0.51948,0.47751153,0.6124121,0.32762864,0.05965449,0.01704859,0.36398518,0.003099802,0.06465856,0.0036986717,0.00027304707,0.017661428,0.34354693,0.00022465548,0.45224378,0.23133267,0.9178025,0.11752698,0.0043582385,1.2716153,0.10544584,0.13742167,0.0025848818,0.06611124,0.45216504,0.118214756,0.09142535,0.30137163,0.97620934,0.11030787,0.05194296,0.03936031,0.053850632,0.30634212,0.3464931,0.45141745,0.9564204,0.09965802,0.79594743,0.008728594,0.2130626,0.13553265,0.124934405,0.17323186,0.11038394,0.2944227,0.017758068,0.020062875,0.16073276,0.18636338,1.5550874,0.16100597,1.3259662,0.8613328,0.063314214,0.01835155,0.03993735,0.36453724,0.03155333,0.105768465,0.025325442,0.473341,0.0012004912,0.6135589,0.10737804,0.4232793,0.009944771,0.05333784,0.058725525,0.071062855,0.02228211,0.014784544,0.14727353,0.062067114,0.16311195,0.12439836,0.07287342,0.021109696,0.0004952212,0.10839882
131419,0.12402765,0.37289625,0.8053746,0.118471965,0.49130622,0.09167201,1.2247288,0.0020543863,1.2808666,0.001248035,0.005902982,0.7551286,1.1276306,0.21432893,0.8470511,0.06781418,0.046006605,0.3923794,0.034700375,0.2653662,0.005050871,0.64642847,0.8932552,0.42750075,0.11949779,0.13182741,0.013950388,0.16633396,0.013870254,0.07254533,0.33567715,0.1264962,0.025234956,0.18502441,0.0020395706,0.020689024,0.2533208,0.49409553,0.14030975,0.057908736,0.02909411,0.017658034,0.039572503,0.0020121634,0.04955139,0.012600872,0.010599949,0.021883883,0.008579781,0.027514739,0.01428073,0.0012481456,0.03343611,0.027579982,0.006345264,0.06079858,0.14378834,0.0842837,0.00936037,0.01641204,0.013887001,0.1183761,0.00238363,0.00023882133,0.010215793,8.303541e-06,0.0004380284,0.085309565,0.056566745,0.41100553,0.08465168,0.504077,0.001775848,0.1811393,0.33889478,0.7619209,0.20214665,0.00094029715,0.000910885,0.027893683,0.314241,0.057195626,0.8207401,0.015591874,1.0579544,0.17452802,0.027589312,0.013189494,0.6435447,0.15858078,0.16476294,0.09264428,0.0002649651,0.12428959,0.06390714,0.035111707,0.06015859,0.009400658,0.016913956,0.0058053173,0.074464545,0.060274675,0.15774581,0.0069287964,0.11290976,0.058453396,0.15355799,8.733896e-05,0.015940696,0.000660314,0.020300597,0.061581537,0.012499589,2.7701658e-06,0.0006073184,0.019275492
131722,0.09512941,0.48986956,0.010385356,0.009614433,0.0017739019,0.016038813,0.0054408414,0.22724222,0.023322029,0.1987385,0.71871513,2.2548385,0.15228148,1.2856596,0.06158158,0.31715965,0.19423677,3.0117488,0.03597194,0.014818462,0.18867205,0.057273384,0.22993511,0.16200872,0.19927223,0.003196401,0.47772697,0.081139,0.0019170775,1.0333253,0.3657715,0.051175468,0.6651659,2.055451e-05,0.53562677,0.0018843663,0.031759895,0.5286337,0.037418813,0.0012241717,0.29702315,0.72521514,0.05392953,0.03463441,0.011239928,0.012693153,0.012548497,0.012956272,0.10093558,0.051683117,0.040944673,0.0015163106,0.0087927,0.10530901,0.009036787,0.0009339438,0.0028545952,1.039346,0.012814836,0.94070995,0.04920074,0.6247205,0.058849197,1.0464144,0.003540157,0.57597214,0.3495798,0.13785416,1.0703195,0.5387604,0.03575127,0.072138235,0.0074463813,0.42476434,0.5253413,0.07949761,0.677629,0.09648486,0.029426536,0.5795785,0.072325006,1.0578443,0.022531224,0.10173583,0.06036867,0.83238554,0.10550202,0.09705276,0.10725458,2.211341,0.023443356,0.00077525247,0.023309283,0.47788247,0.11392112,0.00035196316,0.049615044,0.7329211,0.10879443,0.02315981,0.064231664,0.3434148,0.03050827,0.45146793,0.18997699,0.00086581806,5.1006515e-05,0.006514459,0.40215698,0.02817793,0.07251022,0.47014648,0.57359314,0.06774246,0.040351454,0.09323728
131823,0.33911905,0.041563585,0.22945936,0.019322656,0.085477926,0.046758723,0.18123344,0.22145562,0.0077065537,0.059153866,0.047656395,0.23174609,0.00069302536,0.4185187,0.08565507,0.55576104,0.02584657,0.05526254,0.120341465,0.016455501,1.5148784,0.22256942,0.018254988,0.16081457,0.03278281,0.05756665,0.32389477,0.34282225,0.012851115,0.15131718,0.028778287,0.07888867,0.8330636,0.48449263,0.4723901,0.71790326,0.16119109,0.63295877,0.013258,0.032950196,0.1866116,0.0019341889,0.0069374195,0.03932561,0.062182643,0.014004751,0.27608374,0.00013704007,0.020919759,0.01714934,0.4072488,0.022596406,0.4688714,0.17674264,0.12784204,0.120985664,0.050551344,0.009978523,0.4281161,0.13600332,0.041490536,0.011420088,0.45274615,0.07389673,0.607925,0.12637389,0.117317006,0.16845544,0.3029638,0.0025917974,0.0018023058,0.33097494,0.1524659,0.06932871,0.0037095256,0.17983344,0.017150281,0.5812429,0.046173334,0.070239395,0.007125176,0.23825702,0.034857247,0.06661487,0.29416946,0.00048182273,0.062998615,0.05051337,0.107562736,0.025330279,0.00922768,0.09583885,0.337482,0.049793746,0.15025184,0.014651054,0.02182718,0.015586192,0.035336703,0.12330438,0.5052064,0.19587293,0.43957832,0.0130353775,0.14587803,0.033441644,1.6258663,0.8406863,0.01150514,0.15087189,0.32276413,0.27493215,0.2162481,0.028600933,0.07374966,0.0023856005
131924,0.2667108,0.04662401,0.13689502,0.0041893194,0.43267602,0.048560433,0.008131515,0.04113355,4.0273905,0.63029027,0.14559422,0.035201605,0.008334067,0.21351668,0.54054075,0.38952383,0.007673042,0.14626344,0.1948861,0.023726769,0.0032749842,0.6317763,0.1239638,0.18145788,0.43228474,0.36755958,0.119799346,0.4542271,0.102970816,0.14458229,0.005422576,0.044697925,0.1270293,0.34611148,0.17075549,0.04897356,0.8089737,0.06500513,0.31533065,0.0006424996,0.020251872,0.0034485275,0.43246534,0.023285361,0.21201593,0.04469407,0.42211634,0.11361469,0.34625393,0.029132549,0.00011755662,0.031515356,0.008533996,0.10415666,0.66289794,0.08100009,7.694355e-05,0.034441143,0.1694252,0.23766908,0.10311175,0.01797742,0.15378505,0.20166992,0.03430123,0.028169036,0.00713786,0.001799421,0.113412626,0.032545365,0.013663733,0.00020828289,0.73815715,0.1722319,0.30257988,0.022948444,0.0026845946,0.26753128,0.1827532,0.095896855,0.08805326,0.4315114,0.07299497,1.179646,0.42680734,2.698825e-05,0.0032356374,0.009254408,0.19475277,0.34305325,0.24947795,0.2178999,0.0014384451,0.09009487,0.258689,0.0054500625,0.47939247,2.3554075,0.005899836,0.34496224,0.156705,0.07496899,0.00074648974,0.018558163,0.00020182588,0.04961243,0.05759455,0.22049782,0.10907094,0.31170955,1.1886617,0.16381806,0.00027861234,0.024463793,0.0022108092,0.16785678
132017,0.17500691,0.00034615022,0.20523845,0.06387614,0.08931513,0.52557844,0.40374973,0.5214841,0.19009058,0.5819538,0.06869243,0.10374698,0.3300885,0.22782455,0.0022425803,0.15821038,0.05598329,0.054792855,0.012496765,0.017354337,0.0497213,0.2919024,0.07004681,0.033171244,0.053439677,0.33294368,1.2693595,1.1119695,0.0021299957,0.0026149775,0.0017894199,0.0012339259,1.091797,0.50120264,0.048412904,0.08509953,0.14378127,0.30908072,0.22027242,0.5759883,0.27244774,0.11218284,0.13775994,0.24986602,0.053320725,0.17018971,0.063927785,0.013088362,0.1742362,0.22122349,0.11609706,0.18031463,0.012763485,0.36888131,0.32000348,0.87853277,0.4265082,0.062232126,0.0029672214,0.036111414,0.7073025,0.039387405,0.012107676,0.04101111,0.022710914,0.020990023,0.27671677,0.07582345,0.17043486,9.1091635e-05,0.11565029,0.29147598,0.36105266,0.5351991,0.16309749,0.7971831,0.034748625,0.5158142,0.053859785,0.4333734,6.4415304e-05,1.708199e-06,0.19431317,0.07319897,0.08208345,0.45633283,0.10560121,2.5712967,0.06683774,1.0189081,0.03814937,0.0012484635,0.14001359,0.047935672,0.018792903,0.19533771,0.10291205,0.42105964,0.28743443,0.003749168,0.12627512,0.4350622,0.03865576,0.18528143,0.012549025,0.06366908,0.80164516,1.566764,3.268712e-08,0.4592419,0.96766245,0.41730642,0.25073272,0.060149558,0.11096829,0.12958477
132118,0.0008376797,0.03989659,0.17426613,0.0082289055,0.09154162,0.028453711,0.017433135,0.012219056,0.08983761,0.15151682,0.070463516,0.060154792,0.000754129,0.27085605,0.029379128,0.49205875,0.004511317,0.08411568,0.0053821676,0.019635059,0.52682304,0.071800396,0.26292408,0.025611216,0.00263786,0.7763644,0.34597838,0.04251172,0.002424518,1.6350167,0.0043241996,0.09578214,0.14846916,0.342426,0.095747314,0.12068101,0.38105845,0.86700803,0.031528857,0.8338794,0.07956183,4.91605,0.16787195,0.29581043,0.091836385,0.21659636,0.024214238,0.09290025,0.13861229,0.54250956,0.001761422,0.28792655,0.09500997,0.2357658,1.137324,0.0051466064,0.0054465123,0.07390212,0.025598997,0.07630229,0.47377503,0.029643262,0.13929881,0.027769161,0.07967572,0.3348265,0.39771226,0.009155084,0.04566412,0.0015577388,0.026804438,0.5756797,0.27348903,1.0458779,0.8772798,0.038654182,0.16717668,0.022428444,0.18997753,0.04422264,0.10991695,0.48170152,0.81547296,0.7563614,0.9190889,0.006042611,0.4533297,0.12331055,1.0060054,0.06659663,0.5992658,0.36767066,0.019762518,0.06607944,0.13429679,0.00023886158,0.045282748,0.3160036,0.0072967773,0.019601632,0.054884363,0.03687651,0.32736886,0.00041848028,0.113221735,0.12934509,0.28693435,0.3622003,0.06004499,0.11659309,0.0010847221,1.0891392,0.18068029,0.07514673,2.7451854e-06,0.069394454
133019,0.124680094,1.6017562,0.31933385,0.0054260176,0.64252985,0.1885195,0.18266699,0.1938436,7.3280775e-05,0.007410672,0.003925332,2.1646216,0.03653329,1.3086816,0.51049197,0.5526933,0.077796265,0.42417184,0.004984491,0.12978745,0.014816793,0.2154912,0.017927706,0.15675575,0.5960164,0.31007376,0.74417144,1.741302,0.13040136,0.2908572,0.20795815,0.010125926,0.050338984,0.017690463,3.4305212e-05,0.005080826,0.17965259,0.08882427,0.4436409,0.004847901,0.018661585,0.19410507,0.6534954,0.18200316,0.18984927,0.00036108357,0.6743565,0.39974484,0.16739358,0.015529109,0.39739987,0.002057213,0.80614537,0.0028077336,0.88577974,0.036079187,0.11356905,0.7503259,0.087802485,0.066693895,0.18895327,0.07696651,0.2077178,0.24058121,1.6139502e-06,0.006167712,0.10806791,0.14023064,0.06294782,0.020936431,0.04189272,0.002521894,0.28157339,0.06319213,0.15500711,0.041825708,0.06789509,0.021673251,0.10979965,0.059754975,0.24440059,0.057861324,3.0440261,0.4989451,0.08613125,0.055578303,0.5568026,0.31526914,0.10412184,0.17442536,0.08087332,0.80945414,0.045826662,1.2547956,0.09829409,0.026907973,0.2639503,0.0014223057,1.260459,0.08195421,0.21676883,0.6402955,0.3071862,0.045642447,0.6355206,0.015172762,0.18828933,0.16756994,0.41169724,0.031393617,0.052044977,0.11595624,0.11372847,0.20567061,0.029581126,0.031252027
133625,0.018131744,0.010443726,0.015391869,0.085022695,0.22843932,0.2298105,0.09712794,0.09188352,0.46694973,0.8913415,0.3205606,0.21724491,0.013884353,0.7500123,0.7201254,0.01598033,0.031972844,0.02493155,0.15432028,0.28832164,0.59039885,0.2957139,0.0028410258,0.060346145,0.017287506,0.030236445,0.0032198715,0.023721233,0.6862623,0.13307609,0.0695563,0.051139712,5.5654445,3.2429974,0.31121147,0.06552697,0.77505577,0.8293586,0.005943929,1.2361199,0.03831685,1.2071502,0.031540148,0.012812734,0.004915181,0.08110438,0.021073552,0.02396439,3.0796036e-06,0.0957499,0.0017059903,0.17131495,0.6257687,0.12727681,0.4598108,1.5434465,0.010215902,0.038451936,0.024828339,0.050337546,0.087450005,0.009236663,0.07218571,0.00023228822,0.022631766,0.09607306,0.07507625,0.028831072,0.6752506,0.89890146,1.4847142,0.23261103,0.774763,0.050622743,0.18110377,0.16675745,1.4988904,1.7701455,0.37365955,0.2077676,0.06546577,0.015120394,0.41387483,0.28962463,0.16399808,0.09679158,0.38480365,0.14202948,0.9602658,0.24350663,0.79778355,0.04603983,0.23289764,0.5400097,1.4370682,0.09065364,0.6346868,0.59617305,0.019148955,2.5223371e-05,1.3009835,2.0064151,0.7473355,1.1005826,0.29800725,0.03971601,0.04281206,1.5663868,1.8607385,1.0786629,0.2636269,0.22720309,0.050916865,0.040313438,0.00038178178,0.39462656
133827,0.16799103,0.01824243,0.147799,0.230554,0.05840298,0.0941828,0.16872787,0.08214811,0.047521193,0.0001646897,0.00042979236,0.024731439,0.029485935,0.056815624,0.20868583,0.54724574,0.040395707,0.00031822405,0.11864363,0.005887184,0.011901298,0.025121499,0.09273019,0.10278625,4.215023e-06,0.14722398,0.3537437,0.028337141,0.008045467,1.2946754,0.0043741246,0.3419279,0.74763244,0.01806542,1.0647801,0.72897536,0.01861816,0.08344246,0.08714993,0.5660714,0.025432931,0.77647483,0.3170948,0.04820023,0.31501117,0.03617576,0.64155686,0.2643945,0.04800231,0.0683208,0.32166183,0.0033508446,0.40393642,0.14945012,0.1425049,0.096644245,0.48495284,0.00038477374,0.06580779,0.016171457,0.7531552,0.07806485,1.0063738,0.09955514,0.5521091,0.027019426,0.37897956,0.12989423,0.027824474,0.23296691,0.6551978,0.40579623,0.027461533,0.56539613,0.09484588,0.8121308,0.50935817,0.07867597,0.15458037,1.1344793,0.00014970728,0.07515042,0.6532483,1.7909371,0.04898959,0.027905853,0.07801806,1.2919875,0.88244563,0.033688787,0.044599723,0.1942167,0.111161985,0.0004012378,0.01557161,0.10683632,0.34798667,0.04247116,0.71159565,0.16265088,0.67883027,0.07405974,0.38249978,0.011815536,0.36012012,0.37196898,0.59325093,0.06762879,0.002885505,0.7104192,1.0632408,0.07837028,0.059871037,0.3306934,0.00043507313,0.00033771215
133928,0.27850586,0.10146766,0.09971114,0.008941957,0.21818575,0.0973762,0.31895337,0.21871561,0.5645387,0.00024609565,0.700157,0.95279676,0.6339154,1.0861542,0.13613227,0.024456382,0.3369002,0.55760545,3.1752814e-05,0.051915713,0.31726837,0.69297326,0.033800382,0.018775638,0.050234653,0.010413444,1.1171485,0.19036339,0.00939313,0.053863306,0.0100446325,1.3034064e-05,0.32133642,0.017337114,0.110238776,0.13628064,0.82170475,0.42689106,0.3544086,0.07522686,0.44390732,0.03754553,0.0071097985,0.05643913,0.022742039,0.0006028645,0.09281617,0.2236357,0.41065115,0.060285103,0.15518248,0.00072689704,0.03229049,0.26418713,0.0062070508,3.2539872e-05,0.13663146,0.0010786818,0.37076053,0.3774819,0.038377766,0.0009112736,0.06649155,0.008373447,0.0007024262,0.0027277488,0.054611694,0.00087902194,0.08667479,0.11168699,0.104302324,0.011155546,0.0055313264,0.11494189,0.07947685,0.5724503,0.2871579,0.028592896,0.46541443,0.0020458042,0.003596096,0.061544787,0.0022931225,0.013423315,0.07037304,0.057992257,0.005976528,0.024113968,0.21134561,0.00013050312,0.6225199,0.17203239,1.1488856,0.2542145,0.041313358,0.4543027,0.012393129,0.13602504,0.00027685316,0.048208263,0.91428536,0.44619787,0.33295688,0.0009846875,0.02401303,0.0027259996,0.82585394,0.44696015,0.31427535,8.170197e-06,0.61954767,0.22119607,0.01504262,0.001626917,0.024885442,0.041480374
134021,0.6531754,0.050950482,0.670918,0.0044108587,0.13262214,0.4013717,1.2451913,0.028256377,0.041694723,0.03485547,0.31734034,0.00032198636,0.79216766,0.017483579,0.07874965,0.21232581,0.02379549,0.19749057,0.39330283,0.004034243,1.8569685,0.9403621,0.014893305,0.014542495,0.17478918,0.014261733,0.24510325,0.10044332,0.12213692,1.6882281,0.0047560297,0.0142210955,0.1612681,0.30720177,0.6441867,0.4011241,0.04749539,1.0303165,0.47168475,0.12025219,0.31513718,0.116549335,0.0914819,0.034750104,0.11589885,0.03374423,0.11334493,0.044462133,0.036890727,0.032527093,0.12327857,9.383023e-06,0.76234925,0.0028860488,0.024923922,0.09538769,0.28014785,0.000664559,6.6256165e-05,0.049151793,0.035207007,0.0027784458,0.089005776,0.05965211,0.15850261,7.799225e-07,0.032380212,0.12649652,0.013215024,0.15324187,0.29483667,0.60531545,0.028196724,0.8432404,0.008240392,0.060040396,0.4111762,0.8481653,0.057978265,0.84335816,0.06513089,0.42715895,0.34538877,0.1771589,0.2750621,0.20305999,0.47604093,0.5712861,0.54502517,0.064960435,0.04907505,2.8107017e-06,0.07075817,0.001664199,0.38471612,0.84097576,0.2477646,0.09500734,0.01358878,0.0046995017,0.0019850645,0.6249022,0.023516614,0.8057571,0.37638897,0.004189198,3.248259,6.5125546,0.5771843,0.22411044,0.6445938,0.13201636,0.10561442,6.348731e-05,0.010717476,0.3236139
134223,0.0065333215,0.20038526,0.10544064,0.20047276,0.26166883,0.342764,0.15860066,0.11284763,0.09610802,0.0041118953,0.072772525,0.0974471,0.05547038,0.54296356,0.01219462,0.048213888,0.07557205,0.022644805,0.015359296,0.13141555,0.07155245,0.060324285,0.009149684,0.0017837991,0.067237906,0.30244684,0.47541794,0.016779128,0.109517895,0.029290706,0.33748817,0.09248843,0.17754823,0.00234629,0.09184341,0.04185659,0.07392384,0.028812606,0.0019349252,0.042654976,0.17378214,0.5498859,0.20104998,0.005523248,1.1944736e-05,0.03807606,0.18251024,0.012419947,0.053623095,0.13620448,0.10868491,0.020194428,0.049454514,0.22759861,0.0032583356,0.0831987,0.013233126,0.00022237469,0.13528061,0.64801276,0.117005594,0.36539668,0.12856649,0.05864341,0.023880126,0.13921253,0.027548365,0.0050805756,0.37974927,0.09437778,0.5397821,0.25053525,0.51369816,0.10638755,0.44675544,0.95480365,0.35166505,0.6298147,0.09381917,0.009614258,0.09866817,0.0004975348,0.03926104,0.21660602,0.096012935,0.4593439,0.06774607,0.043500055,0.18025252,0.12899514,0.086398296,1.8489899e-06,0.049853645,0.055472936,0.013958661,0.022473402,0.004554952,0.23031136,0.028745698,0.0015158511,0.07389088,0.20512289,0.02930003,0.39006403,0.034280024,0.00013298963,0.7984898,1.2058395,0.056032997,0.084326535,0.14215334,0.0905954,0.005669241,0.0058947885,0.14567497,0.16845931
134324,0.0052369693,0.014876659,0.28299084,0.0061828927,0.020064458,0.005284765,0.22847994,0.34966102,0.3627397,0.33240578,0.01136383,0.48773062,0.27275652,0.23948368,0.5104092,0.057533205,0.15445195,0.031092053,0.011746093,0.16052331,0.55280834,0.87659055,0.3239234,0.16098222,0.09604314,0.21778929,0.018955214,0.14172776,0.036765557,0.0035710123,0.43080285,0.74745226,0.45967087,0.0029474183,0.009584962,0.017578302,1.3119421,0.79131526,0.738397,0.5976609,0.03579855,0.29831767,0.0013335441,0.0953663,0.19914259,0.011649727,0.03593891,0.05915913,0.15164109,0.00356696,0.023799138,0.038865287,0.32778668,0.25788012,0.48573244,1.0023708,0.044819575,0.03972617,0.10983961,0.035062972,0.17197515,0.038747143,0.0431783,0.0011203594,0.019647898,0.0006137614,0.09443146,0.011128779,0.58342946,0.0036334945,0.00034836112,0.14492716,0.5699242,0.255226,1.0809315,0.23916946,0.16534474,0.026080683,0.0018440488,0.18616033,0.23292741,0.029056871,0.17209555,0.036841825,0.44448897,0.10936965,0.036018923,0.24947478,0.5145306,0.36156046,0.14166614,0.14652081,0.1967766,0.014136219,0.6922532,0.669948,0.53311396,0.67194384,0.011387034,0.38636243,0.024821473,0.03125187,0.2549393,0.07131382,0.40297484,0.41036335,0.3743738,0.7861391,1.859669,1.6909208,1.5981644,0.29421043,0.08549,0.3082736,0.59676945,0.16447753
134425,0.00073384296,0.10981176,0.008770559,0.0039847638,0.0013792613,0.41659614,0.0017924468,0.09148608,0.00067195145,0.3313858,0.01560314,0.6521939,0.047495544,0.107327074,0.22861774,0.16404273,0.0739665,1.0934579,0.25412938,0.208888,0.6945361,1.4612195,0.04096985,0.022451466,0.057410777,0.22155568,0.21590899,0.13852657,0.16557562,0.45611212,0.112885945,1.4154778e-06,0.3960881,0.943439,0.28370592,0.3387658,0.018331876,0.09692065,0.00399146,0.069667034,2.191977e-05,0.040464357,0.047563788,0.032269705,0.025318583,0.02926714,0.071592994,0.25324413,0.044989455,0.005621571,0.0038387328,0.041048538,0.015728422,0.40516663,0.017985228,0.16098076,0.018313989,0.49066705,0.3616967,0.0010531469,0.015389701,0.00024313886,0.16108815,0.03298566,0.057712864,0.0012620443,0.0005732954,0.0033893166,0.34088308,1.1925234,0.02336536,0.154982,0.0073398943,0.04596296,0.00030403948,0.14643477,0.021659503,0.0010171521,0.18706651,0.8769557,0.03853127,0.77127135,0.15424146,0.0010194088,0.1161745,0.1399301,0.16967483,0.3196166,0.11196809,0.17990752,0.0037272368,0.006384893,0.0020503278,0.081918605,0.1583707,0.35713592,0.258986,0.66569084,0.21629353,0.2449994,0.0354412,0.27713922,0.064496525,0.5018337,0.15964803,0.16602197,0.0015187592,0.017103747,0.13086018,0.18864381,0.024669986,0.014479866,6.9181297e-06,0.17562637,0.54350466,0.15162618
