IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
162228,0.03159773,0.1597181,0.015664931,0.041069854,0.018425036,3.4602424e-05,0.02541607,0.008320092,0.041743577,0.0036740268,0.049259815,0.020234233,0.76237446,0.00031551212,0.021616593,0.64114636,0.08075389,0.3358459,0.12878941,0.0006789613,0.0033314822,0.04055602,0.0034556577,0.15978262,0.019112533,0.07358265,2.604296e-05,1.2251352e-06,0.16035275,0.020733269,0.0021608172,0.0021819368,0.16031055,0.10938995,0.025757626,0.031623967,0.11242479,0.3071891,3.852041e-06,0.963266,0.66227585,0.37913567,0.2205192,0.014549561,0.0035611598,0.48766118,0.64015174,0.3752844,0.12947576,0.02058191,0.06443655,6.176188e-05,0.023512894,0.019267531,0.23841369,0.44490084,0.022941772,0.04355273,0.0011223269,0.113708936,0.007983483,0.0850056,0.14667094,0.24778406,0.015450017,0.15142466,0.010505167,0.045970142,0.005936937,0.39873594,0.010023431,0.0036403171,2.0448177e-05,0.3029831,0.016161408,0.20291649,0.022423955,0.12734637,0.3441978,0.119869374,0.06691293,0.3279493,0.84479004,0.3788025,0.26906836,0.092923045,0.07502358,0.22496979,0.019609142,0.15636222,0.007872142,0.089354545,0.0087878555,0.13602746,0.0012135507,0.7154967,0.0015175921,0.0106025515,0.010859306,0.1114014,0.45504898,0.21754289,0.074173845,0.0010606344,0.051651493,0.12239815,0.34798738,0.82217044,0.18965809,0.09440016,0.42627528,0.068299666,0.20081131,0.19663033,0.064674065,0.17464352
162329,0.06855149,0.18326312,0.01194544,0.059186127,0.15115179,0.08792596,0.00052883424,0.03464602,0.1448241,0.00014552704,0.008125851,0.0023757059,0.039210815,0.005940677,0.012068322,0.24490021,0.029767714,0.03450985,0.2689817,0.0053983573,0.074119054,0.00399061,0.06565014,0.0068772016,0.60006946,0.7885775,0.08961761,0.1306373,0.002141284,0.04864834,0.038274124,0.004027952,0.00024174372,6.456886e-05,0.16383775,0.043384988,0.0027705797,0.045161624,0.39170265,0.069725096,0.003899109,0.05010516,0.24179514,0.0055899215,1.9128725e-05,0.0022919446,4.936364e-06,0.086650714,0.043857403,0.00031827774,0.021397587,0.011035696,0.010861875,0.0077321227,0.093726486,0.0013822698,5.3310556e-05,0.82217574,0.25157228,1.0846298,0.061773043,0.20534338,0.046821453,0.18650344,0.05913782,0.02225861,0.009783174,0.06214809,0.0022130674,0.16227706,0.26761317,0.022770861,0.0038873642,0.05116483,0.26305467,0.00455426,0.08201545,0.009284577,0.016368179,0.14595415,0.0068712765,8.397941e-05,0.051389407,0.11268677,0.005648464,0.0042167474,1.4474708,0.06656398,0.053715955,0.03166132,0.015172512,0.16009854,0.018023962,0.011144343,0.017823916,0.25498623,0.0151688745,0.029885989,0.0710401,0.056294527,0.01638444,0.123853065,0.022514349,0.0028557098,0.030105136,0.036237035,0.11284692,0.05681625,0.0265781,0.0034760188,0.021360435,0.056777827,0.00043919368,0.0031048264,0.00011748231,0.16185652
162733,0.0053784233,0.01499779,0.023506816,0.015523034,0.0947542,0.055598408,0.00014545333,0.050509166,0.0011870342,0.044594273,0.01915223,0.0037856249,0.052561358,0.08724749,0.0038431766,0.041385036,0.0073554623,0.00044364872,0.0729585,0.0074775727,0.00033901358,0.0019038139,0.01417931,0.07902721,0.015463214,0.008133861,0.02004642,0.0075412015,0.0016018262,0.0019493905,0.0035680423,0.0054402873,0.0036677395,0.018169394,0.039362267,0.06700865,0.038188487,0.038213633,0.15212587,0.05849517,0.0025337941,0.094116,0.0035244832,0.07782506,0.2044918,0.034520876,0.013656323,0.035039593,0.002972295,0.06305064,0.05150661,0.014266879,0.20667219,0.040077876,0.0020075727,0.019194983,0.011100579,0.042492077,0.0649002,0.093437515,0.04173742,0.08903977,0.013803339,0.027599249,0.002805981,0.14643367,0.01793392,0.1236608,0.000462965,0.033375535,0.2707491,0.014121298,0.00046593486,0.003896838,0.050402056,0.004784637,0.00097343576,0.050080933,0.0052214786,0.09097026,2.409427e-05,0.009387753,6.305842e-08,0.008004364,0.014010772,0.06937362,0.0004842262,0.05650922,3.1721585e-05,0.028212199,0.009123969,0.0044819983,0.07984633,0.028261892,0.27166784,0.07279516,0.05165801,0.181237,0.006945959,0.09784346,0.016809177,0.00047253384,0.010340525,0.06788895,0.23650259,1.0453811,0.21237577,0.21688546,0.27358425,0.37261605,0.042423245,0.00035294285,0.00078205677,0.005126025,0.16070156,0.09423406
162935,0.04289793,0.0014155386,0.04812401,0.0041740444,0.11944633,0.07240288,0.012345413,0.0034056508,0.028071593,0.007150531,0.010552407,0.32857832,0.11972546,5.022039e-05,0.0007626975,0.19868313,0.000113301474,0.045306813,0.062818274,0.00058453094,0.048123933,0.0012413951,0.024063347,0.01272883,0.00011106414,0.07299484,0.007166366,0.04954964,0.007000024,0.06837184,0.1244734,0.001887317,0.00079117256,0.0008311306,0.15433781,0.122482434,0.056833103,0.018598177,0.04263767,0.0016194726,0.06436512,0.0012998276,0.08077778,0.0015472573,0.0026976485,0.024148116,0.0011532968,0.0015346366,0.035368755,0.0034759678,0.017191008,0.0035118407,0.0010747116,0.0052748383,0.00042364656,0.008089677,0.0050349133,0.00021298886,0.14772011,0.0125050815,0.0070963507,0.013062667,0.010735991,0.09631934,0.08473777,0.023254424,0.057039782,0.14054495,0.05692957,0.00033910907,0.06585247,0.025979787,0.009782228,0.023849113,0.022973824,0.0028091045,0.09604051,0.043699075,0.008223155,0.77406925,0.0011983991,0.0022031146,0.39891964,0.016417881,0.0055939276,0.006109487,0.05278831,0.0002787357,0.04529854,0.03510714,0.0019192125,0.10428061,0.0008562406,0.0005835428,0.024915153,0.05431027,0.0018466772,0.00657454,0.08351251,0.035306055,0.10177256,0.047055744,0.13321395,0.071415685,0.17967884,0.008720822,0.2305536,0.00037817532,0.13017409,0.8659666,0.11312761,0.2065863,0.14644426,0.20115328,0.23342001,0.48620412
163129,0.0006984541,0.03004481,0.0012327873,0.0022747116,0.2061167,0.015647642,0.0057654283,0.0016601712,0.10406163,0.0017133247,0.019350257,0.026971979,0.015706174,0.19956066,0.38848647,0.005482768,0.0012689715,0.001212189,0.023223648,0.03877538,3.1043764e-05,0.022584185,0.061089776,0.003400748,0.0044680745,0.03686709,0.02758602,0.0047535268,0.0041577136,0.0065942975,0.039254256,0.010497611,0.007290073,0.024032429,7.62653e-06,0.0001614344,0.027691444,0.0073444447,0.044199336,0.046528444,0.22937529,0.0025089663,0.037119377,0.045883723,0.048736326,0.007617495,0.02212539,0.03581747,0.0038363808,7.597389e-05,0.061902363,4.2726398e-07,0.00041597287,0.070435636,0.0081943525,0.001352034,0.030683184,0.059894215,0.091631465,0.00015191453,0.0414254,0.017428217,0.0018380055,0.008871961,0.00047669886,6.032732e-05,0.020369275,0.011916969,0.09616302,0.041901954,0.045418564,0.0008080099,0.026810879,0.00016271377,0.034603003,0.11889008,0.0009876823,0.009803138,0.005803117,0.07275545,5.1055107e-05,0.0052435384,0.09894079,0.0031127012,4.3561868e-05,0.0007728148,0.045874275,0.025931586,0.011751281,1.3339872e-05,0.000762816,0.14531125,0.0055183675,0.011906417,0.43515357,0.87971604,2.3718327e-07,0.0068199905,0.02904818,1.16348365e-05,0.0035908509,0.005427697,0.013400291,0.024997879,0.004721579,0.029350601,0.10089585,0.64752984,0.00039740113,0.9063199,1.0888991,0.0047985455,0.030275054,0.070001066,0.03202444,0.2186114
163331,0.021730317,0.02401568,0.00051349256,0.033926673,0.004411326,0.008236511,0.0012964817,0.0067290673,0.02795898,0.035676226,0.0004912846,0.008283423,0.19246916,0.09833259,0.00013551903,0.0007910652,0.0019586121,2.1009364e-05,0.009927586,9.702843e-06,0.00013617205,0.014172398,0.014894905,0.0057621067,0.015955087,0.004630498,0.0039323107,0.016648185,0.02452427,0.002106776,0.010820978,0.025508747,0.001281724,2.8080542e-06,0.004431729,0.06305088,0.017123053,0.05364427,0.02159963,0.00016158893,0.0031215164,0.0020829001,0.058558222,0.077807836,0.00885582,0.07276963,0.004819498,0.022495558,0.09781956,0.14993261,0.024922164,0.054920074,0.03153601,0.25830084,0.014347378,0.06647282,0.03498431,0.078119986,0.0014426585,0.001567642,0.00057820743,0.06917195,0.083887085,0.16365749,0.0877892,0.09958013,0.034119114,0.02074374,0.016726198,0.0050101853,0.13513236,0.14431249,0.5746546,0.32306543,0.35087162,0.15214601,0.05810953,0.12491085,0.0015863695,0.012782617,0.0010908177,0.09599113,0.016044414,0.06633839,0.020900413,0.044019543,2.9578276,0.0025565545,0.056199625,0.06211305,0.04304521,0.5319841,0.3325775,0.31946543,0.60483855,0.36546066,0.030833537,0.0008166773,0.0018736129,0.15772285,0.08659254,0.12252922,0.034772627,0.30124044,0.14519392,0.06619625,0.004205488,0.057494797,0.09619526,0.43254876,0.108183466,0.032538358,0.36315304,0.06743911,0.03409578,0.2688345
163432,0.016658276,0.0029344128,0.06729512,0.075823486,3.1210868e-05,0.006798471,0.036613226,0.025922349,0.011713071,0.0031115557,0.00504574,0.015247914,0.0021722482,0.046830863,0.025566002,0.1935784,0.012031766,0.02372623,0.004414349,0.0042749,0.014677337,0.0016124307,0.051584117,0.025621118,0.0119020585,0.09100917,0.05086531,0.048563894,0.0040687793,0.0245125,0.05286493,0.04388732,0.0701755,0.101017594,0.00013183767,0.00032913554,0.02662344,0.005645375,0.18277948,0.00719888,0.11799253,0.00683036,0.022442313,0.09991106,0.0007273277,0.016633114,0.00024514616,0.0045298706,0.00041188527,0.030837199,0.013229528,0.0023091992,0.16826814,0.102251545,0.01442563,0.006182145,0.008148607,0.053555276,0.19783106,0.15649605,0.054161936,0.023640255,0.0007189424,0.04191129,0.027842572,0.04406738,0.005554551,0.049343623,0.015454244,0.017522115,0.29608443,0.034703314,0.05730113,0.03741499,0.006125705,0.102188714,0.116365194,0.15667188,0.027294863,0.0009553793,2.5768144e-05,0.09230427,0.836485,0.32670105,0.079943284,0.036646716,0.11506429,0.07885168,0.007506562,0.06397433,0.040432673,0.04189626,0.15114106,0.06647371,0.3748244,0.18866418,0.10473416,0.002016676,0.01539987,0.08568787,0.29568058,0.0075170426,0.05157093,0.0027668497,0.05695987,0.016095348,0.0376111,0.012441595,0.105243236,0.18217573,0.039556786,0.0037660354,0.272141,0.0009063403,0.070300356,1.6445192
163836,0.0058979634,1.3949584,0.04455515,0.015118714,0.10017093,0.16075857,0.9891444,0.31494588,0.36306137,0.018545458,0.17721741,0.6834871,1.3596561,1.1244249,0.01316549,0.018407434,0.03106414,0.004997671,0.47256005,0.82805383,0.18628852,0.0006686878,0.026264533,0.7983458,0.04717586,0.13678446,0.12930389,0.0027262424,0.00804906,0.09460032,0.0002686388,0.07285642,0.74038655,0.11178075,0.03550589,1.9201939,0.43789944,0.030425621,0.60008,0.48016533,0.12773488,0.44116363,0.047442716,0.01740546,0.9752701,0.04935691,0.4280852,2.392925e-05,2.0400324,0.32048798,0.00055152585,0.44104663,0.33085597,0.8865099,0.17750132,0.6359207,0.009232043,0.00069443043,0.04613863,1.1486039,0.62177044,0.028062806,0.62047666,0.8522199,0.39298332,0.006987353,0.19494852,0.1116072,0.001464474,0.012219573,0.1910304,0.27089345,0.105915494,0.74573106,0.14481542,0.17708586,0.52116835,0.019085186,0.042094596,0.4135302,0.079878084,0.21441443,3.0576098,0.026986135,0.038690083,0.05169702,3.5986414,0.039168585,0.045399297,0.06855381,1.0826257,0.32294363,1.6156244,0.12800746,6.663806e-05,0.006782291,0.4114866,0.048356436,1.1067562,0.1577148,0.44089225,0.425337,0.6215859,1.5627038,1.2134552,0.26450312,2.4590707,0.04959911,0.08375383,0.073297195,0.029343871,0.27804592,0.2180812,1.3193413,0.9776904,0.024703363
164030,0.007994011,0.044532914,0.12291639,0.06919055,0.0035289947,0.06397998,0.034854904,0.01407485,0.1259808,0.01789012,0.065951884,0.035146378,0.025333429,0.08881752,0.006930321,0.00049018505,0.00035048643,0.06417476,0.018467633,0.0077556856,0.07125728,0.008026184,0.00038849073,0.0014411138,0.056982223,0.039036576,0.0010004282,0.00046524807,0.0021235417,0.0008288176,0.04075034,0.004880163,0.11600045,0.26259625,0.17002235,0.10345293,0.007521866,0.024606567,0.05380666,0.08496897,0.011901962,0.047034916,0.14260812,0.055423897,0.047803044,0.14942367,0.004165302,0.0045211175,0.0005591233,4.919341e-05,0.017762985,0.006157762,4.2811374e-05,0.008177691,0.06828644,0.02966704,0.00016520373,0.008586235,0.090974055,0.12549022,0.083280206,0.0666428,0.0031545502,0.0032188096,0.0031006814,0.0016540217,0.034672134,0.013612133,0.0137653565,0.09577264,0.08874156,0.00025446506,0.003991349,2.0151163e-05,0.056728803,0.00905283,0.029664468,0.015805371,0.037475675,0.1088745,0.009736655,0.11454587,0.026746094,0.0088379355,0.049256384,0.042734124,0.13452904,0.0019761245,0.031417493,0.021378431,0.008940734,0.029498609,0.083497666,0.04661854,0.2569954,1.0980748,0.259481,0.033609036,0.0029854379,0.0806719,0.21705465,0.023869567,0.025776565,0.09287799,0.00042522204,0.0023031998,0.13464235,0.04815737,0.02149546,0.32677543,0.10715261,0.25590065,0.0038743783,0.049643766,0.0058992547,0.43290272
164131,0.0032787663,0.00038693368,0.024645464,0.01946846,0.0074863993,0.06170639,0.0006417447,0.013301523,0.13302347,0.0037521706,0.016437305,0.0966375,0.070150934,0.0008768585,0.014199219,0.035613637,0.062307157,0.005566271,0.0066041555,0.12189241,0.035591375,0.017412782,0.012950967,5.435898e-05,0.024581427,0.038608234,0.19890301,0.04331748,0.00016211263,0.00022926777,0.06154902,0.004131808,0.09971903,0.014774669,0.028624976,0.0016161791,0.0018509328,0.035862975,0.13595217,0.009557562,0.010007104,0.0013740484,0.093237385,0.000598031,0.00050936587,0.0036331264,0.10090358,0.0003671184,0.002290321,0.012998534,0.0045339153,0.00025360577,0.03938238,0.012305312,0.097236134,0.28033832,0.053118434,0.012584595,0.015934277,0.01115785,0.002435864,0.009937669,0.0083445255,0.013055217,0.01340612,0.019023161,0.010180857,0.119005255,0.2628483,0.0025696403,0.086411364,0.07352767,0.00010622532,0.0028970568,0.035123654,0.17674813,0.124634005,0.16539612,0.108564526,0.019545255,0.039251044,0.018742787,0.41946265,0.20468496,0.13629223,0.021090869,0.4034088,0.09919723,0.1554995,0.00096694805,0.076576196,0.0020111897,0.0009832185,0.021925628,0.42957857,0.023242433,0.0062984,0.07469002,0.075424656,0.08548211,0.31340703,0.008876056,0.08746332,0.01882812,0.014744288,0.019491037,0.056000814,0.11270646,0.0024887486,0.33514437,0.005565335,0.008572322,0.052563548,0.12996672,0.032334343,0.3398364
164636,0.008452413,0.0014632642,0.1196098,0.07196346,0.06990667,0.17553475,0.0024375203,0.14517646,0.00029816793,5.784579e-05,0.06662493,0.00014126426,0.008221587,0.065978035,0.070329346,0.10662124,0.0024842978,0.0047365963,0.16264717,0.12610053,0.16466501,0.2518806,0.0111308815,0.0012809559,0.012418815,0.25330713,0.00050087884,0.023767944,0.00021030034,0.008132547,0.013917615,0.00078160345,0.012402918,0.00014481426,0.066414125,0.05046835,0.0019615414,0.02281099,0.011203887,0.13731776,0.2629101,0.20379692,0.0002765349,0.03599808,0.007180466,0.033712953,0.0015481354,0.015719907,0.3360357,0.20944628,0.0007932075,0.014477833,0.02606973,0.0129283685,0.03463725,0.00056400796,0.0024147108,0.01634332,0.049469348,0.00089241116,2.4007162e-05,0.05868526,0.00065649964,0.026563283,1.3935691e-05,0.014673453,0.027882917,9.7830176e-05,0.00661272,0.0066229026,0.054537784,1.7949358e-05,0.0014164693,0.013886938,0.0056927144,0.01681372,0.010456829,0.012701737,0.03013734,0.0038553858,0.020208508,0.007623,0.004009604,0.012956074,0.04940154,0.018839397,0.16532719,0.0017211988,0.03749744,0.0068508047,0.141742,0.006364377,0.03882745,0.0250487,0.42499855,0.11567615,0.004582619,0.12175589,0.008042954,0.009926786,0.0006333278,0.011401553,0.14369835,1.8556811e-05,0.087988615,0.31030124,0.00638911,0.24133436,0.5217118,0.16191001,0.39284864,0.30861327,0.3211842,3.2632988e-06,0.051391765,0.1374407
164939,0.012394389,0.68684494,0.013797064,0.058740925,0.03082462,0.00060806226,0.19242257,0.25475138,0.068943396,0.00038109728,0.11007442,0.16353416,0.59776896,0.0012514285,0.14622067,0.077343665,0.19891898,0.0015544165,0.14531884,0.08853575,0.18459842,0.0004857988,0.054156594,0.051584624,0.00016278676,0.018746981,0.099293575,0.15738598,0.062017303,0.010773177,0.0002527783,0.00044274275,0.10625873,0.060002472,0.05450537,0.06817075,0.18035932,0.07440873,0.047968667,0.12955315,0.02171886,0.026140012,0.008872172,0.00051911856,0.24195807,0.0016319648,0.059947833,0.007705035,0.54026383,0.042023625,0.0010438596,0.0203903,0.15542874,0.2963106,0.009227279,0.023493083,0.0044560544,0.0443098,0.07303458,0.06403359,0.06352282,0.0050829547,0.022279682,0.15643477,0.2537089,0.0048137726,0.03455972,0.00077964,0.0062109325,0.108132206,0.0063744597,0.05243351,0.05085726,0.013971255,0.017835401,1.9742278e-05,0.04745253,3.823942e-05,0.029101267,0.015584,0.14030887,0.042115316,0.683531,0.043359045,0.011719925,0.0022571632,0.06900901,0.21496981,0.16697904,0.007926568,0.0723758,0.31983307,0.08766594,0.00047371496,1.6816198,0.3712441,0.007639102,0.015376107,0.11908643,0.001378119,0.06686665,0.46293396,0.30730382,0.5649338,0.23337807,0.018819423,0.43739748,0.3809597,0.08629795,0.3385845,0.082104474,0.48787856,0.019176878,0.2995605,0.31242824,0.0013554114
165032,0.030231263,0.0010535087,0.13139829,0.00021037208,0.03452978,3.4803794e-05,0.03406939,0.033026084,0.008289364,0.025023406,0.0064842296,0.027248133,0.01072152,0.13516398,0.05667169,0.019856585,0.03314581,0.035096563,0.15045053,0.05314084,0.008101394,0.023528023,0.02218267,0.14499861,0.06196451,0.0001549111,0.062228683,0.020990787,2.7601076e-05,0.00042066327,0.06147271,0.027050901,0.15959811,0.0009003747,0.04265814,0.012118703,0.06866772,0.17227301,0.09944701,0.01547145,0.02942212,0.029199202,0.25768307,0.011237591,0.015130046,0.061357543,0.07062914,0.005271421,0.022246402,0.00694613,0.020568585,0.0024536387,1.9543359e-05,0.13578779,0.018502666,0.0050427164,0.0005438462,0.06599229,0.22761583,0.07818044,0.019356683,0.008229015,0.011895718,0.0103289,0.019130975,0.047973838,0.060105894,0.09782646,0.049270485,0.18531668,0.080126345,0.008150559,0.029694103,0.0017148535,0.5180014,0.16888137,0.0020718107,0.012657252,0.022362072,0.072002724,0.00047706527,0.043796863,0.18689275,0.06362825,0.0019496918,0.021919891,0.016504679,0.00021014866,0.015742017,0.0007576941,0.002280568,0.0040880106,0.007596399,0.006471135,0.22948451,0.0010211196,0.045494553,0.007916482,0.00017829717,0.0016363845,0.054379188,0.015088101,0.009702511,0.03195936,0.02391177,0.023450702,0.044488046,0.0022795668,0.25967258,0.07533345,0.123949364,0.18159719,0.06492782,0.06107925,0.12893899,0.022091849
165436,0.04187167,0.0002164076,0.005823427,0.005507893,0.0681964,0.07461799,0.0013975782,0.048028894,0.017026331,0.006825416,0.004203627,0.0005261037,0.080120474,0.043587692,0.015633097,0.06987163,0.120917134,0.000914481,0.0146488855,0.0078002093,0.0009359563,0.04540603,0.13100934,0.0046919333,0.028401125,0.07484746,0.0033557338,0.031080578,0.028844023,0.09797948,0.019528944,0.00023912125,0.005105532,0.00032494427,0.005454016,0.11557473,0.05403349,0.011087568,0.0010602016,0.04912377,0.026736211,0.028975174,0.015342282,0.016176851,0.0410925,0.12373681,0.003244844,0.0032435234,0.0027652816,0.016475495,0.02774862,8.282175e-05,0.045769006,0.0030384976,0.00884183,0.00012594159,0.0047559333,0.0024137876,0.05959062,0.0018848719,0.04420131,0.00057688815,2.9223595e-06,5.1650954e-05,0.19235757,0.0005006347,0.015605154,0.006280191,0.13253744,0.0025236988,0.19647643,0.108432434,0.06654617,0.09200902,0.000121905745,0.011233815,0.0039096856,0.038201172,0.34272552,0.09040322,0.06032619,0.00926928,0.16671194,8.39562e-06,0.080305055,6.887897e-05,0.08476681,0.030228848,0.0058442955,0.0044348966,0.013225578,0.0012449552,0.050966304,0.0028418838,0.006835783,0.013261672,0.12126617,0.001107369,0.080178745,0.056810867,0.010295168,0.25258693,0.0028630085,0.009966273,0.032261897,0.042410795,0.887481,0.89961356,0.24121153,0.07469302,0.04826088,0.39045268,0.072363995,0.0006717153,0.040240537,0.5303837
165638,0.19879645,0.044728287,0.019914893,0.0051204534,0.032620974,3.897094e-08,0.017077152,0.019916045,0.10641613,0.12914386,0.017700803,0.032716468,0.056225926,0.112205,0.042886794,0.017763315,0.05835229,0.0051477994,0.020163735,0.1048718,0.036324624,0.00178166,0.0138272215,0.07098068,0.010545569,0.07273397,0.0043544443,0.00015722724,0.00028510162,0.01991597,0.00789823,2.362292e-05,0.12929533,0.051474907,0.0057817237,0.00035592943,0.23215082,0.05217734,0.017995622,0.0029756464,0.00018860183,0.0004076999,0.099896416,0.1878745,0.17711952,0.19015047,0.0205776,0.009179476,1.2725588e-06,0.13444093,0.10314697,0.17256196,0.19076267,0.012420223,0.09920675,0.00026533334,0.0452558,0.008381407,0.013407106,0.00067314034,0.27688536,0.03863008,0.07660279,0.18229605,0.14850649,8.0706355e-05,0.14802413,0.0726096,0.17738165,0.46922067,0.59913033,0.07954492,0.006654049,0.015680555,0.013301039,0.055344846,0.041494362,0.01972056,0.030641299,0.009755923,0.020166663,0.012864653,0.0040090955,0.0014441077,0.09007255,1.4389571e-05,0.030183464,0.5721228,0.004217475,0.06255992,0.66579664,0.17214052,0.18071944,0.013175326,0.0011211451,0.021303862,0.046962284,0.00016773037,0.19030046,0.017124426,0.005697246,0.0001311235,0.006141909,0.0015070224,0.011590745,0.0049810284,0.013805838,0.43814623,0.019819882,0.22765574,0.052700456,1.1139661,0.15277696,0.14047238,0.048249867,0.048087772
165840,2.0740976,3.928938,1.1198486,6.8413615,0.25234124,1.4630592,2.7500947,9.547918,0.13165472,4.4346795,0.33090532,3.4424572,1.0026293,4.8097463,2.1388333,2.4844937,4.247154,10.261904,17.636742,0.63863385,13.6376,15.50542,9.285449,0.5476713,1.3514249,7.554852,6.018401,2.623121,0.059671603,2.4717777,13.412344,6.561527,4.9976172,2.0190432,3.3794463,3.5164459,6.1350875,8.427807,1.6952252,8.92941,3.2595677,0.7127387,5.021084,1.8894005,2.2905848,4.494616,2.6776083,11.630766,0.1615961,0.38643387,6.816288,3.5189679,1.3171022,0.18340813,6.2749157,0.012838854,2.1805995,8.041383,6.1059446,1.6147299,8.031573,1.4392318,12.667241,26.521444,0.3580533,0.0017866072,14.744394,7.047978,0.38428116,1.3674467,18.540497,5.223533,0.8906787,3.9092464,0.22687657,21.011549,15.126748,5.6007576,0.5643929,5.853367,0.0033679386,0.39365205,0.20569256,0.4472909,2.1676302,0.59978765,16.189577,4.3908734,4.8034716,3.230603,0.022224111,2.8252249,0.029359516,0.0007291132,11.694223,12.818728,5.1165257,11.524301,0.11409001,0.51286304,0.12173101,3.4464006,0.78492486,0.019072572,2.761554,0.6746745,0.51460814,0.12925726,11.610703,31.305016,7.95232,5.428082,0.03889233,0.37225252,1.707514,17.94374
165941,0.005023391,0.00064336485,0.00129257,0.0044359523,0.05555669,0.04063048,0.002810185,0.010243753,0.005068882,0.019603133,0.004216736,0.003733706,0.030225046,0.00058826635,2.9097613e-05,0.01510658,0.017971579,0.007690497,0.012073477,0.017418265,0.020722078,0.015823724,0.015777301,0.02086052,0.050699495,0.0017975682,0.00020864273,0.089024514,0.0051913364,0.0010095217,0.014687669,0.0053466912,0.0014389028,0.019457463,0.16970417,0.046908822,0.00023397437,0.00049923273,0.0030311604,0.0001371308,0.12852165,0.0049123988,0.0051098387,0.014257049,0.024827894,0.0028151164,0.0025319974,0.000749592,0.00017202951,0.020363277,0.00029293945,0.00025260964,0.0040172664,0.060762376,0.0017562927,0.0854613,0.017937748,0.004846714,0.005281637,0.020962536,0.06810049,0.0013237857,0.03571172,0.001991969,0.017625324,0.004014502,0.0071154637,0.00352224,0.015557898,0.0016564187,0.00069363904,0.0026570738,0.009177922,0.0037490039,0.018680349,0.029815055,0.0018374217,0.020341305,0.031813774,0.0042045605,0.00067446474,0.0075407154,0.044921413,0.02128824,0.026355375,0.014944761,0.009746289,0.05424181,0.00997832,0.011956972,0.0012629125,0.22551756,0.017313577,0.13712408,0.10315482,0.027927773,0.0045756623,0.022684978,0.08396928,0.14990492,0.091191284,0.08277126,0.05832226,0.18175785,0.10122089,0.041171335,0.009625447,0.0055636633,0.34712696,0.09842277,0.025404366,0.26596713,0.0018916542,0.031212736,0.01774975,0.05886764
166438,0.017255604,0.00029241276,0.0351864,0.04104919,0.004435782,0.00024183479,0.017839903,0.0012832389,0.011646346,0.004374922,0.072642885,0.017841969,0.03476063,0.0116250925,0.006820933,0.0014861603,0.087832436,0.014559601,0.007394505,0.048850346,0.058388256,0.022036364,0.018760638,0.02085123,0.008705616,0.029168883,0.008859887,9.110941e-05,0.14148511,0.068483956,0.018158786,0.006426188,0.007379934,0.004865386,0.01702259,0.07269173,0.006473437,0.0001578765,0.0010116567,0.00023660774,0.017449332,0.014764405,0.011899006,0.00028782847,0.0016396767,0.0001447005,0.0024694663,0.03519358,0.008142099,0.039116014,0.01938668,0.015742788,0.03794731,5.83716e-05,0.0045504356,0.0066213817,0.014174142,0.015352753,0.0732658,0.012811695,0.036206882,0.034638915,4.292431e-06,0.006275875,0.015206335,0.039840546,0.0028709758,0.08635266,0.06333561,0.07602402,0.261203,0.1385762,0.0001296666,0.007869782,0.0028915356,3.6256664e-05,0.02792079,0.24843776,0.07201524,0.021558251,0.02626887,0.029196726,0.009711597,0.04750618,0.004758112,0.0051683453,2.1083228e-05,0.067369565,5.890473e-05,1.1692444e-05,0.0053612445,0.0027294985,0.00026641213,0.10978459,0.2886932,0.1147634,0.07781302,0.0072456286,0.049406476,0.069801785,0.024792235,0.23188786,0.013412427,0.010195109,0.007135977,0.0123524405,2.850863,0.7525713,0.03488205,0.70221394,0.7569991,0.5206055,0.027093342,0.009113527,0.095085695,0.05489334
