IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
152427,0.00037292435,0.042115107,0.19226797,0.43524024,0.0034327037,0.88719046,0.30403343,0.6741375,0.034451257,0.8236463,0.013619153,0.16785622,0.13584149,0.7146823,0.10028265,0.38602847,0.1004623,0.72852147,0.15953912,0.055666428,0.11895976,0.032933384,0.3004958,0.54986787,0.001086562,0.19343245,0.108281516,0.0052784057,0.009774604,0.48345342,0.002942335,0.0073283506,0.29814237,0.01574858,0.0055994624,0.2671554,0.19110554,0.06809489,0.0013208034,0.004206238,0.004402985,0.082928784,0.14141795,0.062313456,0.09062664,0.00212255,0.023282701,0.06350564,0.0011118562,0.0043823635,0.022707894,0.0002977686,0.22381459,0.5921422,0.003285572,0.26988405,0.013913445,0.0065824008,0.33394313,0.025408298,0.029893592,0.16503775,0.039415315,0.02064344,0.0092977425,0.32355586,0.040406417,0.084280014,0.09369794,0.018806238,0.03307919,0.00021375787,0.0013436748,0.017582912,0.089768626,0.1648102,0.063919194,0.10464475,0.14569883,0.16159783,0.028957162,0.023659967,0.05581228,0.36147767,0.073462404,0.046233844,0.0068720756,0.51560533,0.30772993,0.24412024,0.52498907,0.61403114,0.39044622,0.32207328,0.08386011,0.1755936,0.90601367,0.39604145,0.0047963285,0.00049486343,0.21656375,0.08432587,0.11500082,0.36678746,0.7166321,0.35650972,0.65859294,0.54418075,0.4669456,0.64185053,0.6211717,0.092121996,0.2141597,0.044118542,0.2859866,0.13057382
152831,0.008404909,0.029308463,0.035386436,0.030524347,0.0025725644,0.079630755,0.12148791,0.037392452,0.2580158,0.0097420635,0.03931083,0.009862917,0.022507727,0.095829815,0.126971,0.119721085,0.034961656,0.023688998,0.6780979,0.04647837,0.000274289,0.0019339654,0.006533931,0.059958678,0.004457067,0.075128265,0.3105638,0.00016186333,0.07491802,0.1252772,0.0025830548,0.096207365,0.1771406,0.11441023,0.3637,0.0049454067,0.631335,0.056130916,0.073472,1.3810743,0.81502324,0.15181662,0.34888077,0.013767437,0.5541916,0.040158127,0.30958533,0.11004357,0.34506553,0.083212174,0.4727286,0.17693625,0.009798724,0.107638285,0.40675664,0.08971056,0.003027743,0.009190458,0.29559645,0.13238473,0.029694986,0.08245223,0.022157492,0.00013244065,0.09338691,0.40750808,0.09795596,0.11953258,0.12005181,0.09121357,0.037445206,0.1534295,0.1231937,0.28980634,0.048068717,0.00368504,0.05645548,0.16500552,0.15385427,0.13179119,0.10867301,0.18594025,0.16893463,0.0048956713,0.005073345,0.9044811,0.08049123,0.17206146,0.38339964,0.107669696,0.10333121,0.111675255,0.064443216,0.0051391902,0.50658554,0.036189068,0.06483207,0.10197435,0.0021572444,0.027226236,0.0065009715,0.014638142,0.34633318,0.23109913,0.15827559,0.0014414837,1.6803799,3.2326994,0.10827094,0.35276943,2.620974,0.04712682,0.030171454,0.1755997,0.044118732,1.263269
153025,0.7541944,0.054454744,0.03886262,0.029922724,0.41643175,0.027703647,0.14872384,0.017749114,1.8251477,0.08024703,0.3667417,1.2160482,0.40593678,2.176087,1.95542,0.20819253,0.93812287,1.0940609,0.118697874,0.32062823,0.53796,0.06118583,0.24439296,0.0244149,0.64542603,0.58595157,1.8861947,0.012221046,1.8534684,0.8045267,0.32760775,0.028095007,0.0649651,0.17909552,0.2214582,0.3423542,0.5318422,0.87953645,0.64366955,0.013023908,2.0012157,0.06412196,0.12394009,1.0260258,0.2897778,1.2802075,0.23030722,0.9250247,0.15959917,1.1905293,0.013874157,0.9248251,0.42210132,4.3235455,1.0273025,0.055239238,0.2655563,0.012456751,1.134714,0.5932346,0.028952852,0.45447195,0.48901424,0.43425983,0.018085299,0.9166599,0.7932769,0.67555434,0.16724564,0.14250648,0.8552584,0.0005037844,0.6189197,0.8214151,0.05955811,1.2701674,0.005111692,0.7726696,0.98413897,0.38113794,2.872607,1.2657524,1.6983883,0.5318289,2.1669996,0.67351884,4.380025,0.061423447,1.4614997,0.08622348,0.04947587,0.8976635,0.10703958,0.73253655,0.13575575,0.15262252,0.0006328404,0.35554057,0.22359899,0.96536916,0.3325585,0.028058782,0.013558509,0.14914428,0.18767658,0.011174591,0.056669965,2.322067,0.29534605,0.5443669,0.61011803,3.2341437,1.4608902,0.22643934,0.11758937,0.31671765
153126,0.0012416051,0.46687904,0.031582855,0.47497377,0.36237285,1.1054318,0.05121911,0.5696895,0.2548963,0.0050203865,0.19831145,0.7326993,0.42666093,0.59606177,0.32749757,0.38540983,0.061083715,0.107533805,0.39706758,0.3094954,0.10424216,0.16842212,0.011125593,0.013421934,0.012101111,0.117850274,0.47903523,1.0373412,0.01194953,0.6257107,0.03286644,0.12961237,2.5510159,1.8154236,1.1394074,0.17166652,0.26436716,0.69702333,0.3028986,0.61258674,0.05908449,0.105906494,1.2276767,0.07355626,0.35672158,0.02546683,0.31709555,0.028484022,0.5739962,0.11701454,1.3166666,0.34107953,0.61924714,1.506649,0.0038228547,0.006257227,0.00020470453,0.1596607,0.08539155,0.017539628,0.3457628,0.0025101958,0.03694388,0.051485036,0.6662492,0.0048958254,0.09741859,0.00895369,0.16278903,0.3136624,0.22986394,0.32389355,0.06577984,0.25513813,0.7276219,0.57329315,0.51372856,1.4431069,0.04965718,0.49962267,0.6539713,0.26150483,0.00048853,0.026990924,0.20895398,0.006207546,0.05112839,0.14405751,0.5466685,0.04821561,0.0039308607,0.13977826,0.4020013,0.046056777,0.65337193,0.33483416,0.4220324,0.12697135,0.26160312,0.09546664,1.143868,0.007989066,0.65876937,0.19169497,0.6654825,0.01013855,0.1379703,0.14532104,8.589004e-05,0.0021544823,0.28930098,0.21854514,0.048592992,0.005930784,0.057138134,0.39103356
153227,1.0491526,2.3402295,0.067001864,0.11918477,0.6342056,1.9312997,0.05265731,0.033266634,0.04498148,3.4061105,0.26221618,0.18721312,0.090133235,0.021731282,0.016610814,1.854802,0.036518555,0.087278605,0.1539347,1.0713848,0.39980164,0.8710918,0.0324017,1.2668725,0.35736936,0.02875171,0.27300075,2.6085472,0.004929726,0.08314619,4.067464,1.0354774,0.027082594,0.010534224,10.852258,0.11599168,1.0529782,0.0038118474,0.05247602,0.19518073,0.4909686,0.9154594,1.0420008,0.08855677,0.17703743,1.088609,0.014271112,0.14509477,0.3595487,0.22663377,0.009604226,0.5793936,0.23350887,0.09546035,1.1239588,0.0153497765,2.1110418,0.6042865,0.0010797494,0.8856896,0.8557074,0.07010792,0.3222469,0.4570245,1.5370085,0.3366248,3.6658416,0.66695094,0.09144316,1.7748313,0.31360313,0.2118731,0.71784145,0.3811021,1.1929361,0.34901807,0.32612267,2.0448382,0.3506805,1.0256959,0.0020854524,4.9191756,0.3324959,1.7330761,1.4768754,4.2577624,1.6089032,0.33098063,0.4432554,3.5656626,0.041606568,0.4455247,0.555845,0.016258605,0.15279555,0.034730785,0.0033116336,0.11799329,0.5987263,1.4630026,0.95963484,0.77782553,0.60031086,0.832472,0.3545696,0.019903228,0.83324707,0.152962,0.7670008,0.12535731,1.9344772,0.12349919,0.3557717,1.4418681,2.6569011,0.7449862
153429,0.80697256,1.6340668,1.4170758,0.017306115,1.1821212,0.00037233296,0.7954196,0.4531994,0.00019150325,0.32539982,1.5411012,0.03452824,1.4504093,0.24460274,0.28333086,0.057915088,0.37478012,0.0074813203,0.37245396,0.009574989,0.23032123,0.19908956,0.25039795,0.24130027,0.0013664892,0.16863666,1.013792,0.14865355,1.5243636,0.7151216,0.8858137,0.63310766,0.5812778,0.004368564,2.4353437,0.0077468245,0.042485423,0.40203166,0.59318274,0.7756604,0.067688204,0.18756026,0.09244649,0.13802032,0.16370161,0.44319192,0.5175063,0.022203857,0.3290311,0.0041733896,0.10069799,0.1078158,0.17743433,0.0003950161,0.4248557,0.10812992,0.4187947,0.26328138,0.20490357,0.6920719,0.08870084,0.023518158,0.5550893,0.10957487,1.3246416,0.25258568,1.2617198,0.16140448,0.0032052037,0.19529226,0.00017831985,0.050877642,0.2041897,0.15349916,0.0017905837,0.0007832715,0.014141785,3.3634253,0.0026856887,0.00028937164,0.5232315,1.3567483,1.7619128,0.5849202,0.8615619,3.0376801,2.244857,1.4046746,1.3418465,0.5566434,0.035867833,0.008915826,0.991767,0.31316215,0.008402628,0.2559709,0.014635932,0.26003203,0.9268842,0.27695438,1.07236,0.00011667485,0.27303132,1.3503126,0.005654389,0.060873825,0.8909983,0.0003839604,0.31264597,0.90184176,1.1850288,0.07568696,1.0852634,1.3398074,0.6716777,7.098642e-08
153631,0.1469369,0.1363904,0.07335035,0.005263822,1.2536869,0.0057313317,0.19974655,0.0065768166,0.40428227,0.008054988,0.66569996,0.15040773,0.00025764207,0.0004122395,0.12486004,0.03535941,0.23312658,0.47046727,0.18814434,0.02535349,0.915531,1.887886,0.06800492,0.05342225,0.3495744,0.00019437219,0.5619336,0.07133243,0.068323225,0.02373762,0.3448147,0.40867773,0.07451055,0.22270845,0.06571706,0.0004924333,0.34826106,0.051607016,0.15251437,0.014843359,0.1478427,0.12197953,0.22231606,0.0018402281,0.016056526,0.082229316,1.1536274,0.06003768,0.01150888,0.10646811,0.39331272,0.31444886,0.0014045156,0.18360423,0.37494105,0.08987384,0.51522666,0.6073987,0.051183444,0.419396,0.6468955,0.9418013,0.0010882128,2.1649048,0.09754784,0.66945416,0.007936102,0.04115246,0.0072542895,0.09437396,0.012672244,0.9955515,0.1697368,0.26468647,0.0027946136,0.15730707,0.118008666,0.0013341504,0.12330651,0.1497979,0.23312275,1.0511928,0.0007152667,0.24448322,0.040625457,0.18840928,0.064202055,0.4079453,0.045118414,0.16995172,0.027626753,0.002683408,0.02574389,0.018420083,0.1265459,0.2707764,0.34435233,0.02872754,0.0859051,0.1089402,0.000514425,0.005694385,0.0010580387,0.045549486,0.16957843,0.06786687,0.0003615923,0.38905928,0.07230122,0.060262993,0.16069701,0.56866974,0.1670423,0.06233813,0.087886855,0.0057121385
153732,2.4649465,16.377274,3.4059882,1.5556709,18.53837,1.9854478,0.9789212,6.265495,8.640447,0.15777037,2.7395146,7.091656e-06,19.910069,7.364384,15.637186,0.6973186,0.7195061,0.17368788,0.029521432,0.0006483454,0.6333557,6.577803,9.050718,0.86169523,2.6940815,14.07272,0.67382354,5.9899855,11.881607,0.075297125,0.2957673,6.984429,2.5275846,0.0073727197,72.96801,0.46229878,0.32664475,7.9384155,0.44475025,6.1482825,3.778745,4.8474483,0.080560714,0.010417476,3.672863,6.4743996,0.00905899,0.22062333,4.827618,1.0868363,4.173885e-06,10.704975,0.10105393,0.005801065,5.456692,0.4794968,11.572423,1.3131884,0.036355082,1.031678,0.80392843,2.3380446,4.4324875,4.7617073,7.3529263,0.48022035,21.027376,3.0967994,4.5142856,0.34650755,6.937214,2.2468133,9.799029,0.20680211,5.1587725,0.03189454,4.8658113,13.564904,0.02318487,3.7975626,0.14102891,4.593724,8.565861,2.4097958,4.677664,0.06255551,2.5922034,0.14440407,3.9858286,0.6042354,1.3355151,4.690527,0.056974143,0.2621513,0.82468265,1.2377981,2.9153595,0.039588287,1.5016062,9.070266,2.293063,6.266373,0.4832992,8.822124,6.9377995,0.33485714,0.24030441,9.071492,0.29923442,0.24960358,5.798967,0.737334,0.9622678,5.8039126,9.43846,0.04404157
153833,0.12370992,0.567116,0.86169446,0.26128888,0.7990137,0.0034323963,0.48036212,0.00886263,0.042719,0.023599839,0.08526591,0.25186756,0.29481485,0.10909957,0.08127779,0.058418743,0.21284665,0.2633634,0.009163471,0.033084173,0.13400452,0.20525232,0.53211695,0.34427834,0.05961233,0.006764082,0.16117744,0.036535397,0.17699733,0.28351337,0.012518429,0.2376232,1.3613814,0.82775587,1.9840652,0.2877457,0.03353852,0.59108365,0.003955704,0.0006586578,0.0035721273,0.07004145,0.03679651,0.0035437772,0.06677906,9.074268e-05,0.017908175,0.02915357,0.037560634,0.0014542777,0.00712344,0.12901975,0.09199799,0.24929288,0.12013424,0.6194115,0.07754158,0.4277912,0.007839947,0.09301695,0.00043778267,0.7874533,4.5786303e-05,1.1567214,0.46620876,0.13435481,0.22577685,0.29202935,0.005672295,0.084708065,0.088130414,0.0013604675,0.025902545,0.01409397,0.031511415,0.00046173044,0.0015520814,0.626272,0.025753569,0.09467462,0.18065323,0.071135074,0.23206776,0.22842838,0.028605994,0.0011149627,0.20480733,0.004703008,0.3874511,0.0010570327,0.0039459052,0.073909335,0.5075852,0.018843872,0.42124206,0.11457137,0.07737705,0.0005744784,0.0036521961,0.057164412,0.20882796,0.0014260239,0.07766186,0.17004363,0.062015172,0.0022172655,0.0028206233,0.023331398,0.16453533,0.10121672,0.019575287,0.117926486,0.0032316346,0.008326802,0.0009269821,0.13945252
153934,0.06500465,0.17607738,0.043163255,0.42844626,0.20329857,0.120026365,0.22712755,0.5776123,0.11876754,1.0661154,0.1551406,0.5396208,0.023648944,0.83679456,0.06145332,0.22024187,0.0005188375,0.6517246,0.008208626,0.005619749,0.59529245,0.4544173,0.119477786,0.2205503,0.46852952,0.40560275,0.050307862,0.016351623,0.10159609,0.3838772,0.082263656,0.433447,0.36765027,0.075987816,0.0473285,0.09994672,0.15473646,4.090304e-05,0.08809511,0.10226855,0.06262847,0.039613076,0.30590636,0.07681373,0.0024764,0.04106489,0.041725907,0.036509197,0.024685409,0.0011746609,0.036451817,0.0016514834,0.18348522,0.13146274,0.10951734,0.58119583,0.071867935,0.09472275,4.6401397e-05,0.17007618,0.0028519887,0.034020945,0.003931029,0.03917269,0.06129625,0.001527861,0.053957313,0.000568393,0.7114456,0.043206885,0.14105311,0.020665433,0.035421,0.032798514,0.008597322,0.10707089,0.022306718,0.024840767,0.301715,0.55007535,0.06448667,0.26578292,0.13193502,0.09664284,0.23440099,0.0003208942,0.0019081986,0.034847427,0.10016069,0.6671969,0.091096,0.014901648,0.015844695,0.0029774383,0.034545805,0.0023194854,0.00020938812,0.041100245,0.027084993,0.637722,0.16534464,0.37962806,0.24684644,0.0017427439,0.21447371,0.09759341,1.3502597,0.6010586,0.008441183,0.078236796,0.14605625,0.0021733865,0.16662267,0.1277131,0.013569141,0.02538516
154229,0.053677026,0.11524027,0.15220028,0.092977054,0.0044903653,0.29308662,0.11737473,0.05467245,0.15705165,0.032448087,0.12536354,0.07853519,0.0019153185,0.00015279702,0.0075498093,0.0032237417,0.010451765,0.013415597,0.19395746,0.090004675,0.083810836,0.2042204,0.0022774301,0.038410805,0.52766675,0.22696161,0.069024235,0.009749178,0.0035798582,0.0043208813,0.002241584,0.0065022456,0.24680524,0.08725216,0.050395682,0.14149274,0.015573856,1.0179048,1.2028663,0.5555333,0.23212132,0.13595733,0.038200404,0.00039533514,0.021149373,0.0063838046,0.05755172,0.29054236,0.029189095,0.049041055,0.002328119,0.092403635,0.102522254,0.064035475,0.011464898,0.022623692,0.0116701005,0.013936758,0.055863984,0.048848093,0.16643532,0.011012277,0.013286806,0.0025977634,0.112428464,0.00043846387,0.0008280387,0.0006740592,0.061771266,0.18682867,0.012989306,0.009877436,0.09852984,0.022217562,0.022263844,0.008836131,0.25068396,0.08614383,0.0428533,0.019546868,0.00036067143,0.0007745349,0.015660113,0.013269919,0.010781234,0.044268243,1.4968292,1.1968409,0.005626554,0.0006483894,0.11370528,0.055251777,0.08643984,0.002970024,0.027560515,0.080901325,0.00024076978,0.027216924,0.07996011,0.18597259,0.002348924,0.135644,0.015341433,0.16364215,0.6432927,0.01673474,0.3420801,0.04108888,0.21118513,0.07358058,0.14516953,0.018062145,0.10023225,0.004613871,0.049609892,0.35141343
154330,0.49788275,0.5216817,0.05129001,0.018118793,0.004030604,6.1000983e-06,0.018887581,0.034701344,0.41015512,0.012342446,0.45463294,0.43691826,0.044045284,0.2003515,0.020462668,0.0040171985,0.5356246,0.46525967,0.06466764,0.014244021,0.46089023,0.20061067,0.10573255,0.013200913,0.18023358,0.09427655,0.48614177,0.15492418,0.02201784,0.15227908,0.0065516806,0.0021633834,0.07750308,0.12916256,0.7920481,0.8000015,0.0005370275,0.099211894,0.29641533,0.09771106,0.18422271,0.005205353,0.008170562,0.038731832,0.23054509,0.11848994,0.15725143,0.16186567,0.07482828,0.014881442,0.005946898,9.542332e-05,0.014625726,0.07502495,0.11303056,0.94406784,0.31505257,0.51971304,0.004371527,0.006081761,0.0029171128,0.8303598,0.16764945,0.16781852,0.18826248,0.020144196,0.016047612,0.07997027,0.04019459,0.4952161,0.7127855,0.23507847,0.09284933,0.015224023,0.04056642,0.025249975,0.5113016,0.020533582,0.7358593,0.37785444,0.32583824,0.109518684,0.22819017,0.25444645,0.055282086,0.16083775,0.61448324,1.4615597,0.16553669,4.9532566e-05,0.18168147,0.00047029112,0.25048113,0.0993272,0.23113452,0.19294801,1.2853435,0.38493085,0.20896387,0.3679386,0.0006734744,1.1520097e-05,2.049458,0.58567244,3.1561196,2.6487753,0.0044724084,0.0020477767,0.1796155,0.110332794,0.052810993,0.17917998,0.0028282877,0.0005344097,0.085263826,0.103237346
154431,0.08671578,0.05210466,0.015740937,0.09528948,0.56166184,1.4107498,0.011625006,0.0228766,0.15182549,0.101886265,0.011688238,0.053904507,0.1444067,0.0016393171,0.10202429,0.26951328,0.19238085,0.0013086833,0.0023690758,0.1386762,0.038795568,0.2824608,0.2855624,1.364244,1.7144539,0.004367294,1.5845121,0.4928078,2.5760384,1.4965894,0.014975877,0.06928459,0.17223749,0.008874541,1.1343216,0.074054874,0.6256747,0.48351425,0.16557144,0.002461497,0.20789477,0.03872876,1.087111,0.0015588611,0.00045816303,0.00023351326,0.27289057,0.09495895,0.0043225614,0.15468071,0.07730027,0.0011333163,0.32296205,0.42983085,0.011763767,0.25968516,0.01203233,0.106447764,8.650208e-05,0.09922673,0.013122022,0.062041502,0.105371185,0.032394703,0.001590314,0.029340778,0.28604934,0.025504462,0.46946895,0.27927688,0.53106,0.31798992,0.46621788,0.5782039,1.2018651,1.3928705,0.32100573,0.12223582,0.0055354433,0.19587968,0.34212825,0.29784268,0.3187461,0.22010827,0.18826394,0.010207264,0.5287296,0.000684037,0.10719172,0.38719025,0.014390075,0.07755532,0.1513179,0.19143572,0.005332858,0.91982186,0.13579778,0.08401323,0.0037342159,0.102791,0.016399909,0.022171805,0.0075166044,0.058053564,0.54721177,0.005194876,0.12719527,0.36380807,0.17784683,0.00083290495,0.3499129,0.11277553,0.26437256,0.069226734,0.20715109,0.15145971
154532,0.28853047,0.48767835,0.43823192,0.1367501,1.0049337,0.43323597,0.31584606,0.47640768,0.95639527,0.005433581,1.1112518,0.49054796,0.79308504,0.0147874085,0.13093989,0.6158017,0.24708234,0.0011637143,0.4059124,2.0043225,0.00050571543,0.015418516,0.7891937,0.0020860636,0.026538683,1.3070443,0.6862596,1.1001714,3.8771446,0.21711355,0.45131245,0.3602925,5.9391713,1.5565288,15.362206,1.7268288,1.2340939,0.26573196,0.13503501,0.08504408,0.12591793,0.036237177,0.11274721,0.31094843,0.97797614,2.41378,0.39586893,0.043144472,0.5964202,0.013107285,0.21985887,1.8768547,1.262814,0.119185925,0.15974705,0.41764432,9.503245e-05,0.13993464,0.03889269,0.79339105,0.70862377,0.13491884,0.10665875,0.026854014,3.0472143,0.6193145,2.1618135,0.28444287,0.29097503,0.011395183,0.017828451,0.79115164,4.6508865,4.5390053,0.54435176,1.5421897,2.971203,0.5386129,0.01645678,0.41446465,0.08622486,3.1734936,1.2816112,0.13336974,0.25256437,0.9481825,0.12854105,0.17346476,0.28932515,1.7401038,0.09171997,0.70108575,0.5560716,0.0028835717,0.1263931,0.076849416,0.12111345,0.110557266,0.74088424,1.7182156,0.46745217,0.45232475,0.40163562,1.681357,1.481526,0.16380301,2.3450234,3.1721883,1.0680505,0.45589632,1.304428,0.27547592,0.039004058,0.75130516,0.8383023,0.0236046
154734,0.5457124,0.013840331,0.0015359678,0.0016567329,0.6314746,2.3906014,0.051402878,0.003264594,0.7589868,0.9217103,0.055798255,0.023698939,0.058041416,0.13368867,0.8816364,0.5296802,0.1325612,0.009457032,0.21318904,0.00089161366,0.11190386,0.053840052,0.000231888,0.044730715,1.1041713,0.8740581,0.96294713,1.9271364,0.5102702,0.0051239855,0.1657189,0.0010035575,0.005268295,0.082125224,0.49267107,0.7538979,0.0021308472,0.106207676,0.41042468,0.00043713566,0.2905006,0.14721292,0.03722305,0.09609778,0.09346195,0.13300736,0.08508347,0.10536186,0.005838205,0.027198775,0.18284479,2.5065561e-05,0.00014199276,0.039597727,0.86448044,0.5149079,0.07427518,0.0075627654,0.6798739,0.3049365,0.14203538,0.091861546,0.008590128,0.10944764,0.097847566,0.13428347,0.063541785,0.0009696198,0.21651699,0.012878286,0.013348572,0.0062127975,0.0009603287,0.29782605,0.00061081164,0.00022202318,0.43373382,0.5810013,0.364964,0.05552925,0.13909149,0.07756163,0.023671305,0.020865632,0.12097503,0.07960353,0.10282016,0.11631445,0.27683926,1.0654205,0.02488744,0.25559047,0.017557982,0.007265569,0.012782678,0.27072048,0.09292336,0.22621368,0.00022053285,0.050585162,0.027290182,0.2015505,0.0030363419,0.15682894,0.01886658,0.2484179,0.123588085,0.0956504,0.0061944695,0.00037277013,0.27786472,0.022246616,0.64706206,0.018614039,0.024666227,0.08017764
154835,0.03663403,0.7736965,0.00040184314,0.21919279,0.2101269,0.2219239,0.090802,0.41342464,0.014376972,0.016428607,0.08070241,1.2290828,0.028360615,0.42590207,0.038966704,0.69556415,0.14794181,0.666218,0.37352547,0.30492967,0.13167024,0.091415875,0.021987306,0.022942968,0.13941213,0.13308161,1.6057656,0.20835407,0.17699102,0.09327348,0.33828402,0.6043281,0.2074631,0.35871014,2.621419e-05,0.3737792,1.5254732,0.26731393,0.09756692,1.3065811,0.05898892,0.038485162,0.19616939,0.07491107,0.023923878,0.008851748,0.20026678,0.3899027,0.02465412,0.018046768,0.45282933,0.037577305,0.6494712,0.76979065,0.13335784,0.44797984,0.007928315,0.6669512,0.075837106,0.72571164,0.043898422,0.14553562,0.12601578,0.016248135,0.24804746,0.0012824624,0.08066804,0.1647664,0.049264934,0.036813572,0.26029432,0.96876746,0.29135242,0.5736735,0.20378326,0.0028895023,0.8202907,0.81493497,0.083615996,0.36735442,0.024072595,0.46524194,0.502248,1.2123182,0.10636294,0.0485186,0.35779926,0.0008089234,2.0096445,0.030876212,0.13500974,0.14972593,0.22782187,0.82105315,0.99042195,0.018541664,6.1668696e-05,0.049872212,0.31740528,0.055090677,1.0278033,0.0810157,1.1190711,0.10955352,0.11123372,0.00056037767,0.79837435,1.5383099,0.6351734,0.61127204,0.017511265,0.04794768,0.028454117,0.021024216,0.00072108576,0.003082361
154936,0.3090212,0.5002437,0.56122184,0.052527957,1.0163851,8.32938e-05,0.053758863,0.027912047,0.995493,3.896931,0.07516111,0.058307867,0.37982515,0.17467643,0.11515961,0.3756478,0.115154855,0.3235827,0.06844857,0.0002589305,0.16667004,1.1437649,0.6370648,0.2496665,0.25587952,0.2752097,0.49309948,6.2741475,0.24214005,0.0193011,0.10141071,0.23043692,0.5593219,0.24668442,0.27189064,1.9574937,0.2088267,0.41685766,0.6204021,1.2241081,1.476515,0.3616353,1.0342973,0.75709903,0.09146988,0.014404468,0.22116204,0.62398136,0.035393994,0.0023535772,0.13025278,0.036256135,0.30127263,0.013372692,1.1823788,0.9118737,0.026284996,0.3098336,0.00024301224,0.0046686535,0.20817713,0.20751889,0.62458014,0.27178857,0.2633563,0.020277444,0.14113022,0.24084236,0.000997592,0.021753378,0.11578066,0.022963028,0.3743307,0.0020616006,0.042535454,0.31858942,0.0124892825,1.4222538,0.071427196,0.00574652,0.13486509,0.49784952,0.10951149,0.042256776,0.008545381,0.0016361397,0.14778657,0.13050456,0.31272602,0.42604727,0.33537441,0.6201483,0.046690255,0.2640467,0.017593184,9.539225e-06,0.0012328929,0.105599284,0.012608668,0.25617185,0.36131027,0.011020745,0.11545353,0.053830165,0.02124597,0.21227288,0.024593666,0.1864042,0.086733244,0.11024297,0.473423,0.09045136,0.28148425,0.24802205,0.011494608,0.061885193
155231,0.12272451,1.0635626,0.81646115,1.044548,0.00016006807,0.37553394,0.34655526,0.27597526,0.2745513,0.12048742,0.7458848,8.900738e-05,0.051675595,0.09107351,0.0003191668,0.08328743,0.26377186,0.07488151,0.21490182,0.73270184,0.004074705,0.011833029,0.8088288,1.9855498,0.09571261,0.8660475,0.43786806,0.010822527,0.25180689,0.24722287,2.0325007,0.3950533,0.5755616,0.0487895,7.984081,0.61220926,0.9517498,1.8968983,0.38017082,0.035664003,0.008279664,0.004453105,0.03688554,0.00072704814,0.0017083299,0.07600295,0.0055292165,0.0065174997,0.11370588,0.41381755,0.14331795,0.12645678,0.00030555722,0.42624554,1.1456847,0.15950547,0.5622468,0.4708268,0.03379878,0.43182367,0.6146117,0.0030920878,0.549349,0.09189345,0.28341144,0.004054815,2.3685498,0.10997094,0.022359906,0.7501944,0.009823124,0.808865,3.3025393,2.5995383,3.120386,1.8182575,0.0102684535,1.713207,0.15118966,0.310493,0.4477677,1.342152,0.22144765,0.14978632,2.0115347,1.0683824,0.043943305,0.27220824,2.043444,0.43953675,0.5834728,0.053924825,0.6640479,0.3384415,0.23448688,0.09093891,0.91355133,0.11227659,0.75277686,1.4026983,0.028277893,0.16172995,0.040678527,1.1007019,0.12320831,0.13495126,1.379702,0.08048437,0.012976076,0.0048890873,0.60627586,0.2628866,0.06424866,0.08891937,1.4075558,0.16849549
