IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
159138,9.6255665,0.26900247,0.1848139,0.006411504,0.52722716,0.48063004,2.6945202,0.2929231,1.9091922,1.434832,1.7399566,0.016435888,1.2672966,0.32024506,0.48115936,2.2150064,3.1660204,6.000421,3.5554202,0.009959958,0.43155658,1.2060744,0.84414107,0.11545898,2.11633,6.41707,3.3198678,2.9981856,8.919926,0.18326907,0.123567864,1.89745,3.8894353,4.981662,0.44725725,0.58426565,0.67794716,1.52267,0.989165,3.1140022,2.330727,2.035031,5.4612274,3.696897,0.61739194,0.2143969,3.049991,0.506746,0.7332177,1.1806668,0.7720138,0.5041286,3.2523825,2.8672035,0.1968174,3.9055421,2.9015524,1.8296486,0.025967797,0.6312304,0.094983436,0.05736137,0.82671666,2.2035656,2.9421136,2.583867,0.019531587,0.4961378,0.07903291,2.2397766,0.07369331,0.013152772,0.6839549,1.0581551,0.12636259,4.233412,0.30437723,1.1734657,0.017163947,0.054774027,3.5737665,3.4368346,9.718597,0.04385516,1.1725179,0.3511332,0.33158964,3.7284484,3.8692274,1.2990798,0.12221979,4.001217,0.047088668,0.019422542,2.1801934,2.1159377,5.0021906,3.320076,0.115585595,7.1535316,0.47963533,0.13016585,9.994439e-05,3.8661394,0.02866299,2.449305,8.79747,0.2953567,0.28429052,0.39353794,0.25968018,1.5137174,2.7528899,0.29112405,0.60097533,0.015818777
159239,4.589837,8.459842,0.039464146,6.435971,0.24875341,0.016499473,0.47902104,1.0459954,5.5485926,2.546158,1.584696,1.4997785,0.91859126,0.6540943,3.0099673,0.81979567,4.0462937,0.41147467,0.050346006,1.3533031,0.00011100879,0.03636751,0.9191633,0.12567274,4.518773e-05,1.0085208,0.043477256,5.3369656,9.037828,0.37482798,0.019633405,0.08506274,1.612428,0.020423252,0.31040132,0.09069423,0.19268024,0.08830044,3.4887881,0.0011493813,3.6352763,0.30566487,12.048139,5.2954,0.011973846,0.07480171,4.51329,0.62020475,0.029696569,0.14475557,2.7173674,0.4744271,4.6876016,4.9421086,3.6614537,0.49744377,1.5073723,2.0619755,3.0095463,0.0052350955,0.29953068,0.035318963,0.13101378,0.25766528,0.103463724,2.4273038,1.5626863,0.121371076,0.39029872,0.0029189384,0.84665954,0.21078429,0.1799467,5.8201294,0.22061141,8.058596,0.29541242,0.00032512558,0.24201976,0.08530086,4.13736,0.65777165,8.797631,0.4452576,1.2155466,5.0841565,2.0154612,0.0014607903,8.8491745,9.010984,0.100019015,0.022346044,0.2506797,0.0815006,0.048877217,0.020091012,0.49833193,0.0028619443,0.61174357,0.06971177,0.797093,2.2918143,2.896001,0.0894943,3.3796492,0.01801789,0.40212554,0.055107214,3.9549725,2.1407814,9.521604,0.14000832,1.0216302,1.6131879,2.3911006,3.9514465
159340,0.07455966,0.016877303,0.06970588,0.006897562,0.8814758,0.52436733,0.10737281,0.036628094,0.60856307,3.072591,0.21314748,0.16301864,2.6551545,0.4133322,2.0355766,0.6086317,0.13905518,0.11672575,0.032478243,0.042549554,1.0374607,0.14477213,0.14132445,0.029367717,0.0069083134,0.79751897,0.6255704,1.7446526,0.6575931,0.00024472014,0.23290703,0.18473727,0.18766415,0.0020341098,0.11143025,0.26855835,0.08425825,0.06714296,1.5093976,1.2715034,1.105662,0.22889264,0.29774824,0.8165774,1.742167,1.9654378,0.24267079,0.21485634,0.41109174,1.2293907,0.14447466,2.744487,0.5335186,0.010154929,0.57879,0.74838865,0.022870686,0.13392615,0.040906355,0.008330204,0.033399332,1.5577435,0.44728842,3.0613651,0.09407644,0.8197395,4.4978888e-06,0.3895745,0.80763394,0.0019711514,0.7347973,0.05005621,0.06893006,0.07994312,0.07769711,2.7021973,0.077078156,0.9368981,0.008524247,0.33223826,0.095469594,0.973789,6.597855,0.3567277,0.28487602,2.3136141,0.48512462,0.07075009,0.005445969,0.24821167,0.0015880887,0.038746774,0.013602652,0.0005120612,1.860709,0.00028688274,0.081128724,0.09412328,0.03254937,0.33171225,0.19702053,0.31135008,0.5523763,0.2872322,0.14123318,0.34167984,1.4748521,1.9556401,0.93280566,0.6504268,0.21234487,2.5475762,0.06334016,1.7101763e-06,0.017481474,0.44525564
159441,1.5755068,0.08524151,1.1735967,0.19879834,0.0033911683,0.39061204,1.7533255,0.076485865,0.18173015,0.1064388,1.2321225,0.032916553,1.3933895,0.09096693,0.399467,0.061772034,0.5321925,0.8593146,0.86102456,0.013065468,0.032809347,0.16243543,0.5649689,0.22652765,0.24691527,0.22715874,0.58148575,0.73256207,0.2784734,0.04281961,0.8259953,0.8156186,1.3521165,1.2946924,0.31538028,0.008444491,0.022627018,2.1557574,0.5105722,2.8260078,0.35948738,0.54218966,2.0963867,0.01533862,0.50094444,0.24629202,0.3728025,0.051501326,0.19515066,0.486954,0.5137701,1.3288901,1.4908688,1.9051094,1.4369298,3.1633773,1.2735741,0.6060477,2.6212678,0.84651697,4.118671,0.32938677,0.004173099,0.006195408,2.2297766,0.018975982,0.39481753,0.13471255,0.31788534,0.10701966,0.9246262,1.3173772,0.16184404,1.7462484,0.21723738,1.5718409,0.18527322,0.1700285,0.3331061,1.685293,0.031086762,2.6578028,0.17752829,0.034515977,0.046120323,4.975589,0.011657205,1.026771,2.5932562,10.223322,0.021503273,1.4898641,0.20257445,1.1996559,1.1723403,0.18546209,0.76240915,0.85704684,0.20589714,0.2803282,0.09535159,2.093509,0.06690189,0.0033579837,0.97934437,0.30515173,0.23836951,0.8189899,1.2588449,0.15106006,0.008985678,0.09553623,0.010851779,0.18101703,0.68682736,1.2937043
159744,0.4570861,0.26735762,0.116665885,0.064585514,0.094419606,0.07322144,0.025449017,0.041999117,0.24584284,1.2537653,0.8375891,0.22253141,0.30023938,0.10159443,0.49757165,0.010123125,1.6161921,0.004555147,0.45469755,0.18395409,0.599716,0.83029836,0.24009554,0.041457325,0.53584814,0.38607603,0.089228675,0.39220223,0.0134612955,0.5282588,0.5088018,0.2113882,0.006444152,0.10958276,1.284415,0.3584511,0.18271498,0.048701353,0.14244074,0.113470405,0.3084676,0.2684794,0.20734605,0.018314453,0.06843292,0.0014878048,0.037519626,0.054797858,0.0011401811,0.009065901,0.22184275,0.005801596,0.065120906,0.044888303,0.72208506,0.7985738,0.59823996,0.29684496,0.009856423,6.596248e-07,0.02856527,0.19564244,0.060386997,0.5293104,0.002077827,0.0030628908,0.03822939,0.15883158,0.18401846,0.013436336,0.7264538,0.8988239,0.14869587,0.23249778,0.05038264,0.03382586,0.25892895,0.27684504,0.40304598,0.29319665,0.878018,0.06899896,0.08395375,0.18821816,0.12609506,0.018338922,0.4525069,0.1707499,0.81895113,0.5574319,0.038476754,0.21797559,0.017449612,0.0024990954,0.7847597,0.7612606,1.1395626,0.38934246,0.008005868,0.1323518,0.38969186,0.20839198,0.6647658,1.7768252e-07,0.0063471887,0.49816734,0.6890474,0.32804778,0.055494525,0.5300742,0.10682447,0.03269852,0.08616829,0.30346748,0.5218214,0.37361562
159845,0.034519073,0.00020402115,0.008319962,0.08493235,0.21797222,0.5828951,0.052773166,0.18592699,0.041119866,0.34205127,0.14982758,0.053722434,0.2570449,0.06207972,0.01690278,0.0032240474,0.07644156,0.004092767,0.63416886,0.33608317,0.057537045,0.19242188,0.0014541958,0.14214975,0.28421512,2.9925442,0.014797804,0.4422514,0.07025583,0.017633429,0.26543584,0.33332217,0.0001769614,0.00017051854,0.015138876,0.7003572,0.5836174,0.40567374,0.7206247,0.78633654,0.28007463,0.375818,0.02564846,0.37627915,0.011813806,0.06851867,0.55876446,0.45975566,0.33314133,0.0030330445,0.22895838,1.3327748,0.6029411,0.0018508444,0.008029457,1.9305513,0.48852444,0.023284046,0.27772662,9.724299e-05,0.005241739,1.7018321e-05,0.03241058,0.044464875,0.0010164954,0.060166385,0.09480965,0.024731908,0.1046141,0.018545182,0.1658729,0.59051955,0.006584045,0.27066103,0.020351091,0.0008042225,0.76330996,3.017264,0.051703904,0.06649584,0.016667694,0.14943986,0.03308659,0.030499233,0.060047843,0.6911566,0.17811549,1.2709082,0.0029543198,2.4425366,1.2879032,0.6258972,0.12233424,0.37304187,0.18310684,0.018054992,0.021665152,0.2024299,0.028578298,0.27780515,0.1451935,0.6821716,0.03721701,0.5781477,0.1986454,0.070931785,0.11198509,0.009951973,0.40289244,0.17040794,0.13219903,0.10516548,0.03591429,0.4578786,0.56005454,0.0061664106
159946,0.039927375,0.007963259,2.2926733,0.30203724,0.004954746,0.20232639,0.2523868,0.10743063,0.0048868763,0.03787046,0.0016174727,0.111666076,0.13960518,0.97992533,0.13791236,0.35037658,0.08944233,1.3242518,0.0024293691,0.005110009,1.8550979,2.1292257,1.6408789,1.4363929,0.11591076,0.22942413,1.3598099,0.024110978,0.3872784,1.3291665,0.10222549,0.5180594,0.020754835,0.25989088,0.24727581,1.1317803,3.7478824,5.7697296,3.8223324,1.6519842,4.7952223,5.66283,7.8684855,0.014349341,0.24955483,0.19259392,1.2514268,0.0026154623,0.17460869,0.038933624,2.444355,2.2028015,6.150736,0.037553042,0.53618306,0.5411318,0.1106633,0.07519575,1.2567683,2.1875246,0.12865229,0.0267055,0.99293065,0.26836365,0.21808183,1.7126017,0.18815057,0.17501456,0.48130217,0.95948213,5.858996,8.757437,6.936837,8.811751,8.647066,15.891011,4.1346855,1.5600059,0.34521744,3.5062792,2.0513086,0.5461919,0.3149907,0.025455374,0.14023872,0.16814443,0.9558247,0.08997361,0.07047823,0.62736964,0.041500214,0.13924189,0.090069704,0.7118528,0.018498054,0.23956169,0.22314735,0.40971243,0.12652007,0.9426821,0.743801,0.5896649,0.5630794,0.21543007,0.0013873258,5.960106e-05,0.05420618,1.5710641,0.41711667,0.007352426,0.0882719,0.5031299,0.56141376,0.013439645,0.44321436,0.13680135
160123,0.005313065,0.20917651,3.3961008,0.80821633,0.049085934,0.9125995,0.6770553,1.1354729,0.025526933,0.44868886,0.17470211,0.009279102,0.25517142,0.051441044,0.0053615263,0.8938737,2.3127518,0.11360908,0.008116591,3.1512809,4.8010826,4.445384,0.39427906,0.3471488,1.0993719,1.4227498,0.33590394,0.93175775,0.091673546,0.01462493,0.016062237,0.0058444734,0.044673722,0.21504554,1.5515332,0.6610919,1.639918,13.712925,9.073357,4.7356315,8.031181,6.6228123,10.658868,0.7326729,0.12003617,4.8287926,4.612214,0.00039825696,0.24714515,7.132273,1.3837382,0.4102101,9.717766,0.023969471,5.4128838,3.2033992,0.009157953,1.4459409,0.18497203,0.10243475,0.17786995,1.5478889,0.28891024,2.0933185,1.527402,0.9461518,1.1554075,1.4307921,0.017956663,0.0023473715,11.076093,9.865353,6.132182,5.568336,2.6166375,7.82741,2.0177822,1.027924,0.43912902,0.38474274,0.01129177,0.5123677,0.17851949,1.5058283,0.4065793,1.0124096,0.71431446,0.22615471,0.013547698,3.9486864,0.0807669,1.2677956,0.88440853,0.124362476,3.5687504,0.009007084,1.054795,0.9574431,0.087172456,0.12400985,0.13568574,0.69702756,0.043506034,1.0073589,0.58341426,0.4911787,0.008212462,0.03898794,4.0190043,1.9852455,0.7175449,1.6651218,0.0031691631,0.064528026,0.31576613,3.5241969
160729,0.2518554,0.69091475,0.07466786,0.03969804,0.14587769,0.07517683,0.06776297,0.10653337,1.2346803,0.004037958,0.880239,0.097577885,1.207213,0.01860164,0.67777234,0.23667729,0.9456431,0.21250404,0.60176927,0.5877656,1.4113133,0.4454324,0.015568606,0.00051716756,2.266361,0.8713636,0.7366189,1.5271101,0.3514421,0.04773891,0.004996879,0.006449972,0.9302221,0.4749492,0.4374224,0.033801522,0.16042238,0.07144581,0.51037663,0.023138553,0.6280074,0.002132899,0.096199155,0.062483273,0.15026551,0.35778472,0.67768914,0.103639804,0.03888963,0.3094352,0.17074874,0.13482583,0.031173838,0.081106246,0.23386414,0.2932577,0.06049072,0.20810376,0.104658,0.045743242,0.06768327,0.0063704983,0.44992054,0.074094296,0.040590733,0.24340205,0.026049115,0.05950838,0.5267555,0.42659444,0.040896736,0.13837141,0.11147592,0.39625093,0.44348377,0.18103877,0.24969214,0.010773561,1.4731703,0.24237737,1.3514392,0.11216066,3.8722918,0.058545284,0.5752071,0.0247844,0.64481086,0.10763723,0.004706716,0.06333506,0.0013511641,0.037693933,0.03800996,0.14826167,0.23254228,0.062699296,0.17976107,0.23042248,0.014489052,0.06394053,0.6290335,0.1677218,0.38416532,0.06329608,0.022136088,0.0631692,0.00077121664,0.18918596,0.08455967,0.3166391,0.6744232,0.06372591,0.205852,0.30909052,0.045886308,0.043427125
160830,3.2993915,0.19972777,0.36815917,0.7365919,1.9237133,0.4505802,0.24738932,0.9550944,1.6445464,3.2947237,0.84436476,0.19646998,1.5575142,0.2728218,1.7773106,0.39847538,1.6218507,0.14647861,0.63541573,0.124029204,1.8330764,0.0036907843,3.696075,3.0081005,0.4266529,0.1269685,0.6000715,1.8721799,0.09651408,0.030167105,2.2269106,0.45882174,0.025311444,0.0486167,1.2073123,3.8641665,0.06408087,0.32780537,1.4605199,0.05511379,1.8991235,0.00039074317,3.3369677,1.3414422,1.6760099,0.43697414,1.7394415,0.20474091,0.22189543,0.0053844177,0.1527205,3.5360231,1.3395549,0.52866334,0.16816293,0.0016156994,0.71413183,0.49215335,0.4425103,0.64127135,0.35813355,0.08178784,0.40923545,0.5158954,0.006298439,0.34778318,0.020651164,0.18887882,1.3286259,4.063594,4.645103,0.78757405,4.2808065,1.0036879,1.9452907,6.627621,1.1033192,2.009255,0.018140895,0.03447836,0.17254241,0.0018314888,0.5146455,0.0077974093,1.1383573,0.2892258,0.19430347,0.045425817,3.1675975,0.78678524,0.31843966,0.14154416,0.005122202,0.24056005,7.9118876,0.5337091,6.6320605,2.38068,0.5068713,2.2053823,0.0011694982,0.015280321,0.1538243,0.0003532122,0.42091122,1.7079933,0.019901097,0.095317125,6.562905,12.91651,15.504364,0.9746192,0.5903248,0.56243044,1.2019074,4.4035964
161327,0.23604403,1.2485256,11.916305,3.7149034,0.037647568,0.3386644,3.2402804,1.1039152,0.18700205,0.30632398,0.00011635846,0.23487501,0.048026178,0.94350463,0.4164392,0.40063205,1.3775053,0.9102115,0.0042254305,7.467478,10.084095,5.598046,4.054575,3.9502327,0.24503332,3.158672,0.05727976,5.9276247,1.1040806,0.55788875,0.0027280229,2.874007,2.224001,1.1422735,1.4575449,1.5771648,0.27161446,15.763333,12.551371,4.1844673,6.4106812,2.7354708,8.709193,5.4461455,0.025364932,18.296339,2.935093,5.818727,2.2823637,17.730051,1.133027,0.18632695,8.237594,2.2973385,10.947537,1.1668171,0.22190464,3.275733,5.428512,3.483112,5.711794,6.599848,0.9753,1.1584115,2.0506148,2.7132137,3.4450262,3.0623465,0.21726206,0.21922015,19.658741,11.397231,11.611334,5.4629283,14.078102,32.602135,5.9804873,6.328488,0.022795921,0.75093716,2.439263,0.22834207,1.4154227,1.4475946,0.066818036,0.13458322,2.8771224,1.1383812,1.0715865,9.217587,1.6948984,1.3832,6.6560183,0.8918396,0.6821087,0.4301607,2.8059635,0.5458713,0.4543944,0.8049093,0.2806323,0.8156232,2.2858915,3.7238107,0.09688853,0.08176008,0.5436873,0.01304315,6.59926,3.0827625,0.048291788,1.2671736,1.597785,0.0076897237,0.7698876,5.333147
161630,0.0011929723,0.010825543,0.41131458,0.47258595,0.354205,1.0023661,0.06614836,0.32756463,0.00014475832,0.19770591,7.807921e-08,0.00012807854,0.012160497,0.047523607,0.43053272,0.018739413,0.1989234,0.0026796297,0.06596614,0.00236354,0.24881849,0.1845987,0.024156712,0.25520316,0.011456883,0.036174793,1.440769,1.4810878,0.64917356,0.18496267,0.26287672,6.190014e-05,0.5191529,0.074992724,0.6895776,0.45776236,0.015134007,0.09450146,0.5127724,0.08723404,0.383082,0.30226862,0.8482297,0.41414753,0.18334141,0.13940012,0.08132512,0.5604472,0.15290116,0.13416669,0.5783555,0.6155898,0.29529217,0.3736583,0.03071207,0.23124503,0.004656035,0.031174354,0.079461955,0.07752556,0.19632745,0.017839469,9.462093e-07,0.029255945,0.011118162,0.005708278,0.02867601,3.3232373e-05,0.014945782,0.014781531,0.63371223,0.06467783,0.2784995,0.03940159,1.7065556,0.2592712,0.3088166,0.17905757,0.027422491,0.5010254,0.0016010653,0.48565176,0.038475618,0.0154345175,0.011448189,0.09730371,0.5548797,0.84066784,0.328203,0.03181253,0.041215368,0.29234782,0.009759106,0.26249436,0.2950857,2.489906e-06,0.007664483,0.008505965,0.00074441015,0.29250252,0.10169914,0.5833903,0.38488132,0.2447639,0.038893107,0.07180809,0.32526442,0.033538684,0.012479367,0.00048509095,0.008095077,0.21879236,0.42465162,0.27604797,0.0017119162,0.14017208
161731,0.0024085524,0.006694378,0.32438433,0.66869044,0.33823374,0.37669307,0.7679802,0.14962901,0.182242,0.41026515,1.0617915,0.013331103,0.81551427,0.019212758,0.1274873,0.10236721,1.3754628,0.23476398,0.028925247,0.0025189794,0.79919857,0.4278869,0.744773,0.4480708,1.0910727,0.863189,0.0034529874,0.2780993,0.08534481,0.12970424,0.09403412,0.009937814,0.12165525,0.11502095,0.14379168,1.8343042,0.24139108,2.688325,2.2337809,1.1195614,2.8585615,3.9437952,2.5386858,9.697251e-05,0.00056866725,0.32072705,0.044106577,0.10884964,0.10154529,0.53016686,0.3285621,0.13168475,0.83125156,0.4947574,0.3048135,0.009278927,0.03565996,0.46648604,0.9833851,1.1947643,0.18657196,2.4149842,0.10233255,1.8907994,0.52316564,0.79436684,1.1163498,0.48835197,0.14497095,0.098459184,2.1702077,2.1808543,0.10283946,0.31722364,0.123346075,1.6188674,2.9739904,3.1341348,0.018220576,0.07122918,0.038252063,0.0022446695,1.0063184,0.05010244,0.017057639,0.02409721,0.17735793,0.003287329,0.1282929,0.6043679,0.0028741132,0.27177614,0.28365615,0.29169962,1.0741897,0.52129674,0.8248261,0.6330985,0.009932188,0.049419142,0.28071553,0.10188825,0.0040616347,0.13778248,0.41703317,0.43159425,0.27081522,0.13894506,1.0135657,0.729137,0.31544313,0.34713334,0.10700459,0.020615693,0.29462272,1.031238
161832,0.6671802,0.38022876,2.3223913,0.010369278,1.171956,4.564364,1.2493175,6.3992267,1.6673437,6.6497087,0.85915935,0.016034812,0.24432555,2.4085276,1.2463969,3.9460568,3.509481,0.05711893,0.34326267,0.97168463,7.5865474,10.709998,0.13071783,0.03236081,1.9981371,5.369353,0.4772342,5.0216928,0.27931002,0.5552804,0.8581411,0.014546203,0.3805644,0.72573805,0.61947286,0.04092069,0.59191346,7.385708,10.296136,12.869637,5.7007985,2.7539802,7.353146,0.56711274,0.17890891,8.02674,1.4971857,0.7206534,1.3066885,10.52132,0.56756085,0.16849108,2.284482,0.2770838,8.892042,11.045356,0.7305864,5.047476,4.859325,3.3555532,5.343844,5.0506215,0.049915813,2.8697395,4.908952,3.030459,3.875602,6.747818,0.10457343,0.08435025,8.821577,4.7438793,3.9371915,0.79582155,2.205139,7.4661555,0.03776349,0.4117194,0.3825606,0.016376957,0.01863059,0.01191713,4.303064,1.0733348,0.0037769803,0.06414095,4.997545,1.8665043,3.48464,10.541288,0.7597688,0.9543727,0.3065488,1.3319142,0.0026542847,0.5245145,0.84774286,3.7088654,0.3558446,0.34642103,0.010878532,0.029561497,2.6493168,0.7470883,0.008743157,0.00071021356,0.4574843,0.35724586,0.7152256,0.6730097,0.49879885,0.6319848,0.08201401,0.5448093,1.9561462,2.6732802
162026,0.005714968,0.018305762,0.262523,0.045961928,0.08676432,1.2877921,0.9285099,0.13833937,0.019571567,0.30382055,0.16711085,0.57298076,0.20870037,0.33840188,0.17618203,2.0930254,0.54025656,0.4789567,0.0618173,0.005623675,0.0035053233,0.0051893955,0.00033345053,0.010814519,0.100875564,0.03369197,0.094170325,1.1563696,0.0054857656,0.5841051,0.1941297,0.027839424,0.28873748,0.38642943,0.03344928,0.0010395149,0.0010677354,0.5536653,0.0007209825,0.06303987,7.810586e-06,0.30744272,0.17628157,0.011287806,0.056331202,0.020125214,0.001370926,0.0017178179,0.06436297,0.060235552,0.20350522,0.22812113,0.057844266,0.27902374,0.2505483,0.025904266,0.13708518,0.059789248,0.09177872,0.2545307,0.10784714,0.10627839,0.04207634,0.55286103,0.076843336,0.21191843,0.19745079,0.10879508,0.4265907,0.4460015,0.08242847,0.064257376,0.36195847,0.87200534,0.12262363,0.015544236,0.074503474,0.037842747,0.20141381,0.26086804,0.8460532,0.89316696,0.16301763,0.0844427,0.60346943,0.36754605,0.33617732,0.35326138,0.51446927,0.08307317,0.001141527,0.14482771,0.25012377,0.017452883,0.0025501107,0.07301323,0.0030043994,0.17980309,0.008786698,0.016415423,0.008619382,0.27813393,0.00014217952,0.07140754,0.04543865,0.3679585,0.031505898,0.08533295,0.001793936,0.09734536,0.101933986,0.14659676,0.29888898,0.011910419,0.09125076,0.017767303
162228,0.07033565,0.9948074,0.0054665827,0.029935526,0.24955823,0.8711768,0.18224704,0.11127949,0.55460536,0.09551122,0.052804843,1.3768996,0.36788067,0.5053979,0.24013372,0.34066555,0.24297158,3.3346064,1.3726585,0.4881368,0.06877633,0.0012514001,0.02968716,0.05466919,0.24000204,0.17155385,0.4174811,0.0001382793,0.20194365,4.489187,0.036465093,0.0005926128,0.34844518,0.26109093,0.2858896,0.17303823,0.5344917,1.1420841,0.37079763,0.34997293,0.78115445,1.8891526,0.053472813,0.0038130176,0.13202783,0.2024693,0.081549935,0.11574105,1.3751113,0.0009274803,0.815509,0.20410976,0.15243542,0.16027352,0.12437345,0.0022647134,0.056326162,1.3086349,0.02765789,0.4195191,0.0048056375,0.48954406,0.00042279065,2.1642976,0.051217597,0.040002212,0.039456826,0.10221301,0.012604479,0.24567334,0.13252765,0.048227336,0.14309403,1.0023866,0.34223655,0.9074043,0.34060794,0.28661197,0.41371104,2.9347138,0.03926907,4.3156905,0.36579448,0.20595239,0.028368615,0.39777714,1.9740236,0.058287676,0.43364456,0.008475395,1.1406955,0.35649136,1.1806611,0.28813532,0.020434175,0.35595807,0.0039943773,0.16133307,0.14167413,0.60309917,0.4490741,0.1824852,0.17735213,0.09319087,0.04068413,0.067518815,0.12971702,0.120723754,0.2357137,0.3141556,0.18137914,0.078187026,0.0596061,0.0026233906,0.32497942,0.1847377
162329,0.013195667,0.017829852,0.13223037,0.05885526,2.9349618,0.021568052,0.07427703,0.0041576484,1.4370785,0.03621558,0.15293694,0.015744533,0.28145695,0.18490975,0.9613704,0.060663182,0.008653246,0.312119,0.019427659,9.430173e-05,0.012406202,0.46996242,0.0021217181,0.08792584,0.39743754,0.42900062,0.13991089,0.4050233,0.13035344,0.41882533,0.028766831,0.7291399,0.01778767,0.108996,0.68305445,0.51504606,0.028592184,1.6244004,1.458364,1.082903,0.8473112,0.907519,0.07220399,0.02332481,0.45217016,0.255327,0.46889982,0.039588653,0.38439128,0.42514685,0.009680026,1.2280464,0.8394683,0.16796008,0.113579296,0.004635188,0.0076119583,0.24984172,1.4125131,0.49659982,0.29051512,0.2324275,0.3747694,0.27309436,0.005147282,0.020273825,0.2029168,0.13057677,0.27675447,0.5327616,1.7151833,0.05126605,0.019518882,0.26535964,0.13449651,0.23035917,0.49160087,3.1234508,1.0832531,0.40680423,0.011202856,0.02319785,2.208571,0.13727054,0.18830118,0.053230062,2.2116132,0.16100216,0.03376883,0.10193026,0.22514737,0.020609822,0.08733119,0.06124976,0.46627355,2.126733,0.03242391,1.3833318,0.03835667,4.3725674e-07,0.105881624,0.009451695,0.18518107,8.885337e-08,0.0003981988,0.6393241,0.40737453,0.20958968,1.6093626,0.95692253,0.5321748,0.28864118,0.0053752894,0.010621119,0.0020590194,0.17387836
162733,10.069482,0.87474424,0.6908225,0.50477266,0.009385637,0.98110014,3.5282512,0.5330637,1.2063482,0.014574656,8.587291,0.07214378,4.3615746,0.2128566,0.30927122,0.8477927,3.9203756,0.51103663,5.7460976,1.0885121,1.6869072,2.4547296,0.021837642,0.42415708,0.41419563,1.2065989,0.30593878,3.8170302,3.1523356,1.6683254,0.054399706,0.97487116,2.0669396,2.533217,4.1333146,2.9921966,4.08348,2.5860994,0.35745972,3.1249561,0.11579226,1.7260221,3.5379176,1.3598952,0.03753139,0.0107753305,2.0403974,0.0023389827,0.5484057,0.0070916316,0.92045933,0.0006752095,2.8653016,0.27630275,0.40542004,1.7489132,1.295875,1.3084686,0.0010687289,0.22069713,0.36675635,0.055051412,2.2010694,1.3573446,2.6836417,1.3366576,0.8141371,1.1554495,0.0022229666,0.57858485,1.0137594,0.9785435,0.1327756,0.46694502,0.33314544,0.015334833,3.727125,1.6151284,0.16085148,1.2763693,0.8358905,1.1600752,1.4932456,0.51433915,3.782552e-05,0.12299057,0.33666477,4.9050617,0.65036607,0.3792475,0.0022568544,0.71010995,0.023524119,0.06548594,0.107203096,2.0239234,3.650261,3.2632165,0.14995141,2.4549904,0.22454612,0.023758054,0.8897382,2.5605917,0.0066134976,2.5112925,3.0662887,1.3719809,0.07721581,1.0849454,0.073298894,0.116495825,0.00022052665,1.4011685,0.004992161,0.010973151
162935,9.202051,2.8502834,0.021731727,0.015998393,0.00011919147,0.039621036,0.97332203,0.089523815,0.54221267,0.8813329,5.6395493,2.4365532,1.1495885,0.21032691,1.5645624,0.6174313,2.2190127,9.009456,9.035028,3.6299305,1.5554526,3.7799714,1.4902835,0.6758424,0.75260663,5.362999,0.60342264,5.03632,3.2421777,3.88645,0.40566173,0.31313848,6.3052845,7.738044,0.08860513,0.16537052,0.0022064478,0.89695364,0.12798649,2.0108373,1.2116114,0.011540023,0.1451784,0.05208674,1.5749846,0.079146445,0.8531829,0.45214012,2.4186199,0.10504084,0.041738674,0.72995555,0.7176092,0.037258815,0.380921,1.1259764,5.5282807,4.71751,0.91707355,2.342403,0.2936434,0.11573244,1.4563224,4.8941565,0.6139474,0.015920984,0.038826015,0.37935415,1.212637,0.70558584,0.19937444,0.5922622,1.8279984,3.5027907,0.00045230798,5.8627534,0.55037725,0.38173398,0.5633769,1.8894873,2.639078,5.8913627,0.085116334,0.5856334,1.3565226,1.8138708,0.62193674,2.8695087,1.4362309,0.56766874,1.7931656,4.0735927,2.5405498,0.18016002,0.124712996,0.17874749,6.813348,1.9763741,3.70415,7.204679,1.7584865,0.049730033,0.6170365,3.0211916,0.5108258,1.4278208,10.552893,2.1273153,0.0922185,0.87278295,0.0011378115,1.3160298,3.4327424,0.66734236,0.32130128,0.53164035
