IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
168341,9.215556,1.2203351,3.130792,0.0445551,1.3352836,0.103835255,1.118046,0.002723268,5.9977407,0.014169872,7.301691,0.3173108,1.2000384,2.746237,0.38833344,0.6602623,3.817693,1.4318452,0.25692,1.0055963,5.8038044,11.639926,2.9078386,4.7296996,7.974806,0.48007557,1.3720757,0.14771846,0.14945146,2.449211,0.22503428,2.1624143,6.2747116,4.8809605,14.023746,8.327346,1.3675662,0.0023264887,4.3675866,1.0546033,6.7045603,0.24210516,3.146148,3.7218556,0.08204386,0.29246566,0.023975313,1.5325574,4.404407,0.42104015,0.01180663,23.07967,2.4527266,10.419825,10.795133,2.5058753,1.0991671,1.1111487,1.3395116,0.016802214,0.19451869,1.0400902,0.2399424,2.6432106,0.009198456,0.23616217,2.4106693,8.08439,14.369659,3.08501,1.062792,7.278792,2.4764361,2.9900284,10.976043,0.16885424,9.559859,1.9390315,4.4111733,15.253135,0.8766573,1.9409655,4.8767347,1.7604182,0.23339269,0.016973598,2.2139175,1.9836636,0.05629943,0.70607936,9.444987,6.2589417,1.755507,0.3396741,4.429128,5.005861,0.24033488,2.201825,2.289312,1.8335264,10.27812,2.9466605,0.09049762,1.4674814,11.194441,10.8787565,3.6541612,0.13775198,2.4102142,1.4178001,7.251434,0.0048752157,10.710892,0.28698736,20.731043,0.70691115
168745,0.09505015,0.013512342,0.17867465,0.020686418,0.13120401,0.06565852,0.07484064,6.635123e-05,0.0019035265,0.13286297,7.502502e-06,0.00702781,0.054566883,0.051263083,0.09891544,0.13269241,0.050922576,0.00027840844,0.19677086,0.5258641,0.014434794,0.029839724,0.078396164,0.036097575,0.0063356105,0.006047305,0.14838889,0.0065887044,0.0018915875,0.1463731,0.02440855,0.117296025,0.124619976,0.36544922,0.40571976,0.13314165,0.08930054,0.0067339134,0.009234449,0.0187334,0.057512127,0.0011763897,0.036292773,0.10539725,0.13640742,0.29807538,0.029408662,0.044617046,0.14495027,0.2770279,0.22408414,0.01571273,0.00018974155,0.08560174,0.10918871,0.0076105813,0.00022213288,0.0111711705,0.10996047,0.072759084,0.024730764,0.030400783,0.00013238586,0.052000586,0.11291008,0.08371449,0.43499836,0.07534255,0.08275522,0.26235825,0.15328498,0.33844897,0.096871056,0.03329365,0.20837232,0.05310837,0.40308473,0.28146458,0.0030654008,0.21164256,0.014290486,0.03779008,0.80266654,0.12707563,0.02384604,0.0053586974,0.0015495018,0.0045130574,0.087552905,0.0021262586,0.094355404,0.0006178038,0.084010534,0.042627066,0.04808063,0.66245997,0.00029328538,0.08737707,0.029340018,0.0047849566,0.018186796,0.048981674,0.0021208012,0.05093518,0.102139466,0.07190876,0.38404164,0.06438696,0.23795956,0.004985199,0.032671053,0.13045615,0.00223834,0.037660487,0.013666417,0.050249796
168947,0.078562155,0.07205396,0.12501238,0.08633129,0.00774073,0.18249248,0.032292373,0.09201246,0.4454669,0.0062688547,0.00046221117,0.16080207,0.0021781134,0.0045148083,0.24851927,0.6724347,0.053041168,0.20292072,0.16299091,3.0367444,0.99212915,0.11653451,1.0581867,1.4411831,0.0069395145,0.07060424,0.07454064,0.012466792,0.0048099603,0.20955156,0.22247688,0.14624923,0.08783493,0.09914774,0.021815557,0.84156615,0.028079234,0.17146671,0.35715282,0.66743606,0.84785855,0.0020724346,0.0007234429,0.00014046134,0.059063964,0.057956386,0.2442083,0.023196587,0.11545837,0.84826505,0.14748439,0.7839072,0.43559358,0.0070920456,0.061195206,0.16563876,0.5650458,0.02578885,0.46370497,2.1118767,0.2727544,0.029559378,0.4179987,0.100068375,0.022173159,0.025113942,2.4677713,0.27163956,1.1219366,4.057281,0.06583429,0.7032612,0.21164413,0.23583132,0.15149458,0.03483768,0.015767077,0.6319994,0.2693339,0.04490588,0.17407665,0.24959467,0.07335995,0.8958039,0.68319035,0.117022395,0.35866803,0.057278816,0.81595325,0.28479663,0.085887976,0.78834605,0.8207277,0.37905845,0.13414899,0.2349374,0.029905735,0.17595144,0.0840684,0.047704965,0.63985914,0.6903167,0.23611328,0.19643378,1.2734288,1.417357,0.065018885,0.14925659,1.2036567e-06,0.050825622,0.000769263,0.6050072,0.11749592,0.02150392,0.50689054,0.0023345742
169040,2.1588113,0.34870997,3.8328643,0.383925,1.1773283,2.3190498,3.476292,5.5200224,3.9527419,0.124442324,1.5459083,0.40524933,1.8652563,0.0023671093,0.020776134,0.71917325,3.043468,0.19944024,3.679318,0.007703021,1.0714648,0.055609804,10.627303,2.5931036,4.3335137,2.856242,0.7548632,3.116594,3.6295521,0.009164235,2.2606328,0.035664048,0.26451293,0.122943856,0.016886752,0.09320547,1.9191477,1.0982077,6.5797367,0.27655676,0.083188444,0.11732069,1.5923911,1.8389832,1.6206294,0.12635727,2.445168,0.073890366,0.77304524,0.012832304,4.03205,1.3831283,0.23326203,1.3533849,0.05638375,0.9748452,0.2967911,1.1658278,1.5160882,2.2154968,0.44369194,0.0024308558,0.34917867,0.21929467,0.10854326,2.7081177,0.34300223,0.68482304,1.2410281,1.5505706,0.69621986,0.69235563,0.20939983,0.7229499,0.18117939,0.013930873,0.0125138275,1.162931,0.8134146,0.08809443,2.9048789,1.3675928,0.036104098,1.1479366,0.39710513,1.2852712,1.047743,1.158749,0.18411855,1.5843614,0.51617515,2.9228868,0.09200703,2.1311967,1.0093248,6.0840163,0.20818882,0.010794582,0.37613276,0.08739444,0.8579969,0.41910687,0.15486863,0.8054582,6.569388,0.025004772,0.11524994,1.0268816,2.715845,0.20829262,2.3937266,1.5297258,1.5268594,0.002178497,3.4808593,0.03167809
169141,0.0005454915,0.011391512,0.02664485,0.23654029,0.021229291,0.0382775,0.014398159,0.020275528,0.0008089293,0.018274188,0.008374603,0.012533444,0.044961244,0.015430701,0.04466334,0.28216064,0.036536146,0.032044124,0.007714952,0.015828429,0.046785586,0.050280653,0.2647405,0.011340885,0.017922726,0.021872941,0.0118769165,0.058007143,2.2219689e-05,0.009263823,0.018732654,0.0012148311,0.0018820539,0.00032735345,0.0068025826,1.5363406e-05,0.014937873,0.0013334939,0.07509979,0.060217567,0.0005664391,0.0031095482,0.046910204,0.0003770491,0.014930569,0.0018871332,0.0045589847,0.018718114,0.018843954,0.04829043,0.017491193,0.003075122,0.0082220305,0.0016622316,9.710888e-05,0.0010233491,0.020980775,4.3809855e-06,0.3900047,0.07845363,0.011381848,0.011100721,0.0091320835,0.0353443,0.0154892,0.089564905,0.021501716,0.011883248,0.004126484,0.08139811,0.0015322868,0.013744857,0.0021114596,0.0021893585,0.028570943,0.0018644368,0.00087844284,4.8446225e-07,0.010115959,0.04860176,0.040878594,0.02074972,0.4593008,0.31420204,0.080683485,0.003990435,0.9994313,0.08101643,0.0072252736,0.029411487,0.00041172848,0.007669689,2.3719258e-06,0.017786138,0.39079744,0.27379242,0.08925754,0.05036303,0.0019935379,6.530046e-05,0.019267283,0.0031454777,0.027831981,0.17017402,0.71974695,3.7202551,0.015772391,0.193456,0.326175,0.109079964,0.06696652,0.06320196,0.007871701,0.003240536,0.6768315,1.8004243
169343,1.5946325,0.1415819,0.064630724,0.25330335,0.032412384,0.23999164,0.07709411,0.44804534,3.9071221,0.41255337,0.59146863,0.19911714,0.13819346,0.047340125,0.5538448,0.32278398,0.38235512,0.28535533,4.3130595e-07,1.4348729,1.4796363,1.2967222,1.4140712,2.9173982,1.6527543,0.12757619,0.7398468,1.115863,0.024544183,0.06579207,0.61618066,0.14837137,1.0776472,3.801615,3.3548985,1.2292107,0.8002064,0.0069823866,0.09509209,0.22464126,2.6692672,0.05642299,0.23433441,0.04728433,0.0002752617,0.018271307,0.081817195,0.1746162,0.019531287,0.11922564,0.25514314,7.599934,1.1476893,1.2355033,1.8329334,0.9081897,0.40490133,0.0014171369,1.0485014,0.063148625,0.09114764,0.0002628324,0.028941479,0.79368925,0.10364798,0.51940674,0.0045922725,4.295036,2.8045013,0.039769895,0.3892428,0.6288541,0.49050304,2.1787176,3.531923,0.010661116,1.115833,0.88708997,0.030643877,2.1944623,0.103001885,0.91554,0.8559034,0.13971119,1.464644,0.15179576,2.4337783,1.1576066,0.082715325,5.041573e-07,2.1314728,0.39137483,0.39214677,0.86134505,0.45288566,0.24155241,0.3006571,1.2048542,0.08729343,0.061673272,1.5957472,0.2986497,0.17929506,0.9583268,0.017854948,0.11910046,0.53686816,0.5425175,0.26697388,0.0027775583,1.2791805,0.7660252,2.444001,1.0521966,0.90051526,0.46910718
169444,0.2405531,0.30638397,0.5551645,0.32493472,0.27503204,0.34204006,0.17647007,0.27061257,0.08550151,0.15706187,0.0008682682,0.009210253,0.04627279,0.24023221,0.17295614,0.120365985,0.0010533327,0.020659834,0.06775231,0.039205078,0.35946807,0.3563962,0.6242527,0.018630814,0.3622322,0.1482093,0.5316057,0.42372173,0.05323578,0.05138557,0.043156654,0.09766109,0.01959327,0.01937202,0.04078518,0.012856271,0.23250456,0.054149315,0.32757854,0.1677213,0.04715706,0.4429475,0.11280243,0.24732593,0.016819663,0.08792725,0.11202831,0.0037793417,0.0007050478,9.09978e-05,0.18873347,0.06608045,0.21697113,0.15002286,0.21394438,0.2897921,0.6344725,0.11917796,1.0094311,3.7196198,0.017856693,1.6165646,0.2593137,0.0034051638,0.04933414,0.66984653,0.028268984,0.054987814,0.019332435,0.031689104,0.11213016,0.1653954,0.05871153,0.13421166,0.25851095,0.10925543,0.02198626,0.02780517,0.30362996,0.00015654339,0.076676875,0.067580655,0.04984212,0.12931995,0.029065061,0.29994133,1.3166182,0.3209611,0.15593149,0.02698177,0.15238042,0.1557223,0.024605842,0.3533443,0.024625547,0.018911935,0.049506526,0.08765768,0.07276217,0.064150445,0.081568606,0.2566426,0.04334202,0.22819677,0.11478808,0.007245844,0.009527514,0.07342735,0.5140422,0.0020356423,0.09149726,1.552627,0.023426456,0.034771428,0.003650869,0.007166744
169545,0.0056056045,0.03130556,0.014208752,0.071203895,0.21920842,0.007979202,0.13291956,0.11927578,0.032613277,0.03606877,0.029308474,0.22875457,0.009874444,0.0061553884,0.06101706,0.19251853,0.017200043,0.0038884634,0.0017550639,0.00010009043,0.19102103,0.043520294,0.1845493,0.0006337134,0.0052502006,0.0014797506,0.0004666067,0.029416941,0.04940687,0.085587084,0.003955384,0.0059335385,0.0033969465,0.002284698,0.042056646,0.07159773,0.055011243,0.09634602,0.14638655,0.25544584,0.17565773,0.06655577,0.21473593,0.0071816626,0.07719587,0.019869952,0.007769775,6.1464314e-05,0.009008049,0.019110357,0.009059897,9.592704e-07,0.040941093,0.21730909,0.018297393,0.018327301,0.22339684,0.2705974,0.5562527,0.65458405,0.013712969,0.0010442679,0.0043806275,0.015340621,0.04818635,0.06530106,0.0025888549,0.0070130858,0.008736838,0.09486692,0.040982638,0.03930304,0.00019649928,0.012413494,0.06372564,0.027117776,0.11296745,0.11277977,0.071481034,0.00013914837,0.02242731,0.026803618,0.283959,0.96351665,0.07474988,0.15841833,0.84689736,0.54245263,0.075482905,0.018510215,0.23381318,0.34958452,0.24845536,0.05169707,0.00018285654,0.053087387,0.08702589,0.05484311,0.01117635,0.021769732,0.16719942,0.039107926,0.08368806,0.17820923,0.16858448,0.005610443,0.0037051341,0.0102551095,0.0056977677,0.104262754,0.003022975,0.14339943,0.011216083,0.055744316,0.008360874,0.004253454
169747,0.011687948,0.025369398,0.01946922,0.036399048,0.0012154741,0.0009920311,4.217301e-05,0.04991697,0.30227005,0.011202446,0.09831614,0.14767808,0.13835476,0.014613965,9.331424e-08,0.008805974,0.041341312,0.0941596,2.3009206e-06,0.05129746,0.0006025689,0.012275048,0.07324963,0.024135113,0.004585304,0.04133466,0.006044923,0.0025841198,0.0019715643,0.08998027,0.22244485,0.014523942,0.010270616,0.0063356343,0.0044145808,0.020201849,0.0081751635,0.016439656,0.011456717,0.02353606,0.020725356,0.026302606,0.06009535,0.1271228,0.0021828446,0.008129709,0.077643886,0.0334764,0.030996606,0.0076108403,0.0048563457,1.1335932e-05,0.13645105,0.36618847,0.007940223,0.013072152,0.0042640846,0.010799635,0.037756726,0.001353652,0.004857056,0.007306403,0.023701072,7.197763e-06,0.0033593206,0.05635277,0.00104105,0.05475664,0.1383639,0.22159877,0.10061609,0.06758905,0.01800677,0.1301969,0.028723197,0.010523258,0.031588428,0.042778548,0.042830355,0.054902084,6.569167e-05,0.049848467,0.008426076,0.011598685,0.004224349,0.07548536,0.787877,0.0768357,0.000117845026,0.02889654,0.010611459,0.038567886,0.02675635,0.09502567,0.66744584,0.051274512,0.05436654,0.017668795,0.000495073,0.017508714,0.031115858,0.0061915144,0.101395525,0.048859872,0.1203968,0.14188054,0.096022926,0.838376,3.8679673e-06,0.00016793114,0.019329302,0.004327187,0.043295573,0.002872591,2.3295543e-05,0.30292922
169949,0.37831798,0.051110927,1.7085024e-05,0.07949983,0.0018411487,0.14327005,0.00782582,0.07491127,0.28216317,0.22619383,0.23914492,0.14614585,0.012770153,0.02876481,0.027174834,0.067412764,0.11691668,0.09217489,0.07971416,0.29791662,0.16334,0.2538193,0.5020657,0.10883961,0.005370392,0.0054217507,0.00062829035,0.013615369,0.07970618,0.10065574,0.022859456,0.09067536,0.006751783,0.052259225,0.14776456,0.00253624,0.005883215,0.027135702,0.057192773,0.10696599,0.6273532,0.21475929,0.028126227,0.00020392581,0.0066623073,0.0042200345,0.00019031404,0.0057669943,0.08469679,0.013244311,0.16572776,0.00078835845,0.0051152254,0.029523274,0.00015328369,0.09916966,0.1387253,0.12581551,0.6153773,0.5169261,0.045195818,0.047182757,0.04726274,0.050549105,0.15267116,0.010046312,0.07209582,0.25273603,0.17728733,0.042795822,0.019137444,0.0019529343,0.078851275,0.05338235,0.072218865,0.001556805,0.07578449,0.0063850717,0.022348918,0.006397394,0.0002136104,0.08431871,0.31359613,0.06052066,0.32207566,0.14527233,1.0447922,0.04298219,0.18073846,0.06317685,0.0021837915,0.34511554,0.1459702,0.06471588,0.26218194,0.0111163035,0.005757601,0.06639054,0.007869011,0.013563604,0.14717457,0.06099524,0.10575703,0.33855045,0.2216318,0.00069302064,0.011954561,0.9613956,0.36348695,0.08714824,0.07383561,0.7546876,0.096763074,0.121224806,0.033509694,0.35604814
170631,0.14754587,0.10338383,1.0145253,0.45495716,0.0029534062,0.10304183,1.1824249,0.6649273,0.4927811,0.7137682,0.09308141,0.562718,0.15903546,0.01293377,0.0017752779,0.054952487,0.011139756,0.057100356,0.09250997,0.32613724,0.12683792,0.046769917,0.81404227,0.23089284,0.0003613645,0.0027416132,0.061804276,0.00036080275,0.091485195,0.085395664,0.04669343,0.02514329,0.0063747023,0.046732694,0.017302474,0.00041875348,0.05220915,0.00053482316,0.034100533,0.0020243633,1.2672365,0.2893306,0.03684909,0.0061310204,0.5217112,0.04083662,0.0040424513,0.00010716916,0.0060770763,0.13066718,0.017622951,0.07576418,0.06136325,0.71746475,0.14018886,0.26988843,0.18793842,0.4859764,0.815403,1.5438814,0.24865547,0.35703298,0.045916077,0.00071897055,0.005424358,0.14353408,0.27939564,7.311147e-05,0.02479706,0.12300347,0.025116794,0.009230532,0.043250736,0.17515458,0.079124965,0.0453345,0.02737756,7.386975e-05,0.020170895,0.15749398,0.050351795,0.0014659981,1.4332691,0.00046831294,0.0001373291,0.009721425,0.024351034,0.04538548,0.00970796,0.006859853,0.05767384,0.09699167,0.004994739,0.004662351,0.6637932,0.09848614,0.14398417,0.017100692,0.06174703,0.11815382,0.000100515455,0.10310291,0.000558857,0.010653037,0.07889758,0.0057295403,0.011194378,0.048031192,0.48162475,0.0110695595,0.006065818,0.0571749,0.16958486,0.00021000871,0.011866574,0.7845696
170934,0.53165084,0.05798795,0.00010862909,0.0036568064,0.0129917385,0.6934472,0.01720658,0.0049092993,2.799864,0.35048574,2.7141652e-08,0.50655144,0.28301322,0.11356571,0.015548323,0.058302168,0.04250512,0.15473787,0.1987259,1.4699091,0.002637814,0.028962092,0.6541306,0.385794,0.053566325,0.007297403,0.025508538,0.005061068,0.047376215,0.060964182,0.017596819,0.0022473193,0.10283437,0.9042417,1.8744047,1.4067886,0.051381815,0.04028802,0.09567479,0.49311823,0.7542446,0.06787436,0.25524488,0.029530138,0.0007793305,0.0019478329,0.0060804873,9.250104e-05,0.02775927,0.00039425978,0.06571252,0.5730289,0.40339306,0.37650263,0.01947506,0.12985642,0.3353312,0.07002971,0.18805812,0.013431755,0.048891496,0.0069935326,0.053132303,0.3268663,0.055382445,0.15607452,0.05279364,0.71712995,1.382128,0.09047549,0.19844621,0.041204914,0.000930526,0.91866714,0.7079482,0.05936574,0.23248261,0.23826768,0.33858764,0.90302974,0.14076062,0.06381041,0.0018241294,0.7935845,0.9210838,0.23837414,3.2007353,0.20200151,0.4486163,0.07457314,0.3483748,0.16973339,0.434742,0.032801036,0.008541199,0.27081808,0.18048273,0.07472837,0.031455785,0.01782616,0.0035968467,0.8066818,0.22640173,0.69787663,0.86201674,0.6151652,1.451535,0.17217076,0.2104498,0.05042351,0.72462404,0.6473075,0.8604889,0.08173816,0.99606115,0.5808402
171128,40.89557,7.5757685,8.990333,10.425395,8.086177,1.6114486,4.6274085,9.490029,38.709026,0.7790999,24.318733,0.34001842,3.5534668,9.691998,1.1908988,8.484873,14.494292,4.2150044,2.1253843,7.8673873,28.104996,70.196014,31.823627,53.03557,27.094208,0.8424958,6.316159,1.1805689,0.031069623,6.0329165,0.16345486,6.6418,28.999651,22.211662,49.0427,42.55279,4.795535,0.56359583,15.429351,8.782479,52.670235,2.8693411,17.15302,12.326499,3.6867042,0.03658348,2.6059086,4.280117,13.556469,1.210174,0.50082195,98.194374,23.480635,44.26605,34.89712,11.455147,1.7999947,0.32483742,1.8857862,0.03523712,0.0065650223,0.5759329,0.0036957795,6.2531476,0.17728126,1.829265e-05,9.28225,25.07363,57.64727,10.011561,14.983384,29.938078,15.7154455,7.5247216,56.971546,3.052413,63.649384,7.4394355,12.883312,69.80538,0.57321066,3.431027,7.8887587,20.856281,3.2849524,0.018950349,14.995528,8.373248,0.6148744,4.4879827,59.701977,36.061527,8.795782,4.201839,15.485035,34.466034,0.37179017,10.604974,8.579697,15.639009,49.634766,7.884065,0.9088093,3.6173131,64.18119,54.356266,20.752077,2.651837,16.63973,7.1989603,65.973785,7.0041447,44.69379,0.0101076765,110.21734,4.8619847
171330,0.0038995473,0.03633842,0.058462203,0.047926955,0.046507426,0.24898668,0.010042202,0.048258025,0.4566492,0.03734478,0.046109393,0.47802463,0.005257718,0.096150376,0.009917659,0.048761845,0.007359317,0.05968762,0.07617279,0.8863511,0.09959522,0.1684388,0.54919803,0.3555732,0.068886936,0.0045315316,0.02527688,0.08522254,0.0011264682,0.026903715,0.071794614,0.006607271,6.971279e-07,0.33345035,0.8061927,0.38963604,0.18425204,0.07788633,0.40408802,0.04387862,1.4200332,0.9586599,0.016900308,0.07202344,0.62771726,0.05654289,0.0010228982,0.03637474,0.19254437,0.08536968,0.34997308,0.1659667,0.2495241,0.07469396,0.05178458,0.056672506,0.12740517,0.26340976,0.7949136,0.33359188,0.0060661524,0.4929386,0.006730358,0.1355173,0.37023622,0.34042472,0.49717256,0.015352199,0.027259065,0.26984027,0.08487479,0.0053447387,0.00014350176,0.21473858,0.37917554,0.096479684,0.42267495,0.04556755,0.00824099,0.22075555,0.038057618,0.0044939737,0.21121372,0.0013985777,0.30838495,0.19269861,0.55698967,0.10813497,0.28186843,0.02201271,0.030421421,0.22263858,0.11987235,0.0036530301,0.00905089,0.01779113,0.17892908,0.030819554,0.11849458,0.013732016,0.048001572,1.1663344,0.1739755,0.38790536,0.8532646,0.64537567,1.532537,0.08956621,0.027672721,0.32081604,0.34512183,0.02319845,0.28508577,0.17763117,0.6560246,0.05725497
171431,0.0009829394,0.1403761,0.3581462,0.04397796,0.09377039,0.24126452,0.35789767,0.1381421,0.7353011,0.00012111624,0.00294897,0.08651307,0.04975061,0.14700636,0.019518837,0.15202059,0.0011106441,0.0489114,0.1282701,0.023993054,0.14834484,0.004586135,1.6133935,0.37289757,0.66168886,0.45227703,0.40849173,0.32975996,0.40399286,0.010219106,0.34189472,0.0013788758,0.008479626,0.0039490433,0.044155207,0.0005298175,0.07956539,0.21085465,0.16329055,0.032773774,0.13710251,0.51944077,0.006838208,0.14850265,1.3070614,0.7619507,0.030842893,0.009891582,1.0833467,0.5786581,0.03879039,0.12391109,0.4110085,0.20812578,0.17224877,0.023260841,0.0394216,0.09830216,2.226455,1.4567431,0.059349388,0.64036053,0.014576046,0.0035723518,9.905553e-05,0.0029158606,0.034903683,0.037859414,0.0035793555,0.047297385,5.8470803e-05,0.040616255,0.091208205,0.12097464,0.007017229,0.003455549,0.0022576388,0.059079725,0.014401318,0.0028979478,0.0008167965,0.000924474,0.056054614,0.029698623,0.0076548588,2.2665126e-06,0.093808584,0.011317133,0.0039275354,0.046871495,0.17643061,0.06618312,0.9420921,0.021740263,0.08010293,0.40575862,0.12615658,0.0063528204,0.011802148,0.0032574087,0.24897823,0.6749262,0.00011767879,0.011285527,1.4285156,0.035694357,0.56381863,0.22236894,3.3330173,1.9577678,3.1148589,1.7317982,0.6615679,0.18268614,0.41169432,0.57988244
171532,5.6458426,1.4250827,9.439068,0.34589535,10.212556,6.8663945,10.610529,19.150932,7.4065876,0.88185287,12.006403,0.7416656,15.217106,0.15964822,4.4740734,7.08277,12.375778,0.050746694,9.563641,0.1390193,2.5075104,0.38932893,45.44451,7.935828,10.600735,11.117244,2.2788117,17.264523,22.770945,0.0004908725,3.5125108,0.11850295,1.3746543,1.4741219,0.21478896,0.010989647,7.8838215,4.739646,29.273506,6.510553,0.23162398,2.8881862,1.5396122,13.463535,4.388549,0.25099954,12.765857,0.12551922,2.836741,0.42250228,18.955843,6.87495,0.015828824,17.035435,0.79334646,9.17445,0.34731653,5.381665,4.9013853,9.485611,2.2903662,0.71839917,0.47710198,0.5186998,0.027546307,12.577689,0.09197297,5.309354,2.515787,3.4844494,2.8756573,2.784778,0.4308015,4.843514,9.722271e-05,0.36919996,0.44878972,8.399356,0.8315704,0.0706839,10.446677,8.024955,4.582741,9.907219,1.3752682,8.991198,6.4112124,11.155994,0.49581793,13.528943,9.38615,6.959112,0.066858426,5.40754,3.1105714,20.034964,3.926597,3.290532,4.9323187,2.3867896,2.560873,7.755277,0.16439322,7.9217987,13.766878,0.3065069,1.2303543,5.3688817,8.098444,1.1375971,2.8079503,7.3207865,2.2606728,1.0618805,8.064905,0.12929189
171633,0.28361925,0.46511218,0.3093291,0.009593472,1.7701753,0.0012026854,0.90302646,1.962065,0.6493206,0.31424862,2.1352339,0.09108825,1.4814914,0.2774887,0.037451494,0.029106647,0.42687953,0.031083316,2.4094179,1.1691386,1.2149172,0.12900066,3.6531496,0.46005484,0.88409424,0.87449485,0.019674376,1.5185457,0.90992355,0.009559921,9.3743285e-05,0.4017932,0.4182637,0.5070784,0.2287216,0.00059674954,2.4816215,0.09314375,0.45883313,0.86474645,0.20891555,0.019853793,0.01049032,0.37942258,1.2977782,1.5545696,1.3013387,0.011661004,0.23573376,0.56947225,4.1572266,0.027176937,0.02543345,1.9047228,1.2184888,0.857334,1.6441349,0.5652775,0.5411831,1.5316806,0.28811395,0.07495649,0.020764276,0.008994437,0.23898114,0.23008934,1.4500331,1.1342226,0.012996656,0.00073595706,1.2424083,0.58102465,0.087968335,0.010580659,0.11168171,5.0876388e-05,0.019184655,0.051319987,0.5889766,0.4480541,0.24538739,0.8383651,0.036003944,0.26554537,0.23898953,0.4931805,0.6119379,0.1222774,0.052152127,0.53215104,0.6746671,0.22321443,1.622986,0.37434024,0.02658674,0.8974942,2.3492286,1.3855435,1.9970552,0.59357995,0.00035703005,0.21752095,0.016586777,0.46817237,0.59746486,0.26697892,0.27130204,0.004937714,0.09611942,0.025327006,0.8988045,2.5952117,0.2535896,0.051244162,0.33103076,0.023886412
171734,0.30972028,0.00062722404,0.0764536,0.03495009,0.021904714,0.27934486,0.109320454,0.04761968,0.42616165,0.00024245877,0.058363378,0.7007174,0.00071903446,0.002602587,0.21610564,0.13337965,0.07207188,0.003433912,0.038096394,1.1356393,0.07819227,0.08724821,0.570673,0.3384639,0.008096359,0.017910432,0.087356575,0.041668214,0.057770904,0.12029333,0.0062057525,0.011335687,0.04109358,0.32237664,0.20491831,0.21132703,0.031970758,0.06564543,0.4582453,0.25588393,0.5748355,0.0008952339,8.324159e-05,0.021551862,0.09102357,4.5315635e-05,0.0015943681,0.052890867,0.029448068,0.13310814,0.090304375,0.61283,0.26976478,0.042200346,0.14915888,0.52596486,0.24416836,0.092026524,0.039099313,0.18799537,0.09988943,0.11278798,0.32130656,0.0033559806,0.0009293664,0.18475845,0.6272367,0.15248463,0.20733394,0.84729695,0.00094902096,0.15419318,0.08684723,0.2882037,0.14868844,0.21016295,0.00065664016,0.72959596,0.030050317,0.18567371,0.13180323,0.038705725,0.011226211,0.45877126,0.38103756,0.23502882,1.1916808,0.0067687887,0.014199946,0.05298914,0.68114495,0.035576966,0.009569618,0.0039261985,0.21670675,0.34289443,0.4313353,0.6283613,0.24589899,0.05152816,0.097852595,0.07548941,0.0023159753,0.013314055,0.58929837,0.9852922,0.43452972,0.7283939,0.52134424,0.0053019463,0.8964149,0.6029687,1.7060046,0.10969303,0.91516966,1.0185602
