IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
159138,0.5046457,0.29542938,0.0001537482,0.18486679,1.3924193,0.0005926839,0.20826922,0.13454893,0.029221155,0.16207482,0.98362917,0.2997257,1.7330203e-05,0.8707304,0.056250986,0.036914453,0.036695078,0.017681863,0.19572897,0.009016718,0.9857018,1.2790096,0.12242593,0.03426737,0.017034113,0.009866841,0.07796295,0.4746169,0.25100887,0.075459294,0.010045367,0.16793926,0.030037569,0.007880248,1.1256891,0.020644626,0.54077524,0.02425387,0.005445309,0.06283756,0.09067967,0.14015572,0.0009302306,0.2070789,0.45731986,0.2615528,0.0001905861,0.40395814,0.051221833,2.3236646e-06,0.8298868,0.0059710536,0.06025104,0.34973553,0.1556379,0.002119731,0.17909633,0.056079626,1.094538,0.055962067,0.00843569,0.024402305,0.89824015,0.047506444,0.29600757,1.7786725e-06,0.08595856,0.206411,1.0146576,0.018660847,0.5837059,0.0021636663,0.04370222,0.50675917,0.087712854,0.047750305,0.042346302,0.08057509,0.34035918,0.08197218,0.6058869,0.008755411,0.8777351,0.00690746,0.10349262,0.37998724,0.012442559,0.053500075,0.10441443,0.3821273,0.27944094,0.00019394424,0.16370331,0.05649023,1.4681741,0.04263749,0.055280965,0.0008119284,0.008939034,0.03174356,0.007972533,0.041717663,0.3607324,0.65632045,0.004195995,0.27482805,0.17779942,0.09486064,0.0587362,7.505813e-05,0.37355435,0.5584944,1.0647767,0.15840453,0.51930165,0.4691346
159239,1.6384716,2.15714,0.4472991,0.0028061674,0.6608101,0.061618626,1.7618423,2.0582082e-05,0.09160949,1.9221257,1.1548694,0.011147785,0.04594566,0.123954944,0.7973612,0.026008135,0.14613917,0.017423159,1.0672417,0.07038297,0.0024515945,0.52501756,1.1630443,0.31197146,0.079932265,1.5741472,0.48822176,1.0199798,0.27889353,0.03808025,0.4057181,0.030963833,0.02863548,0.3458995,2.5631135,0.71641487,0.24434747,0.25045982,0.39992964,0.08683265,0.054251,0.026265306,0.002581981,0.18057936,2.6119382,0.012116518,0.53265864,0.03031095,0.66256285,0.46691382,0.08867597,3.9200757e-05,0.48370227,0.04700187,0.3995913,0.82350916,0.5370988,0.05019041,0.87054145,3.7545493,0.0016488006,0.05298869,0.6908319,0.0733936,0.798745,0.17973185,3.217979,0.4218224,2.7630036,0.45699307,1.1407604,0.49269608,0.10489089,1.5604362,0.29596677,0.10838457,2.6528897,0.8109559,1.4066854,0.007985699,0.33302954,0.23506755,2.4195728,0.575663,2.0065799,0.5879607,0.19737741,0.4270256,0.6092822,0.32636955,0.37748116,0.6655311,0.08781898,0.18566842,2.40847,0.9831193,0.39559934,2.6054957,0.06326365,0.032948315,0.01512496,1.5798508,1.9690409,0.5493032,0.046962257,0.12124853,0.03520969,0.03732497,3.372211,0.5114032,5.964138,0.03256535,1.0228313,0.018966073,0.14960386,0.031415544
159340,0.001329778,0.00030710117,0.06429703,0.005844601,0.22700708,0.24143445,0.18373701,0.06766926,0.025491824,0.7245572,0.08086372,0.010568234,0.00017610136,0.23185855,0.38900506,0.09010507,0.03452603,0.6067682,0.853657,0.14545836,0.07381919,0.016620303,0.16985236,0.45453537,0.069657706,0.09060251,0.17813812,0.031251248,0.3971689,1.8956486,0.090919375,0.05071167,1.2248642e-05,0.030548563,0.12470362,0.35281417,0.0020016963,0.56741047,0.52796,0.028753813,0.32333177,0.20601015,0.57053405,0.19981766,0.33586863,0.06939135,0.060394797,0.011240475,0.68372685,0.003812922,0.0007519634,0.011886815,0.17940809,0.40907717,0.176769,0.3952356,0.14621675,0.19139473,0.09716498,0.04489494,0.009438904,0.0825667,1.6785789,0.005816174,0.62068474,0.28116065,0.011818977,0.31594214,0.4206112,0.69411254,0.021894902,0.026169566,0.61653453,0.01881881,0.013278947,0.06213856,0.4576648,0.15705428,0.2265528,0.05290555,0.14144938,0.25413817,0.06281893,0.7912092,0.4911741,0.3384193,0.19220698,0.19001874,0.5226972,0.067902125,0.33199814,0.3841868,0.46068794,0.8720029,0.15167196,0.008585938,0.1558791,0.010590918,1.1904825,0.38584697,0.47488528,0.276707,0.87829244,0.18546496,0.000314505,0.015531724,1.0144178,0.00083537353,0.00261307,0.31304756,0.0017910491,0.49760133,0.018343087,0.012721474,0.047786705,0.5213439
159441,0.0777284,0.2471821,0.17751855,0.01491461,0.13049722,0.2092684,0.061154157,0.11241454,0.00027061804,0.12732731,0.24536961,0.5239421,0.19050135,0.1619311,0.00034634877,0.48846936,0.14356041,0.82330287,0.010814717,0.26515943,0.0076170657,0.017914077,0.6105211,0.11463477,0.8245439,0.20796764,0.052624077,8.207704e-05,0.046834465,0.53955024,0.61871856,0.038001493,0.39175913,0.16773072,0.15343097,0.5795965,1.0306207,0.47546315,0.012120501,0.046935055,0.17220503,0.005229468,0.044237006,0.16669029,0.036066033,0.040739812,0.041743208,0.24512382,0.21988988,0.040644452,0.3513752,0.00052718795,0.18205225,0.022193644,0.015291803,0.04002907,0.47297683,0.6521993,0.7893852,0.37452188,0.23807918,0.28907442,0.29504943,0.010170491,0.2094226,0.17102344,0.04130991,0.17825346,0.15325409,0.5300944,2.3301425,1.3550471,0.15970671,0.13563123,0.24339055,0.28656673,0.012402257,0.30129167,0.08275923,0.71557254,0.1904852,0.34256727,0.17795627,0.07795128,0.057191763,0.019758597,0.017941395,0.5919024,0.16627145,0.44982195,0.11959643,0.16581066,0.4246065,0.12942082,0.46517724,0.062299903,0.3914556,0.16450436,0.19693615,0.014620134,0.14092197,0.24279885,0.011043687,0.5331008,0.21328096,0.11595797,0.39294377,0.76437926,0.0069428617,0.5170357,0.1971228,0.54079443,0.019646147,0.1743373,0.11022793,0.4893514
159744,1.2175105,0.4862166,0.27066287,1.5823628,0.6519367,2.842838,2.9772878,0.3061778,0.3150845,0.65279096,0.025808154,0.018318176,0.17312008,0.9159111,0.87041044,1.0046768,0.03757255,2.0176494,2.016193,0.18784355,0.5208947,0.49143708,0.1485632,2.2843692,2.6177342,1.637465,1.0271624,0.8326689,3.7511148,10.705454,0.33020276,0.74155205,0.078814425,0.28990138,0.3399378,2.0730488,0.42289245,0.073526666,1.885461,1.7587085,9.569797,2.532659,1.1310633,2.2702105,0.969676,0.67993355,0.70300615,1.1512448,1.3054112,0.03756148,0.6775701,0.077546395,4.960692,3.2672894,1.7217773,0.70755625,1.6109687,2.0441418,1.661732,1.8938787,0.27700487,1.0404384,5.492724,0.011744447,1.9992622,1.6225088,0.2814183,1.4653463,4.4756274,9.146779,0.01574864,0.26061708,4.774587,1.0788536,0.38681605,0.022152409,3.807993,1.9856638,0.5588984,1.5023698,0.7184188,2.8437955,4.15952,0.11146298,2.2538192,2.183992,4.2773,0.71954983,1.9158281,0.0028517577,1.0553123,1.6925194,0.33869725,4.0343895,0.06272656,1.4208621,0.5154128,3.5811431,6.5927596,2.2772257,3.7850797,1.0990226,6.7022886,3.4158251,1.3739222,3.1675928,0.0022196968,1.3964777,0.82682306,2.3407714,1.6742337,8.097573,1.2307872,2.0800157,5.914279,0.53789335
159845,0.00030727137,0.038338665,0.018032502,1.4224002,1.4032289,3.0931418,0.069979295,0.1709945,0.22495303,1.3848078,0.1823463,0.793302,0.43228307,0.55841494,1.7288537,2.6788507,1.0613236e-05,2.4078076,0.45445797,0.0063215587,1.2100588,0.5028256,0.29072765,1.5425441,0.6735972,0.20108819,1.0936185,0.44562605,1.2822486,2.9813545,0.69793963,2.2188706,0.11641516,0.34905624,0.25322708,0.13323167,0.63320726,0.13687007,3.3314002,0.06822953,4.5950966,1.5120133,0.47246104,0.66504633,0.15001115,0.5599599,0.00062283257,0.5274878,0.7842174,0.77181774,0.6234264,0.52378404,1.3020144,1.0995861,1.7987119,0.32796967,0.29289085,0.71721154,0.030065116,3.431965,0.09935673,0.1308525,5.047256,0.083793595,1.8510971,2.927485,0.025052432,0.15747352,0.30670354,1.398593,0.36976713,0.2464672,3.781475,0.49824435,0.61721426,0.3202744,1.2432781,1.6166052,0.003706952,0.121965066,0.6362568,0.6612377,1.8487662,0.120508775,2.7266545,2.5155287,0.030406972,0.27636403,1.431769,0.23192686,0.81678283,1.7674431,0.0624799,2.3986325,0.25443542,0.009607503,0.09758008,2.4029381,2.1805458,0.85575104,0.057001896,1.1984398,0.580578,1.2638645,0.56280833,0.75822747,0.11574148,0.25219113,0.61369735,0.90471196,0.69556993,0.4487169,0.011825075,0.008313534,1.1905621,0.17956367
159946,0.7358598,1.3317593,0.0024308104,0.0011170894,0.26610327,0.059737943,0.056355927,0.03340174,0.0047569177,0.6393165,0.5577194,0.11638555,0.00055312697,0.000863515,0.033600613,0.07524126,0.09712586,0.1197177,0.1280757,0.5121978,0.047081515,0.3364479,0.8683118,0.26617447,0.047760826,0.033722643,0.18138008,0.048973233,0.10560512,0.03433241,0.030906424,0.0047594463,0.42796323,0.89975184,0.86392665,0.2978993,0.74461025,0.32889464,0.02667685,0.0006023041,0.06575367,0.003876987,0.43054885,0.22767499,1.2985331,0.4614442,0.28511804,0.08133982,0.1044765,6.6904965e-07,1.6777227,0.006908323,0.23045467,0.023733292,0.33519766,0.008122197,0.03162272,0.15300769,0.93544614,0.60753405,0.003931896,0.25258353,1.6074435,0.00651064,0.52137035,0.001313535,0.3639582,0.009668547,0.39931375,0.109942876,0.557431,0.4294229,0.0012654599,0.047781337,0.22131842,0.0064965077,0.036601517,7.800173e-05,0.08993468,0.17835595,0.37736318,0.65787077,0.8498414,0.040017568,0.018580249,5.237873e-05,0.7171229,0.3368789,0.04696808,0.65814894,1.5821966,0.079522155,1.2132112,0.20821759,1.6158714,0.41588527,0.8923155,0.381456,0.429831,0.64566404,0.21957262,0.3438286,0.7457776,0.5746119,0.083474346,0.29863793,1.1000006,0.027921079,0.7861981,0.2898109,0.5978853,2.9007664,1.7046101,0.42228583,0.20483929,0.60151833
160123,0.00023198377,0.006058351,0.06009082,0.00039482157,0.00066248764,0.0023701466,0.0041230614,0.020934189,0.0018559996,0.016099969,0.2568614,0.06585504,0.17515907,0.2987395,0.029788734,0.026234249,0.0060137473,0.041891303,0.3197764,0.00032914893,0.011072706,0.021376457,0.028255345,0.007314848,0.073240794,0.02329357,0.0077211894,0.00097306015,0.00011173098,0.12015749,0.02089746,0.005841161,0.028369619,0.05552268,0.26876336,0.14455174,0.0003665315,0.0030321844,0.11596391,0.023035578,0.032248072,0.008776673,0.031638958,0.024671907,0.010777657,0.00087347644,0.032079022,4.821749e-05,0.25359386,0.00026186887,0.0068747406,0.013269608,0.12572779,0.0008018713,0.01838024,0.02414204,0.015391255,0.005866001,0.22617608,0.8576723,0.0013948176,0.0057262406,0.047815714,0.010149433,0.09443327,0.044711094,0.020547336,0.00028812687,0.013627995,0.113299005,0.039419103,0.001180521,0.009846094,0.0044055874,0.08647026,0.030353116,0.025905816,0.0012489501,0.0006248736,0.008837902,8.926117e-05,0.0009532195,0.08699262,0.0064551616,0.0654802,0.049928587,0.21789253,0.007840533,0.02675204,0.009953936,0.010052256,0.14715424,0.034560494,0.00045678872,0.1257147,0.4539217,0.0003897035,0.01100694,0.0028354118,0.005836734,0.04783048,0.0017098945,0.039750118,0.0054772617,0.066982456,0.032626078,0.007981316,0.0017536015,7.4031464e-05,0.25117344,0.04606847,0.1628815,0.08851009,0.01439029,0.012791136,0.03149577
160729,0.39834988,0.7191424,0.07778479,0.0023689542,0.5421308,0.3334769,2.2560627,0.29664382,0.11735423,0.0034165469,0.053067707,0.0085791405,0.15095925,0.12565416,0.01802377,0.04789692,0.17976505,0.08441639,0.11593142,0.43786955,0.63336515,0.00034530018,0.0017406973,0.16174759,0.3766766,3.1499043,0.17388597,0.35291296,1.4293982,2.8668096,9.335248e-06,0.07300699,0.23206791,0.064719096,0.2345759,2.1160667,0.12703829,0.0047361287,0.1123464,0.71983457,1.9076363,1.3843699,0.19317883,1.2400001,0.757422,0.033630516,0.57013243,0.33240345,0.2887493,0.35639194,0.015393828,0.038488995,2.0648499,1.6040581,0.09905056,0.0040707183,0.17825334,0.26245168,0.42829558,8.437876e-05,0.025800979,0.37004662,1.603612,0.35921338,0.4727597,0.3754134,0.124458954,0.49075705,2.3694866,0.53451794,0.23027487,0.56511647,1.3445429,0.29363945,0.0023524915,0.0032970444,2.2306828,0.13786724,0.16647433,0.6084173,0.059257288,0.5028436,1.3241351,1.873702,0.06419411,1.218194,0.9722748,0.11673245,0.12151014,0.28340104,0.20167913,0.40469766,1.2085745e-05,0.33470255,0.7129609,0.1658723,0.009506184,0.93868536,0.933621,0.021781325,0.6606913,0.26837662,2.0406914,0.66664207,0.7189358,0.027966265,0.5558218,1.6188183,1.033329,0.30805206,0.26681995,1.0857264,0.020707285,1.246752,0.6077945,0.0007887317
160830,0.01551373,0.0015625668,0.06797431,0.20685549,0.052826498,0.002584872,0.009341349,0.0012732514,0.029608283,0.6335628,0.024723182,0.18262668,0.015767466,0.30845162,0.27704597,0.31015947,0.010930379,0.8014753,0.16622643,0.11668899,0.30359292,0.08236334,0.00428644,0.032816626,0.015209424,1.5713351e-07,0.3652494,0.018180788,0.15400685,0.7787674,0.040367283,0.10706639,0.07686152,0.2055923,0.6431775,1.4377705,0.13931964,0.3218719,0.110686764,0.41616625,0.30390966,0.20909885,0.6750094,0.960443,0.4911767,0.15662523,0.274676,0.010400208,0.023009581,0.016602721,0.25403002,0.045225758,0.412684,0.37343398,0.059582375,0.41715863,0.083967626,0.023830794,0.25804827,0.0091718845,0.035240903,0.0009306797,1.0085684,0.1860521,0.7890666,0.24137321,0.087712325,0.35025436,0.09126918,1.0072323,0.026785588,0.0448166,0.13977589,0.3392877,0.0062205517,0.16138963,1.0481313,1.4535303,0.008921094,0.11307373,0.26660597,0.4477658,0.23973817,0.04656904,0.51929736,0.4425291,0.04935789,0.009260989,0.17232606,0.12572673,0.32123083,0.9711489,0.14430669,0.4563412,0.03460894,0.26290533,0.0010274058,0.5482034,0.968175,0.35050592,0.02029813,0.017760428,0.3973288,0.027001021,0.017305601,0.028935004,0.026946886,0.07078136,1.7893323,0.007609228,1.9802513,0.01728795,0.004764191,0.0001340075,0.006341391,0.060857795
161327,0.15923698,0.06147067,0.039347693,0.00015695831,0.23388048,0.043728795,0.0009810902,0.003833391,0.05638573,0.031488948,0.24114749,0.09790198,0.04419382,0.36849415,0.009329693,0.0015438643,0.004567739,0.181592,0.11802228,0.0115059195,0.06213192,0.00038209863,0.082289204,0.034794595,0.034778185,0.05944003,0.057543885,0.0011658971,0.00022880638,0.0057630297,0.0035354472,0.0024464384,0.0052266717,0.00183105,0.0052544596,0.0060260165,0.0019068605,8.799974e-05,0.28202793,0.08385591,0.20529574,0.15085194,0.0052675335,0.17793019,0.03217002,0.021557182,0.10191051,0.032527395,0.028260956,0.041731566,0.13997081,0.07942765,0.014422597,0.303799,0.0023952872,0.2717403,0.06834119,0.012017702,0.11565823,0.095859505,0.0006225128,0.03801677,0.00063200097,0.33364105,0.30046177,0.35224503,0.0023116947,0.15393536,0.016954282,0.32339653,0.2814164,0.009839282,0.036841106,0.016375553,0.66153777,0.4088428,0.012227837,0.0576332,0.072808444,0.02224617,0.0030290147,0.09184486,0.02268884,0.014898892,0.012843488,0.5361853,0.016480584,0.018114604,0.010552774,0.30941007,0.031529173,0.029104969,0.009089377,0.13208766,0.004732706,0.04281326,0.1970339,0.0075040935,0.10213855,0.10172024,0.088998765,0.26577178,0.0024431965,0.18885612,0.18392183,0.18006773,0.07246413,0.72847486,0.036377035,0.08881692,0.011434634,0.95939606,0.08342507,0.13846861,0.12058458,0.24041499
161630,0.06531516,0.029780278,0.00059193757,0.025724825,0.021438153,0.02507965,0.0075442377,0.058952417,0.20176096,0.36876354,0.28413424,0.11812073,0.017481873,0.07015518,0.038317345,0.07711648,0.0932352,0.05819576,0.0028986875,0.01842871,0.12350552,0.113511786,0.04490439,0.0056131156,0.007484205,0.20114979,0.07852844,0.034831583,0.0017335333,0.053210527,0.0020255817,0.0003809222,0.0070795524,0.024730254,0.016954174,1.1973129e-05,0.029633915,0.09278201,0.3374861,0.0034875511,0.33653647,0.27788654,0.0010594307,0.0049369917,0.00094399863,0.0007482769,0.0005507947,0.030582711,0.0019935064,0.009439392,0.022927478,0.021035712,0.014050212,0.007235295,0.03201242,0.0037895131,0.11544399,0.14528674,0.017195974,0.10336712,0.012590079,0.030977102,0.020866722,0.008605684,0.01785881,0.004366382,0.035313867,0.06336647,0.015236933,0.03415247,0.24308817,0.10950117,0.066540316,0.009791214,0.053702917,0.20200293,0.005660469,0.00499535,0.13781424,0.01783523,0.0029360226,0.013483615,0.0013040429,0.08501538,0.0007937011,0.002077455,0.002209509,0.21229579,0.1687906,0.0028602036,0.08607635,0.3658999,0.46117947,0.40847734,0.0015080598,0.427683,0.036854446,0.043758996,0.015622875,2.8173701e-05,0.022604542,0.30034617,0.0025702363,0.024087563,0.020640548,0.011212158,0.31280923,0.0046143793,0.30184597,0.12424912,0.31511995,0.020700274,0.4498045,0.11885878,0.0018653364,0.18020403
161731,2.9455123,2.0667236,1.7453439,1.3988845,0.66405994,2.2301984,5.9076443,0.0448872,0.6372642,1.6812668,0.08572703,0.06405287,0.060427584,0.49447596,1.1821185,0.73215705,0.00026264493,2.1297815,1.4268658,1.3405637,0.13047644,0.05795793,0.85697615,1.179869,0.7440553,4.519508,0.5389141,0.17181954,2.9634519,12.318647,0.17268512,0.00019139769,0.013385712,0.101555906,0.06960751,4.256446,0.0066978848,0.007830485,1.6194323,3.2379217,6.956071,2.4976013,1.6945513,2.9903128,1.6314645,0.55312395,0.5214521,0.43178725,1.4275061,0.57999283,0.31108433,0.014927402,7.299738,5.980205,0.509757,0.48852575,0.81237525,2.7538366,2.1580825,0.8839309,0.021608338,1.1681566,1.988104,0.029747814,3.495826,2.0364218,8.740024e-05,2.475808,5.779733,4.4709563,0.54474723,1.1439819,2.6076844,0.9760404,0.53112876,0.17876308,1.572254,0.7002686,0.462223,3.4504395,0.2575528,6.130089,1.5432993,0.7930914,1.9017704,2.3889093,5.2031693,2.0781713,0.89222115,0.43771896,0.09929035,0.35048497,0.1536705,10.568035,1.2415562,0.099455714,0.17633748,0.063905634,2.6103706,0.8306729,2.6057098,2.774962,7.509795,2.0496416,0.03631163,0.44415206,0.118507214,4.3669157,0.064846255,1.4502705,0.22378492,7.0108852,0.0044014817,3.236709,2.1854699,0.5475023
161832,0.79092413,0.43528688,0.49363002,0.015582559,0.048859436,1.6609864,0.054708432,0.0061564953,0.8101901,1.8564132,0.16017292,0.039007634,0.12645262,0.0069812285,0.47015548,0.00853938,0.24634473,1.1305058,0.080682315,0.008730442,0.051133115,0.10195983,0.38904944,0.47889993,2.0131907,1.4139937,1.3521891,0.29499367,0.22421072,0.21470354,0.7611801,0.23272756,0.0049868645,0.049287375,0.31459615,0.0009742728,1.054251,0.011605104,0.29935592,0.015431586,0.121996604,0.024006749,0.32826337,0.020029405,0.71737903,0.15584363,0.007351353,0.38886485,0.003150152,0.3043141,0.8639199,1.9643749e-05,0.2748461,0.12907988,0.22409336,0.0123876035,0.029785555,0.59248936,0.5042968,0.22553392,0.012439145,0.19383721,0.83173746,0.057648953,0.3167,0.0015661037,0.15975872,0.14309275,0.10044621,5.804248e-05,0.06999282,0.3603619,0.2528827,0.15435994,0.017505838,0.08409258,0.01990095,0.21964742,0.13135877,0.45173916,1.6111969,0.54621893,0.00030134173,0.37494826,0.0020607428,0.0052969,0.12438894,0.078050435,0.39393243,0.76760864,1.127517,0.5252742,0.3919824,0.45994538,2.7652636,1.9539604,1.2197587,0.9598336,0.35081935,0.851184,0.4444614,0.1722225,0.74380255,1.4524124,0.6730831,0.24127881,1.8847399,0.027726676,1.5868839,1.6020746,0.20775513,0.0030987808,0.011316165,1.7516031,0.0076486124,1.0967246
162026,0.024491675,0.124868006,0.02572494,0.8899648,1.2616124,0.87224805,0.481602,0.35546565,0.010120517,0.076592855,0.18877307,0.037350975,0.0013192398,0.13050637,0.06370411,0.38405418,0.003057391,1.0114951,1.5094258,0.26417264,0.3067817,0.019703891,0.09291336,0.928544,0.59874487,0.4438329,0.24610345,0.18673801,0.8953768,3.9452484,0.15303537,0.28030133,0.04116673,0.05161735,0.1843767,0.6577008,0.31957182,0.012834249,0.3079947,0.12778005,1.5679318,0.13607459,0.37525564,1.9613637,1.2375588,0.18280011,0.1822977,0.34608537,0.88709885,0.18698676,0.20650266,0.33090273,0.5170921,0.9190689,0.16581888,0.20299403,0.8924491,0.6614127,0.23769352,1.109504,0.015176429,0.34661674,2.6508288,0.1299799,1.0748062,1.1423879,0.1555396,1.0670277,2.0239787,2.9979758,0.4128161,0.15659626,1.1151924,0.024455039,0.0014616287,0.019870093,0.12450305,0.030064454,0.11285723,0.38907325,0.18201976,0.36896482,1.0708398,0.10722708,0.83235466,1.0613636,0.55099326,0.017238885,0.6134501,0.009698061,0.11675194,0.9130544,0.01225217,0.9047327,0.17935157,0.062629156,0.00074086915,2.0375886,2.4623396,1.0001464,0.43259424,0.40453154,1.243434,0.8056263,0.020057864,0.09774713,0.63021725,0.093356945,0.47809386,0.67210394,1.7642713,1.8803848,0.33125028,0.3498431,1.5231755,1.3262709
162228,6.2610316,5.8818183,5.2718863,0.006517134,0.01227102,2.610359,1.0686574,1.06634,3.338681,4.407777,0.139029,0.61725193,0.53694695,0.60321015,1.0366412,1.3943989,2.3052735,6.5471416,0.18299708,2.0973623,0.47325358,0.3556623,0.8152916,4.8674064,1.001034,2.449597,3.787584,0.009613264,1.8528755,0.040199157,5.2956624,1.6483644,0.3219403,0.8001902,1.0593983,0.37374276,5.6864896,0.22663304,3.201958,2.0865865,0.2524851,0.17130366,0.37109706,0.24882527,2.1575816,0.3009997,0.080746375,3.4725142,0.25445196,0.2748607,8.508996,0.22497238,3.0050833,1.9496555,3.521072,0.45025605,0.67421037,6.003358,7.4483237,1.1406196,1.3143876,2.34608,5.8809485,0.093166895,1.7604758,1.1981872,1.0662154,1.815637,3.1545064,0.3901973,0.8755307,2.3781698,2.6361668,3.7007244,0.39420483,0.08151539,0.98111004,0.40143928,3.02489,0.58986115,7.9739814,4.3883038,3.8129508,5.6367626,0.080288164,0.0005051794,1.4091496,2.7212484,1.7414451,1.127758,4.472405,0.018641233,0.46616936,0.21296448,0.6869914,0.3953847,3.7729752,1.6871378,0.48469096,1.9500684,2.1119845,1.0173615,1.3232788,0.93370575,0.16898157,0.09005927,3.6360655,0.14153673,0.10848402,1.3152176,2.1606667,0.030864902,0.70990473,0.19691308,0.09715279,1.2722151
162329,0.23052558,0.046568375,0.12907805,2.6167118e-06,1.5800711,1.2496389,2.0191326,0.410751,0.45366326,0.095462166,0.01672759,0.030202838,0.0023712434,0.35058323,0.294248,0.9709325,0.0020809378,0.19564186,1.4566246,0.3130766,0.402726,0.09686523,0.0071246275,0.68446326,2.4570801,4.3798275,0.8270207,1.4097625,1.6279917,4.0529294,0.096054666,0.050337687,0.084301196,0.0009492274,0.018784933,0.6919269,0.05953107,0.189275,0.001992251,1.6783469,2.1824574,1.26832,6.082021e-05,0.6904291,0.68284,0.04672068,0.5205019,0.76243067,0.8498557,0.21273178,0.2553931,0.09173878,1.6219336,1.82046,0.00035767793,0.12016238,0.3223288,0.052888386,0.051390503,0.36683887,0.028195838,0.15672955,1.9349262,0.50380117,1.0661339,0.56798464,0.017464098,0.22364923,2.2898426,0.7896269,1.5850419,0.27949527,2.183745,0.8074039,0.38655224,0.02108567,0.5840892,0.092252985,0.014932131,0.09745519,0.11993693,1.3526493,0.5578502,0.031509154,1.1206586,1.30179,0.15780212,0.057706736,0.6568622,0.23677163,0.2507738,0.03054553,0.00048255143,0.8976849,0.7894819,0.5311072,0.00066742604,1.4979495,1.3784093,0.17519093,0.46411583,0.62318647,1.7192082,0.73259425,0.40054113,0.123320326,0.13986206,1.4029578,0.23294951,0.32337496,0.08150885,3.3427567,0.097890005,0.7073547,1.5491605,0.03958798
162733,1.2951181,0.7014226,0.1813347,0.00045281835,0.8082521,0.89276826,0.5460311,0.15580276,0.14450176,1.7609781,0.98336494,0.020624697,0.045575038,0.018473562,0.039420962,0.14518565,0.18068008,0.19889972,0.12795195,0.13160977,0.0772981,0.10162434,0.51387435,0.11979551,0.5027533,0.23883209,0.3980501,0.0199539,0.1564308,0.02888493,0.51981276,3.8427628e-05,0.019663855,0.012409431,0.3999351,0.049604688,2.0594993,0.070243746,0.03895072,0.0047367904,0.0050331266,1.0371277,0.11111163,1.5159764e-05,2.1045258,0.0304431,0.062625006,0.6507892,0.15698144,0.03919518,1.9238896,0.030224983,0.5917336,1.1941105,0.301789,0.068590134,0.2631714,0.28891587,2.4322777,0.13336912,0.0014266091,0.024430774,1.1759506,0.07930245,0.579633,0.008794448,0.28162855,0.050405268,1.0149485,0.0033499806,1.4752609,0.30770004,0.03691798,0.08804101,0.18247823,0.00052537204,0.036379084,0.25417525,0.12218129,0.4477949,1.3232324,0.37488756,1.3696085,0.09749382,5.006971e-05,0.29309204,0.30595243,0.4629372,0.175261,0.53291047,1.2517467,0.078885406,1.3610771,0.2329998,0.038389932,0.105306864,0.4214447,0.1518895,0.07813478,0.38242385,0.52365327,0.2905199,0.49593386,0.59504604,0.05540612,1.5690186,0.5861112,0.10259502,0.0003573297,0.57120633,8.596076e-07,0.1478995,0.49700186,0.2795533,0.53025556,0.1577702
