IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
169141,0.05313141,0.0062369765,0.0016853021,0.077955745,0.04371189,0.14937392,0.012087353,0.012156442,0.08800854,0.0008908307,0.0038645826,0.014543624,0.0052042515,0.003655974,0.11929089,0.05879368,0.023684874,0.10526046,0.009157942,0.0043275133,3.1320018e-05,0.0057014036,0.014590945,0.00032028777,0.003390981,0.005037722,0.0017668196,0.13087995,0.039872877,0.02018564,0.0021090556,0.011353425,0.048604477,0.017135909,0.078497276,0.066454716,0.13480188,0.14141008,0.017405286,0.0020227865,0.11597116,0.028723802,0.034122285,0.2070306,0.011369082,0.0021154548,0.022705918,0.11881273,0.031826276,0.116303556,3.0140588e-06,0.0067311306,0.017640008,0.10872256,3.6376994e-05,0.007443892,0.017969094,0.044432,0.15434164,0.65387976,0.015022762,0.00031554495,0.02076666,0.0018765992,0.029763289,0.09808554,0.0100613,0.0066603324,0.024614712,0.0027827313,0.20309561,0.13939373,0.39944378,0.16203631,0.08155875,0.00057195395,0.36906546,0.20792708,0.015070745,0.11541418,0.0038603244,0.043545615,0.90200627,0.065389864,0.024605773,0.018806837,0.15840818,0.0008034849,0.025681889,0.06113353,0.04003366,0.112870865,0.0154411495,0.018264525,0.30012023,0.19368891,0.31895617,0.20158425,0.013877141,0.049233507,0.27590173,0.12259485,0.32546708,0.20326595,2.3854463,3.4285874,0.4442354,0.042061046,0.08390653,0.21993186,0.23725295,0.039646253,0.0047240644,0.14530471,0.9071904,0.03897944
169343,0.013570658,4.1902185e-06,0.016158422,0.054053612,0.0025504131,0.015865132,0.017422596,0.0044368217,0.021991681,0.010737992,0.018813357,0.0901696,0.017981272,0.038521957,0.0075648697,0.10279025,0.011020905,0.023348376,0.0079946825,0.02493547,0.019304052,0.009954498,0.08873327,0.011487565,0.008236354,0.006381152,0.16987826,0.03112938,0.06632781,0.049230043,0.06760977,0.009995004,0.06624786,0.013432895,0.050351046,0.082678884,0.0040908456,0.095054395,0.032433894,0.0014876163,0.0735571,0.0008730819,0.027913371,0.016025174,0.10772407,0.020035949,0.0145675335,0.007986402,0.005275812,0.1547974,0.003271286,0.0021297068,0.024725815,0.14066644,0.07086181,0.010570673,0.021180712,0.00020216261,0.00026781295,0.112042375,0.0029546567,0.038135123,6.800427e-06,0.01800457,0.023220079,0.072553076,0.05384912,4.5456086e-06,0.006725291,0.1247688,0.04429958,0.023651097,0.006758933,0.009887432,0.14340815,0.0110217,0.091533504,0.07432405,0.15821648,8.634484e-06,0.08593207,0.009250723,0.004524545,0.06625183,0.075656235,0.0051568784,0.0004276653,0.10930501,0.0005872158,0.005257195,0.054078903,0.24917123,0.11030401,0.1744936,0.016391193,0.041400827,0.13289252,0.009486333,0.001322602,0.004774887,0.0005210923,0.3473176,9.775473e-05,0.061184637,1.3092479,7.680363,0.0004827007,0.002114531,0.80594814,0.039090108,0.0027440356,0.11987235,0.05810131,0.7556224,2.1265485,0.7249226
169444,1.4779929,6.3089933,3.4651575,28.468616,3.0390425,5.955378,9.502352,17.497553,0.565888,0.19006266,0.381119,13.2717,4.221832,58.26469,30.96231,71.77973,1.4477888,0.14695486,7.6779227,2.4286351,3.2556305,44.625824,4.125618,1.089236,26.430174,22.493036,12.484249,7.5516133,1.8455611,11.741506,11.563754,14.072324,0.945773,142.30423,1.8321785,43.30667,106.93937,22.56367,188.70964,67.12226,88.800865,4.5934277,10.649411,24.240206,0.8947255,0.060652465,1.8071026,9.243769,37.91478,0.34255093,35.057014,7.612092,0.5802821,2.003819,78.32892,20.544483,0.49168387,0.6401488,0.8351873,66.4544,25.326519,6.2334695,50.488167,74.23656,5.1764913,15.60723,13.820038,0.53659153,99.99026,0.0046732486,39.77736,46.760902,79.6741,116.41192,113.38727,46.482338,118.30827,20.312199,6.1401644,8.040805e-06,8.06551,52.35695,0.42851016,0.013553707,18.64257,0.15420675,1.0716317,19.192968,12.887867,5.4567075,3.871982,48.82436,1.205056,11.302569,0.19535518,52.183167,97.23353,28.823948,0.041897744,30.390131,264.3486,75.65001,90.82916,77.89624,123.28283,31.260492,21.364372,17.04174,8.274754,58.096428,23.943018,1.3345749,4.515924,136.51588,11.65496,23.424337
169545,0.00014389903,0.112595126,0.0150705,0.024920734,0.086039245,0.020619826,0.0061463756,0.01338903,0.0013283526,0.027418721,4.6886635e-07,0.012103282,0.009527037,0.005174481,0.014222766,0.00041348633,0.009026591,0.010795597,0.0032436117,0.01040276,0.1643274,0.08029543,0.00813545,0.00094887405,0.0017210408,0.0042822766,0.034735337,0.000495065,0.01654026,0.04953462,0.07221385,0.029982265,0.059196033,0.031193532,0.0073144096,0.011164481,0.04930708,0.10140762,0.06703454,0.032781973,0.003236636,0.07334083,0.10324876,0.031917363,0.18924455,0.03709821,0.005600893,0.009871957,0.05125848,0.023677697,0.0039791856,0.0013909247,0.12717584,0.34010026,0.018810496,0.037114237,0.03208165,9.110643e-05,0.0010572905,0.08088034,0.05938064,0.005459622,0.012431139,0.011000034,0.07283158,0.005121315,0.06486611,0.009955946,0.007465254,0.03743945,0.022743909,0.086292,0.002391479,0.0013653107,0.07833497,5.0200117e-05,0.15707833,0.07011378,0.3906461,0.16457419,0.011670498,0.00035667085,0.1548001,0.061840378,0.011687401,0.014183498,0.59577465,0.03267048,1.6311991e-05,0.024338646,0.32859567,0.4016097,0.12603804,0.5162923,0.111065246,0.1990661,0.005248266,0.0007344599,0.019061511,0.05986465,0.37229913,0.8271742,0.17312494,0.3421744,0.11017807,0.28376865,0.2369468,5.5751218e-05,0.19659644,0.93181026,0.098525874,0.013370828,0.1256997,0.025442304,0.10597428,0.04335536
169747,0.68406767,0.04086688,0.046772003,0.5679195,0.2555551,0.48937532,0.65756613,0.08168226,0.18739782,0.4709248,2.6528735,0.02106437,0.18160994,0.02258931,0.34463793,0.15435715,0.37482914,0.070950486,0.0011115859,0.06594644,0.037461877,0.064644724,0.2774543,0.01708805,0.01729233,0.7310332,0.6727526,0.55717933,0.0021070552,1.7966896,0.28395665,0.014078365,0.24940538,0.08618148,0.2172684,0.16129936,0.3419737,0.29049405,0.0033398336,1.093928,0.8323177,1.8248711,0.19013758,1.2620636,1.160269,0.052603714,0.73773277,0.2787599,0.24715792,0.25589094,0.049980663,0.1984921,0.9143758,0.40615883,0.74748504,0.27637,0.029856896,0.40818802,0.2864134,0.117803484,1.1277696,0.09336008,0.55670685,0.042036872,0.59444433,0.038970657,0.2488368,0.08615412,0.012799254,0.08834497,0.38637134,0.009243249,0.0015217327,0.00043067077,0.7721309,0.02858888,0.011316746,1.2318249,0.005456971,1.1597711,0.08342054,0.0008874787,2.6826782,0.20789593,0.823738,0.21183807,0.048957128,0.60379064,0.087558724,2.3754096,6.0306354,0.09789944,1.5431038,1.0405818,0.04012549,0.54649585,1.948061,0.5815494,0.31368652,0.70515764,0.70232505,0.50154316,0.013263169,0.48311058,1.6612273,0.45255584,1.0626836,0.55696684,1.8205813,0.04839598,1.6214421,0.9507206,0.66729856,0.21212816,1.6365911,0.40671006
169949,2.5930939,0.0014750855,0.98023695,2.3434734,1.653839,2.2050827,1.7400459,0.929874,0.5394036,1.1988629,0.055738404,0.5811771,0.018801365,6.1652713,4.7651095,10.298008,0.25228387,0.0020966711,0.56033665,0.12767853,0.4777031,8.170676,0.0014939635,0.88117105,3.4966717,2.8899617,3.3762589,1.9698579,0.47390985,1.688989,0.4622691,1.1490706,0.0072990023,17.446545,0.48938608,9.736433,24.522966,4.01715,41.530582,15.795374,18.486217,1.6124125,3.6024778,9.424986,0.10924188,0.17607495,0.20363973,2.5285213,5.478349,0.06588261,4.584439,2.6515856,0.6256808,0.0011826692,15.646872,5.4624934,0.06237013,0.49832252,0.054321077,7.678077,2.472465,0.27047965,5.5033207,10.263564,4.9883943,1.8947217,2.845974,0.09350071,12.428531,0.037084114,12.938739,16.542322,18.251453,26.440014,18.305445,8.622009,21.343897,3.235533,2.8204722,0.31133804,2.9481578,9.608105,0.44482914,0.0042535625,3.272622,0.13539653,0.73077637,2.263639,3.582538,2.179915,0.6074248,13.105509,0.6567015,5.0037627,0.10166292,8.319412,23.746363,5.367015,0.27550903,7.653476,55.09714,17.304222,23.147982,22.775137,23.644938,3.0039275,3.5123937,0.7010271,6.1888175,14.27012,16.017345,0.069933385,0.37244558,31.21159,1.8709623,3.3173292
170631,0.37658808,9.2582457e-07,0.04357898,0.25019255,0.06850599,0.19641522,0.09720404,0.0008409144,0.32494125,0.07243801,0.7635046,0.026249504,0.06382191,0.00787247,0.43777165,0.0013915517,0.06176662,0.09599835,0.027862,0.012144767,0.11858922,0.009795957,0.005669306,0.06387615,0.12596506,0.021009795,0.32970363,0.013662965,0.07689972,0.9065386,0.056407984,0.0018633868,0.11227763,0.0478318,0.00049591146,5.1630825e-05,0.21267037,0.00039372974,0.09058835,0.34896046,1.1741033,0.7649092,0.0014233376,0.2035297,0.5021368,0.05054396,0.043153536,0.0853802,0.042286813,0.38156012,0.05115999,0.06659501,1.6234971,0.35122618,0.18370768,0.25150692,0.028325913,0.15744157,0.6397713,1.129156,0.32077998,0.19330719,0.1409067,0.0012367583,0.20012914,0.00015826183,0.056026634,0.076105304,0.048938256,0.13360643,1.01225285e-10,0.5445666,0.005980753,0.009164029,0.29538622,0.022584813,0.01299202,0.6437619,0.009120186,0.5950572,0.021250453,0.04596042,0.37135604,0.34010857,0.6848342,0.15473375,0.7595556,0.81996065,0.059912175,1.0730616,1.7757875,0.025295364,0.8669146,0.24769074,0.0769931,3.4694936,1.3124735,0.7531857,0.25815475,0.29672936,0.5798079,0.3001147,0.614882,0.64413387,0.39115545,0.38472128,1.7327741,0.21738362,1.8485515,1.4544466,0.03944634,0.057260275,0.7033967,0.1159619,0.33331576,1.5866845
170934,1.0244844,0.008641761,0.45614016,1.2064273,0.42664966,0.32284066,2.737188,0.17098305,0.41894528,1.2534248,5.67087,0.12282935,0.24145077,0.013953986,0.40949082,0.0022821915,0.63379014,0.07742398,0.010146293,0.033001784,0.08836683,0.27166498,0.3270337,0.0038123184,0.23393908,0.4464821,1.1067543,0.61318046,0.008043906,2.7713032,0.11368084,0.15007167,0.44978887,0.19065575,0.25490847,0.28038144,1.3193879,1.2386242,0.030953135,1.4799689,2.905056,3.459574,0.0065766666,0.10891852,4.170192,1.2171435,0.6481451,0.25287688,0.02621699,3.1337018,0.71398467,1.5525553,1.3980402,1.7330158,0.8309939,0.50139946,0.025542343,0.5286442,0.12816635,0.0044693057,1.7359608,0.02853676,2.2181714,0.019489253,1.3159748,0.013747722,1.0480291,0.014974972,0.076052025,0.017261885,2.191003,0.05999656,0.0172215,0.18831913,0.39742076,0.036008935,0.22437638,3.9096296,0.034551952,2.581624,0.051185932,0.00073056243,3.1471958,1.114093,1.4921596,0.11073289,0.4496544,0.4757129,0.16449532,2.9296458,7.361649,2.167028,2.431214,0.47936937,0.0044408683,2.651496,2.3238454,1.352249,0.9062591,0.8135332,0.5425689,0.014047405,0.008031391,0.5736133,6.334505,0.6450572,1.1881671,0.15491039,5.7764916,2.0606732,2.5281198,0.35117078,1.7596707,0.44279227,2.952931,4.89334
171128,1.9751694,0.32498622,2.2699037,0.08269191,0.022441326,0.7691282,0.19727068,0.24005182,0.89426875,2.021079,0.54556364,0.26696673,0.81936824,0.29223824,0.53619754,0.43270487,0.022152675,0.25644457,0.038572907,0.13076507,0.112081245,0.14356089,0.71564233,1.020574,0.030418135,0.02593206,0.06669872,0.18770428,1.0377358,0.107115075,0.4042455,0.09278937,0.2639204,0.0013159296,0.0073707495,1.6555613,2.082356,0.0018260926,2.5644114,1.6310236,0.9965626,0.3556445,0.21828808,0.88649553,0.047552373,0.28950253,0.08509385,0.060377225,0.3818069,0.044283215,0.08499437,0.35553923,0.24482898,0.12685668,0.8135109,0.4309772,0.2638942,0.26162907,0.024422836,0.12855484,0.11313194,0.1124602,0.005849122,0.010722791,1.6383429,0.05803643,1.4792598,0.1144294,0.31376606,0.06445625,0.773019,2.4215434,1.649917,4.0769467,0.87351894,1.0417678,0.40103146,0.19028185,1.7130373,0.7522719,1.0066376,1.0864203,1.4217458,0.8339674,1.1283649,0.63325953,0.117889136,1.2371312,0.5868922,0.72637695,0.11767112,4.6942565e-05,0.08543343,1.4037095,0.7753104,0.57164186,1.8324361,0.010695442,0.022193503,0.5277952,3.2020824,1.9547933,2.20252,2.6710892,1.0841082,0.14229257,2.3631098,1.0424179,0.025309622,0.68305415,0.64214385,0.045689154,0.11027104,1.6493144,0.005067443,0.2513279
171330,2.1517198,0.17869738,0.3248003,2.8291602,0.10716518,0.5985169,1.7395723,2.1171618,0.22639294,0.039880615,0.00015020142,0.6197689,0.23900533,5.94424,2.4763038,9.407346,0.21677394,0.082374424,0.5657194,0.016810559,0.11207356,3.855879,0.16436209,0.15783082,5.3074665,3.5231311,1.3967645,1.0266026,0.48704818,1.6572686,0.5793511,1.5160577,0.02004545,12.004948,0.056792613,7.013577,11.272447,1.0335704,20.662245,9.324302,6.726092,0.5901238,1.3268723,4.428442,0.020745698,0.16167097,0.6800067,0.6645992,3.6887443,0.10019935,4.424449,1.3146626,0.22354458,0.030665886,8.281716,3.8509078,0.19776568,0.0003761889,0.51396227,1.1038171,1.7400752,0.2558088,4.699034,8.70244,3.0289376,0.65084374,1.0674375,0.033981808,7.2865977,0.007413669,6.6137924,9.723878,9.094952,19.018284,10.735025,5.9035063,8.785842,0.57387584,1.5511974,0.010880907,1.4481828,4.748715,0.00061048096,0.37252074,1.6341263,0.02965098,0.5125583,2.832357,1.1928134,0.512986,0.37483594,6.799423,0.557465,1.2311536,1.2712946,2.5286717,9.362863,1.5180358,0.0036266928,3.560495,35.840168,8.651819,13.0898485,11.039831,11.400296,0.5263649,2.3852608,3.7443566,7.0088863,1.6484427,4.0842795,1.2474003,1.0863857,15.4139,0.18782711,1.8170193
171431,1.9123495,0.34799638,1.4515865,0.008265671,0.7837809,0.79707974,0.02537648,0.14621796,1.2072282,0.7482912,0.39069667,0.016433405,0.6450142,0.0025203438,1.2048751,0.06265262,0.07349307,0.07669543,0.0010779361,0.0034180311,0.0053726677,0.74520296,0.008309624,0.55130035,2.1637911e-06,0.009257569,0.92437094,0.3376459,0.6583804,0.13546033,0.27904746,0.060412493,0.37938294,0.057618346,0.6614694,4.203308,2.1483755,0.2087476,2.7817419,0.9639712,1.3657833,0.31424874,0.60209715,0.8776944,1.484351,0.02269137,0.19747256,1.0576113,0.0642188,0.6512273,0.18556188,1.0971364,0.18280554,0.3155575,0.62532085,0.64055383,0.18726546,0.3081406,1.1724138,2.5002503,0.0072144824,0.51594996,0.26735798,0.0015531571,0.5985499,0.18949302,3.454919,0.2745873,0.81735736,0.21097016,0.6634869,2.1158636,1.8379112,3.9896288,0.9164467,1.6129769,0.66370213,0.007670903,0.14842145,0.20355283,0.2871262,0.46036378,0.17042561,0.27547568,0.8559229,0.30067626,0.114197224,0.35930955,0.17220251,0.5399069,0.80924493,0.06164882,0.74624145,1.849292,0.053426065,0.51684374,1.4114459,0.027182134,0.046291433,1.2592682,2.4830158,5.8457036,1.9082142,3.490686,2.1808958,0.039074272,1.4800261,0.79203653,1.876219,2.4551167,4.9572344,0.00075713434,0.14736238,0.4786984,0.63894266,3.1392205
171532,0.044004712,0.00031398516,0.5605003,0.027028393,0.12991099,0.011530241,0.020501029,0.072617106,0.7536159,0.48660868,0.059449185,0.06331703,0.2697833,0.4354817,0.047470972,0.9263617,0.058714535,0.007762201,0.020057714,0.015072622,0.012087038,0.2173595,4.0056242e-05,0.22829248,0.33974126,0.120614596,0.023566281,0.040502936,0.0009396466,0.10585486,0.001674526,0.0026441668,0.1805166,0.03512577,0.08959996,0.06455716,0.451673,0.05598694,0.04851931,0.005447693,0.7426666,0.05001046,0.0034861169,0.18885633,0.6134585,0.0052981884,0.43480456,0.34890187,0.06500244,0.00033693053,0.117149256,0.0027796384,0.39428544,0.009062643,0.095181145,0.021629477,0.079792716,2.0601556e-07,1.4729807e-05,0.08507283,0.2377986,0.27233723,0.17197369,0.13665591,0.007973198,0.06816346,0.047837976,0.04854632,0.014598117,0.0008474138,0.03870312,0.1848067,0.48614976,0.64318323,0.18773165,0.72324336,0.27149755,0.009468785,0.13939227,0.15973893,0.08177497,0.014099236,0.0028082642,0.103646405,0.1152707,0.042756002,0.055107158,0.006391808,2.6867623e-05,0.007550325,1.4584719,0.009849342,0.72184074,0.03004509,0.017724711,0.05755973,0.18632974,0.340266,0.20548949,0.06684546,0.20855026,0.08115185,0.09447995,0.32022995,0.19864662,0.040624544,0.00045821405,1.2540334,0.23615609,0.007881547,0.14244811,1.141794,0.6130174,0.060739428,0.14265758,0.31945127
171633,0.0028469486,0.0070277834,0.03764252,0.042391736,0.010179074,0.087262526,0.008992063,0.0011853088,0.07145892,0.009417032,0.061282173,0.003364432,0.00094739115,0.021457402,0.09097355,0.0004177874,0.006078915,0.0020426936,0.020301769,0.026957963,0.13749394,0.029155698,0.058566798,0.13261946,0.0022439722,0.0033247476,0.0038433108,0.00071439974,0.008510583,0.021528304,0.008208632,0.025556987,0.005218917,0.00028326685,0.12232222,0.06631128,0.0037959507,0.0119623365,0.0008119208,0.0014188539,0.015817007,5.896293e-05,0.020742526,0.00024155933,0.00557152,1.8990031e-05,0.037733868,0.002262028,0.13595566,0.0050131725,0.026327243,0.001912419,1.7033939e-05,0.00032385648,0.005985059,0.013874861,0.015052998,0.0006001155,0.13272844,0.07890886,0.13539344,0.0051027,0.09970273,0.0054604015,0.12589678,0.010675873,0.005756042,0.004408593,0.020513037,0.04631892,0.086087294,0.063184574,0.017250719,0.06250474,0.08919376,0.09473058,0.0013267514,0.0030030846,0.1333645,0.028528191,0.04739708,0.0043911254,0.020709991,3.6016334e-06,0.0011738439,0.019208772,0.018058056,0.025830848,0.00015967223,0.028886434,0.1408306,0.02849673,0.108392246,0.038781907,0.11700086,0.24958,0.005566847,0.037107836,0.07172487,0.044845164,0.35569355,0.00046391354,0.14007083,0.002456007,0.026134625,0.091664664,0.021246808,0.14870924,0.0055240896,0.02042119,0.015269201,0.1189404,0.522149,0.05112304,0.0050112377,0.41644573
171734,0.20372769,0.07357367,0.06754769,0.0029706836,0.019505048,0.016419044,3.86164e-06,0.025555996,0.02831164,0.00014576118,0.14119707,0.0016621487,0.018527297,0.107542075,0.064958714,0.0122414185,0.03448118,0.0074921297,0.18312186,0.0058928607,0.0021893296,0.012225056,0.06257372,0.053544145,0.01984158,0.09355084,0.011421871,0.089824215,0.0046852357,0.0015832563,0.011783558,0.025206199,0.07075914,0.08057061,0.0507783,0.27550408,0.30419993,0.004274588,0.16470017,0.013190478,0.06571076,0.0068950276,0.0022144231,0.0388125,0.015806993,0.043306883,0.0010255764,0.021703579,2.4478773e-05,0.0091352705,0.037650388,0.012076306,0.000932367,0.00018734008,0.033892076,0.04565946,0.0358323,0.010979177,0.13402256,0.2742321,0.0006511714,0.0023484475,0.0101429075,0.0012570604,0.00034119777,0.0052931397,0.123332426,0.0008510023,0.04022435,0.0014145185,0.2503707,0.1968709,0.03493407,0.12032161,0.032130126,0.0530051,0.2559668,0.017660156,0.020430408,0.007917412,0.015371155,0.005150481,0.015067164,0.06548307,0.040231023,0.0075562615,0.051276214,0.14472489,0.16253251,9.821435e-05,0.007480294,0.018424695,0.12367671,0.0097387405,0.04983097,0.17308705,0.10632552,0.004795152,0.0042628273,0.041924834,0.17678738,0.034125764,0.021635184,0.040216606,2.5630623e-05,0.0042820466,0.4715415,0.120536916,0.0049893986,0.35260743,0.0006470333,0.49490693,0.00054609135,0.013919815,0.001058378,0.17082381
172029,1.0758674,8.486235e-05,0.5019493,0.12952389,0.5558215,0.41628644,0.1817392,0.033483535,0.6458274,1.2323115,0.03050195,0.056457527,0.10290505,0.16399439,0.83016735,0.3389128,0.016758805,0.02012001,0.0068385187,0.0036026472,0.30352888,1.4822679,0.2514913,0.2935216,0.045836113,0.10545126,0.91541386,0.5177438,0.5300743,0.3268746,0.0030048469,0.02201179,0.006049952,0.9271193,0.020688493,0.87094223,3.0875998,0.26105744,4.07503,3.0556128,1.7607358,0.22839586,0.43286306,1.913343,0.06486754,0.41517162,0.060370937,0.6082363,0.0109345205,0.6092193,0.08554468,0.18650113,0.38484898,0.23246318,1.4648144,0.66318077,0.37441093,5.9763148e-05,0.66734725,0.058561582,0.08884044,0.2232183,0.28830013,0.8703863,0.930024,0.0040640207,1.1084698,0.24842861,0.44183087,0.024191603,0.4257714,1.3089737,3.3254714,3.6809897,2.737269,0.8235592,2.1085176,0.20908383,0.098188534,0.0810481,0.77611846,0.56963336,0.043054666,0.05987773,0.587849,0.06568703,0.17820254,0.0122714555,0.77852464,0.54439205,0.29012203,0.15221503,0.18429486,0.0015471119,0.0041088318,0.7074079,3.2189858,0.5323867,0.0008172395,0.23246133,7.1860747,0.30666947,4.466268,2.994943,3.8355668,0.22090322,4.444384,1.0156049,0.004887123,3.531819,2.9546707,0.1924267,0.22779357,3.3474374,0.5162112,3.3521135
172130,0.00068801956,0.017360022,0.0006343497,0.035139892,0.03800659,0.11479597,8.800924e-05,0.012239901,0.0073629376,0.0017586689,0.010884775,0.031041926,0.013141878,0.2829399,0.021089008,0.2543359,0.0005371774,0.0064901966,0.00094533566,0.009262662,0.03435533,0.0037421058,0.009929391,0.01839263,0.004747812,0.029682806,0.11824554,0.19220962,0.014796746,0.06648052,0.017415889,0.05501798,0.0038376139,0.022399781,0.00061488786,0.0045735016,0.0014459023,0.013411329,0.12363203,0.010224144,0.35031152,0.01323052,0.105594814,0.010138003,0.0041495813,0.022198599,0.29665008,0.1389745,0.006332295,0.008785386,0.023395332,0.021423372,0.09367817,0.044665,0.07305624,0.024232225,0.18665934,0.0002235642,0.027390856,0.040365703,0.00031089399,0.0010768777,0.13714263,0.018293014,0.00025506158,0.015216206,0.016497115,0.11917172,0.031146262,0.044621956,0.00026674106,0.096848294,0.20161293,0.06926993,0.00018458223,0.03454749,0.53963697,0.2754321,0.004714665,0.0035651661,0.01863186,0.0029779975,0.3645851,0.004905454,0.11009582,0.06587256,2.6619814e-06,0.1526309,0.006139919,0.026584039,0.09617807,0.37733668,0.011244368,0.0017004457,1.0411048,0.29218984,0.00087638374,0.08652969,0.0085807415,0.0031567349,0.15847626,0.035243407,0.08917418,0.012407399,0.0051490613,0.40046254,0.071788386,0.2677728,0.08987456,1.1861515,0.21881087,0.0043781265,0.19176973,0.053746726,0.00614817,1.3558998
172332,0.16303693,0.010087857,0.43171346,0.2045786,0.001543459,0.04726231,0.15213798,0.023197578,1.4572842,0.98079973,0.9047345,0.0037911332,1.1593442,0.10890457,0.00016982575,0.42789993,0.0044060545,0.00026518965,0.011840708,0.010844497,0.17235932,0.0058653457,0.21872038,0.003561737,0.13673002,2.6029275e-05,0.7888282,0.048464224,0.024055682,1.0463722,0.19005099,0.015731508,0.2548791,0.2595709,0.00010989252,0.005366121,0.7462151,0.15508644,0.055583727,0.19012998,2.133212,1.0965079,7.4463656e-05,0.34051248,1.548848,0.04632032,0.33290634,0.2251656,0.14393137,0.57165235,0.09821308,0.20846929,0.31742638,0.35857892,0.43046054,0.051479816,0.007164716,0.26157957,0.35501975,0.69639707,0.8082568,0.52416724,0.32822192,0.21222016,0.4515059,0.1112569,0.24301298,0.17768075,0.03372362,0.16096158,1.2800988,0.0733925,0.08720375,0.019138603,0.004556547,0.19693995,0.02298223,2.0918233,0.14435592,0.18586269,0.04016381,0.27745768,1.5017552,0.21793301,0.21242231,0.118231565,0.31570202,0.20989053,0.0030813518,0.35641733,3.4595912,0.02093206,0.9556367,0.13974953,0.10882874,1.5883117,3.0568638,0.94226724,0.86774856,0.40216386,0.39214385,0.028517792,0.012670325,0.2647905,1.5502367,0.15788248,1.250834,0.060269285,11.217577,1.0639939,0.816174,1.8513154,1.4582983,0.036942538,0.75958306,0.030476192
172433,0.028205091,0.0070348657,0.0053825765,8.513382e-05,0.052421156,0.0024319256,0.015747353,0.0008693785,0.121277586,0.00012449807,0.0769536,0.099722154,0.00029159235,0.012589046,0.010942621,0.014034904,0.07046359,0.013647478,0.013484819,0.12112395,0.07114657,0.008111876,0.025117097,0.014241325,0.032074858,0.0059229466,0.00461577,1.6391048e-05,0.051022217,0.012661658,0.004262664,0.009891096,0.0059846393,0.008482579,0.045774005,0.0049761706,0.049466297,0.047750227,0.04192693,0.016592827,0.15380132,0.13755304,0.12655777,0.0612533,0.120135196,0.18504387,0.116651915,0.015618981,0.013180006,0.12064416,0.014404379,0.03978661,0.0023139708,0.057082154,0.00015288987,0.021655712,0.013349167,0.03841146,0.10338772,0.019120742,7.333895e-05,0.045431204,0.03822657,0.019532995,0.11687991,0.07997683,0.015433366,0.019230435,0.004410922,0.0046140533,0.0003986914,0.00110848,0.014427007,0.063542865,0.04485173,0.006941799,0.01122731,7.3443407e-06,0.37641567,0.21423893,0.09223103,0.094306454,0.11109119,0.0022294067,0.0580471,0.004847685,0.11178521,0.0066281203,0.13558066,0.0012288727,0.2969002,0.00020475058,0.106905356,0.06306248,0.013524127,0.035366148,0.00046012478,0.0067983516,0.051158533,0.008281991,0.052215796,0.0009044455,0.1511728,0.0041249143,0.0007005129,0.022481203,0.35678408,0.13036916,0.2070367,0.4176156,0.077854365,0.28731844,0.12864515,0.011634345,0.010720526,0.29960552
